,Exposure,VehValue,VehAge,VehBody,Gender,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
36664,0.7681887,1.3012271,old cars,Sedan,Male,old people,0,0.0,0
36665,0.67654335,1.8086743,youngest cars,Sedan,Female,working people,0,0.0,0
36666,0.35626757,0.7719381,old cars,Hatchback,Male,working people,0,0.0,0
36667,0.86309695,1.2200747,old cars,Sedan,Female,youngest people,0,0.0,0
36668,0.42057458,1.7322521,oldest cars,Truck,Male,older work. people,0,0.0,0
36669,0.18610534,1.4742858,youngest cars,Hatchback,Female,older work. people,0,0.0,0
36670,0.039338022,1.4000285,young cars,Hatchback,Female,oldest people,0,0.0,0
36671,0.6463746,1.256829,old cars,Sedan,Male,older work. people,0,0.0,0
36672,0.37385973,1.921867,old cars,Panel van,Female,older work. people,0,0.0,0
36673,0.18488884,1.7574213,old cars,Sedan,Female,young people,0,0.0,0
36674,0.5244699,1.2935184,young cars,Hatchback,Male,young people,1,669.64526,1
36675,0.32210115,1.4095213,oldest cars,Utility,Female,oldest people,0,0.0,0
36676,0.62364125,0.6520686,oldest cars,Sedan,Female,oldest people,0,0.0,0
36677,0.92329013,2.7499206,young cars,Sedan,Female,oldest people,0,0.0,0
36678,0.626158,4.5663123,young cars,Station wagon,Male,older work. people,0,0.0,0
36679,0.18576589,1.0738302,old cars,Sedan,Female,youngest people,0,0.0,0
36680,0.2420565,1.855721,youngest cars,Hatchback,Male,young people,0,0.0,0
36681,0.87297726,0.15600431,oldest cars,Panel van,Male,young people,0,0.0,0
36682,0.8563725,0.46764243,oldest cars,Station wagon,Male,young people,0,0.0,0
36683,0.1132144,2.120614,old cars,Hardtop,Male,young people,0,0.0,0
36684,0.45193315,0.6230457,oldest cars,Hardtop,Male,oldest people,0,0.0,0
36685,0.028035164,1.9225733,young cars,Sedan,Male,old people,0,0.0,0
36686,0.09774795,1.3773525,young cars,Station wagon,Male,oldest people,0,0.0,0
36687,0.13444546,1.1991115,oldest cars,Station wagon,Female,old people,0,0.0,0
36688,0.021189451,4.4615726,youngest cars,Station wagon,Male,young people,0,0.0,0
36689,0.41695213,2.6881301,old cars,Station wagon,Male,young people,0,0.0,0
36690,0.7817558,2.4753816,oldest cars,Hardtop,Male,working people,2,489.09308,1
36691,0.8515856,2.724809,young cars,Sedan,Male,young people,0,0.0,0
36692,0.28496042,1.0956895,young cars,Sedan,Female,,1,2461.2737,1
36693,0.22345547,2.176901,old cars,Sedan,Male,young people,0,0.0,0
36694,0.49328017,2.9509425,young cars,Station wagon,Male,older work. people,0,0.0,0
36695,0.29976892,0.507848,oldest cars,Sedan,Male,working people,0,0.0,0
36696,0.14238936,1.2006137,old cars,Utility,Female,working people,0,0.0,0
36697,0.30031067,1.8645712,young cars,Sedan,Female,oldest people,0,0.0,0
36698,0.18863517,1.5274996,young cars,Sedan,Female,young people,0,0.0,0
36699,0.25313053,1.4334985,oldest cars,Hardtop,Male,old people,0,0.0,0
36700,0.7020374,1.6467392,young cars,Sedan,Male,old people,0,0.0,0
36701,0.5063347,1.8929307,youngest cars,Sedan,Female,youngest people,0,0.0,0
36702,0.54611164,1.9551815,youngest cars,Hatchback,Male,young people,0,0.0,0
36703,0.82857394,0.26656806,oldest cars,Hatchback,Female,young people,0,0.0,0
36704,0.39453518,1.0322808,oldest cars,Coupe,Female,oldest people,0,0.0,0
36705,0.27954885,1.3971038,old cars,Coupe,Female,young people,0,0.0,0
36706,0.43723658,2.092803,old cars,Utility,Male,oldest people,0,0.0,0
36707,0.5929699,2.243597,old cars,Station wagon,Male,old people,0,0.0,0
36708,0.64102995,0.8098607,old cars,Hatchback,Female,old people,0,0.0,0
36709,0.8157166,1.7908125,oldest cars,Station wagon,Male,working people,1,3925.0488,1
36710,0.76549375,1.7464706,young cars,Hatchback,Female,old people,0,0.0,0
36711,0.5879968,2.0642505,youngest cars,Hatchback,Female,working people,0,0.0,0
36712,0.42514873,0.8359949,old cars,Hatchback,Female,older work. people,0,0.0,0
36713,0.4050984,0.7989064,oldest cars,Station wagon,Female,working people,0,0.0,0
36714,0.15276146,1.5660673,young cars,Hatchback,Male,older work. people,0,0.0,0
36715,0.6941454,4.8539534,old cars,Station wagon,Female,young people,0,0.0,0
36716,0.60663795,2.9227877,old cars,Station wagon,Female,oldest people,0,0.0,0
36717,0.6865083,0.7639663,oldest cars,Hatchback,Female,older work. people,0,0.0,0
36718,0.43226177,0.5326803,oldest cars,Hatchback,Female,older work. people,0,0.0,0
36719,0.6852046,1.0144765,oldest cars,Panel van,Female,older work. people,2,10047.794,1
36720,0.081474245,0.48909628,oldest cars,Sedan,Male,older work. people,0,0.0,0
36721,0.7319037,2.5759332,young cars,Sedan,Female,older work. people,0,0.0,0
36722,0.3191688,0.8032373,old cars,Sedan,Male,working people,0,0.0,0
36723,0.035340935,0.9095896,old cars,Hatchback,Female,young people,0,0.0,0
36724,0.030261517,1.4995866,old cars,Utility,Male,working people,0,0.0,0
36725,0.13619104,3.221049,youngest cars,Station wagon,Male,young people,0,0.0,0
36726,0.6504352,3.8137364,youngest cars,Station wagon,Male,older work. people,0,0.0,0
36727,0.5927205,1.5411832,youngest cars,Sedan,Female,young people,0,0.0,0
36728,0.36989638,0.7694428,oldest cars,Sedan,Female,working people,0,0.0,0
36729,0.94477147,0.91189295,old cars,Hatchback,Female,young people,0,0.0,0
36730,0.100423425,2.1337621,old cars,Station wagon,Male,oldest people,0,0.0,0
36731,0.83889294,0.4555012,oldest cars,Hatchback,Female,working people,0,0.0,0
36732,0.5576227,3.3833532,young cars,Station wagon,Female,oldest people,0,0.0,0
36733,0.7796327,0.5946704,oldest cars,Sedan,Female,young people,0,0.0,0
36734,0.18424252,0.7397282,oldest cars,Hardtop,Female,older work. people,0,0.0,0
36735,0.91337323,3.0612097,young cars,Station wagon,Female,oldest people,0,0.0,0
36736,0.40698606,1.8792727,youngest cars,Sedan,Male,older work. people,0,0.0,0
36737,0.5004027,5.4506707,young cars,Truck,Male,old people,0,0.0,0
36738,0.0,1.2004359,old cars,Station wagon,Male,older work. people,0,0.0,0
36739,0.25578475,1.5493324,youngest cars,Hatchback,Male,oldest people,0,0.0,0
36740,0.17771876,1.2133293,oldest cars,Sedan,Female,older work. people,0,0.0,0
36741,0.37886173,4.383674,youngest cars,Truck,Male,oldest people,0,0.0,0
36742,0.65319425,1.3275231,oldest cars,Bus,Female,,1,844.92065,1
36743,0.59209794,1.3011858,old cars,Sedan,Male,old people,0,0.0,0
36744,0.83545387,1.6617554,youngest cars,Hatchback,Female,working people,0,0.0,0
36745,0.86483675,2.24584,old cars,Station wagon,Male,old people,0,0.0,0
36746,0.6357225,0.8638863,old cars,Sedan,Male,older work. people,0,0.0,0
36747,0.09187165,1.2810507,oldest cars,Sedan,Male,young people,0,0.0,0
36748,0.347162,1.4269222,old cars,Sedan,Female,youngest people,0,0.0,0
36749,0.5587674,1.857445,oldest cars,Utility,Female,working people,0,0.0,0
36750,0.9373194,1.3281978,old cars,Sedan,Female,older work. people,0,0.0,0
36751,0.7936604,1.4067918,youngest cars,Hatchback,Male,young people,0,0.0,0
36752,0.55390406,2.0134568,youngest cars,Sedan,Male,old people,0,0.0,0
36753,0.21621448,2.087186,young cars,Sedan,Male,working people,0,0.0,0
36754,0.8981694,0.78662926,oldest cars,Hatchback,Male,youngest people,0,0.0,0
36755,0.21298307,2.0710683,youngest cars,Sedan,Female,youngest people,0,0.0,0
36756,0.87958187,0.82123494,oldest cars,Utility,Male,oldest people,0,0.0,0
36757,0.73925334,2.2448468,youngest cars,Sedan,Male,oldest people,0,0.0,0
36758,0.9762055,2.8095143,young cars,Hatchback,Male,older work. people,0,0.0,0
36759,0.4047652,0.90627587,old cars,Hatchback,Male,oldest people,0,0.0,0
36760,0.0735614,0.7749721,oldest cars,Sedan,Female,young people,0,0.0,0
36761,0.5849763,2.7731748,young cars,Station wagon,Female,young people,0,0.0,0
36762,0.7295927,3.0744987,old cars,Station wagon,Female,youngest people,0,0.0,0
36763,0.9649974,2.3767428,youngest cars,Station wagon,Male,young people,0,0.0,0
36764,0.1954324,1.2382565,oldest cars,Truck,Male,oldest people,0,0.0,0
36765,0.9049618,1.4510864,old cars,Sedan,Female,young people,0,0.0,0
36766,0.060851395,2.1060476,young cars,Utility,Male,working people,0,0.0,0
36767,0.22455351,1.890162,youngest cars,Sedan,Female,youngest people,0,0.0,0
36768,0.1990613,0.19039941,oldest cars,Hatchback,Male,older work. people,0,0.0,0
36769,0.65320265,2.519714,youngest cars,Station wagon,Male,young people,0,0.0,0
36770,0.25751442,0.9790045,oldest cars,Sedan,Female,young people,0,0.0,0
36771,0.20411786,7.164609,young cars,Station wagon,Male,youngest people,0,0.0,0
36772,0.6556298,2.024109,old cars,Station wagon,Male,oldest people,1,1063.1464,1
36773,0.35892805,0.79093367,oldest cars,Utility,Female,oldest people,0,0.0,0
36774,0.7834079,0.6885669,old cars,Hatchback,Female,oldest people,0,0.0,0
36775,0.35779867,1.356431,youngest cars,Hatchback,Male,youngest people,0,0.0,0
36776,0.13238427,1.7709327,young cars,Sedan,Female,older work. people,0,0.0,0
36777,0.7830802,1.2868855,young cars,Hatchback,Female,old people,0,0.0,0
36778,0.6728085,0.6979201,oldest cars,Hatchback,Male,working people,0,0.0,0
36779,0.5004847,2.5641394,youngest cars,Station wagon,Female,young people,0,0.0,0
36780,0.23511067,3.2340403,young cars,Station wagon,Male,young people,0,0.0,0
36781,0.16153663,3.3668997,young cars,Station wagon,Female,oldest people,0,0.0,0
36782,0.3221721,2.8131251,young cars,Sedan,Male,working people,0,0.0,0
36783,0.3658419,0.7388389,oldest cars,Sedan,Female,oldest people,0,0.0,0
36784,0.51660025,1.6162214,oldest cars,Utility,Male,older work. people,0,0.0,0
36785,0.7513858,1.8561065,old cars,Station wagon,Male,young people,0,0.0,0
36786,0.3782003,0.97563314,old cars,Sedan,Male,older work. people,0,0.0,0
36787,0.3043408,1.3581221,oldest cars,Sedan,Female,young people,0,0.0,0
36788,0.99954075,1.3548069,youngest cars,Hatchback,Male,youngest people,1,204.4951,1
36789,0.33808467,1.1959059,oldest cars,Station wagon,Male,working people,0,0.0,0
36790,0.7761991,1.5565493,old cars,Sedan,Male,working people,0,0.0,0
36791,0.22502378,2.0777383,young cars,Sedan,Male,young people,0,0.0,0
36792,0.40249813,1.9340119,young cars,Sedan,Female,young people,0,0.0,0
36793,0.3654975,0.9178657,oldest cars,Sedan,Female,working people,0,0.0,0
36794,0.92787933,1.5934422,old cars,Utility,Male,young people,0,0.0,0
36795,0.5802099,4.4878693,young cars,Station wagon,Male,oldest people,0,0.0,0
36796,0.57523465,4.331676,youngest cars,Sedan,Female,older work. people,0,0.0,0
36797,0.6963861,0.6879947,oldest cars,Sedan,Male,working people,0,0.0,0
36798,0.31325513,1.3861959,youngest cars,Hatchback,Male,young people,0,0.0,0
36799,0.62678087,1.4853735,youngest cars,Hatchback,Female,older work. people,0,0.0,0
36800,0.040411204,1.9809227,old cars,Station wagon,Male,youngest people,0,0.0,0
36801,0.21390516,0.34621668,oldest cars,Motorized caravan,Male,oldest people,0,0.0,0
36802,0.5788119,7.4061613,youngest cars,Station wagon,Female,young people,0,0.0,0
36803,0.34039226,1.5471748,old cars,Sedan,Female,older work. people,0,0.0,0
36804,0.4225844,1.972591,old cars,Hatchback,Female,old people,0,0.0,0
36805,0.8042324,1.3015549,young cars,Hatchback,Female,older work. people,0,0.0,0
36806,0.04014334,0.24286819,oldest cars,Hatchback,Female,older work. people,0,0.0,0
36807,0.0,1.0217621,old cars,Sedan,Female,youngest people,0,0.0,0
36808,0.7118401,0.8468815,old cars,Hatchback,Male,old people,0,0.0,0
36809,0.54561573,1.5115359,old cars,Sedan,Female,youngest people,0,0.0,0
36810,0.9110336,5.7061954,youngest cars,Truck,Female,oldest people,0,0.0,0
36811,0.60102105,0.98952705,oldest cars,Utility,Male,old people,0,0.0,0
36812,0.0,0.9539736,oldest cars,Sedan,Male,older work. people,0,0.0,0
36813,0.2388066,0.62731266,old cars,Hatchback,Female,old people,0,0.0,0
36814,0.4911432,0.83733183,old cars,Hatchback,Male,old people,0,0.0,0
36815,0.14197463,2.1858373,old cars,Station wagon,Female,oldest people,0,0.0,0
36816,0.59863335,4.0736723,old cars,Station wagon,Female,young people,0,0.0,0
36817,0.32798052,0.33821237,oldest cars,Station wagon,Male,older work. people,0,0.0,0
36818,0.42980975,1.0389197,young cars,Hatchback,Female,old people,1,7770.635,1
36819,0.38285393,2.1693764,old cars,Sedan,Female,young people,0,0.0,0
36820,0.22456181,1.0487776,young cars,Hatchback,Female,older work. people,0,0.0,0
36821,0.74867773,0.986526,youngest cars,Sedan,Female,youngest people,2,2628.5957,1
36822,0.032185346,1.5313683,oldest cars,Station wagon,Male,young people,0,0.0,0
36823,0.9529451,0.57904565,oldest cars,Station wagon,Male,working people,0,0.0,0
36824,0.3582564,1.0473762,old cars,Sedan,Male,youngest people,0,0.0,0
36825,0.89220756,1.5002631,oldest cars,Sedan,Male,young people,0,0.0,0
36826,0.06489465,3.3918488,young cars,Station wagon,Male,old people,0,0.0,0
36827,0.2723702,2.6112723,young cars,Utility,Female,old people,0,0.0,0
36828,0.037460476,2.731387,young cars,Panel van,Male,young people,0,0.0,0
36829,0.4677058,0.46921253,oldest cars,Hatchback,Male,older work. people,0,0.0,0
36830,0.90761924,0.82379955,old cars,Hatchback,Female,young people,0,0.0,0
36831,0.008531004,2.8005621,old cars,Station wagon,Male,working people,0,0.0,0
36832,0.20924726,2.1713407,youngest cars,Station wagon,Female,oldest people,0,0.0,0
36833,0.7440825,1.3569661,youngest cars,Hatchback,Male,youngest people,0,0.0,0
36834,0.6531207,1.5490584,young cars,Hatchback,Female,oldest people,0,0.0,0
36835,0.081542134,1.3674413,old cars,Sedan,Female,youngest people,0,0.0,0
36836,0.36165464,0.23398936,oldest cars,Sedan,Male,oldest people,0,0.0,0
36837,0.5170248,1.7047006,young cars,Sedan,Male,working people,0,0.0,0
36838,0.31825173,1.692996,young cars,Sedan,Female,working people,0,0.0,0
36839,1.0,0.43215084,oldest cars,Hatchback,Female,old people,0,0.0,0
36840,0.16442683,0.62850857,oldest cars,Sedan,Male,oldest people,0,0.0,0
36841,0.9488083,0.69970214,oldest cars,Sedan,Female,young people,0,0.0,0
36842,0.2331147,1.1250379,young cars,Panel van,Female,young people,0,0.0,0
36843,0.08923313,1.4999275,old cars,Sedan,Male,youngest people,0,0.0,0
36844,0.81466985,0.31310177,oldest cars,Station wagon,Male,oldest people,0,0.0,0
36845,0.8694006,1.9274853,young cars,Hatchback,Female,young people,0,0.0,0
36846,0.65087134,1.0973605,old cars,Sedan,Male,oldest people,0,0.0,0
36847,0.7895924,1.2533267,young cars,Hatchback,Female,old people,0,0.0,0
36848,0.6537603,2.317934,young cars,Station wagon,Male,youngest people,0,0.0,0
36849,0.70700586,5.565145,young cars,Station wagon,Female,older work. people,0,0.0,0
36850,0.41487592,1.3172566,oldest cars,Hardtop,Male,older work. people,0,0.0,0
36851,0.32018566,0.5024506,oldest cars,Utility,Male,oldest people,0,0.0,0
36852,0.79425704,1.9859675,youngest cars,Sedan,Female,youngest people,0,0.0,0
36853,0.26126713,1.5445905,young cars,Sedan,Male,oldest people,0,0.0,0
36854,0.19452378,0.64054704,oldest cars,Sedan,Male,young people,0,0.0,0
36855,0.0,1.779474,young cars,Hardtop,Male,oldest people,0,0.0,0
36856,0.7348902,0.657302,oldest cars,Hatchback,Female,young people,0,0.0,0
36857,0.69197285,1.2574968,old cars,Sedan,Male,old people,0,0.0,0
36858,0.19095376,1.0575204,young cars,Sedan,Female,oldest people,0,0.0,0
36859,0.6425173,2.606129,young cars,Sedan,Male,working people,0,0.0,0
36860,0.3875895,0.88254035,oldest cars,Sedan,Male,older work. people,0,0.0,0
36861,0.07042304,1.6030992,old cars,Station wagon,Female,older work. people,0,0.0,0
36862,0.84051156,2.1244268,young cars,Utility,Female,working people,0,0.0,0
36863,0.68574387,2.667091,young cars,Station wagon,Female,oldest people,0,0.0,0
36864,0.45941296,1.6714705,young cars,Station wagon,Male,oldest people,0,0.0,0
36865,0.7211493,1.5218238,youngest cars,Hatchback,Male,older work. people,0,0.0,0
36866,0.52818173,0.8490719,oldest cars,Sedan,Male,young people,0,0.0,0
36867,0.77814543,2.3189924,old cars,Hardtop,Female,working people,0,0.0,0
36868,0.78122693,3.4860716,old cars,Utility,Male,youngest people,0,0.0,0
36869,0.86221635,2.0684114,old cars,Hardtop,Male,older work. people,0,0.0,0
36870,0.95286816,3.1603875,young cars,Station wagon,Male,oldest people,0,0.0,0
36871,0.32484144,3.757321,old cars,Station wagon,Male,youngest people,0,0.0,0
36872,0.02898708,2.765898,youngest cars,Station wagon,Female,youngest people,0,0.0,0
36873,0.112311125,0.8898367,old cars,Hatchback,Female,old people,0,0.0,0
36874,0.13886586,3.0452156,youngest cars,Station wagon,Male,oldest people,0,0.0,0
36875,0.20562264,2.9582276,old cars,Station wagon,Female,older work. people,0,0.0,0
36876,0.34102798,2.0826485,old cars,Station wagon,Male,young people,1,3322.8738,1
36877,0.6493972,1.3742487,young cars,Sedan,Male,youngest people,0,0.0,0
36878,0.9151784,1.3448429,old cars,Sedan,Male,young people,0,0.0,0
36879,0.8191693,1.5002453,old cars,Utility,Female,youngest people,0,0.0,0
36880,0.19207478,0.6148628,oldest cars,Utility,Male,working people,0,0.0,0
36881,0.13480449,1.0939765,oldest cars,Hatchback,Male,old people,0,0.0,0
36882,0.7979424,3.8068376,young cars,Station wagon,Female,working people,0,0.0,0
36883,0.0062897205,1.4537832,youngest cars,Hatchback,Female,older work. people,0,0.0,0
36884,0.40352342,2.6542666,young cars,Station wagon,Male,oldest people,0,0.0,0
36885,0.23320705,1.3281697,old cars,Sedan,Female,young people,0,0.0,0
36886,0.2711041,1.4742413,old cars,Sedan,Male,old people,0,0.0,0
36887,0.43714404,0.848477,oldest cars,Hatchback,Male,oldest people,0,0.0,0
36888,0.62111014,2.0528936,young cars,Sedan,Male,working people,0,0.0,0
36889,0.3593902,4.701715,young cars,Station wagon,Female,youngest people,0,0.0,0
36890,0.2839773,4.3439612,youngest cars,Station wagon,Male,young people,0,0.0,0
36891,0.5675203,0.4781865,oldest cars,Hatchback,Male,working people,0,0.0,0
36892,0.6726001,0.6468264,old cars,Hatchback,Female,old people,0,0.0,0
36893,0.91799855,1.0587716,oldest cars,Panel van,Female,oldest people,0,0.0,0
36894,0.0,0.32699835,oldest cars,Hatchback,Male,young people,0,0.0,0
36895,0.7826811,0.41886604,oldest cars,Sedan,Female,working people,0,0.0,0
36896,0.86196077,1.8441486,old cars,Sedan,Female,older work. people,0,0.0,0
36897,0.7807708,1.9641412,youngest cars,Sedan,Male,youngest people,0,0.0,0
36898,0.42658702,3.0147488,old cars,Hardtop,Male,working people,0,0.0,0
36899,0.27791643,0.9656115,oldest cars,Sedan,Female,working people,0,0.0,0
36900,0.019227475,4.312469,youngest cars,Hardtop,Male,youngest people,0,0.0,0
36901,0.466628,3.2446356,youngest cars,Utility,Male,youngest people,0,0.0,0
36902,0.03341934,1.1449765,old cars,Sedan,Male,old people,0,0.0,0
36903,0.5315392,1.6773201,young cars,Sedan,Female,old people,0,0.0,0
36904,0.51009643,1.3781409,young cars,Sedan,Female,old people,0,0.0,0
36905,0.15348867,2.0921426,youngest cars,Station wagon,Female,young people,0,0.0,0
36906,0.14478442,1.299774,young cars,Hatchback,Female,youngest people,0,0.0,0
36907,0.43614727,1.7438635,youngest cars,Sedan,Male,old people,0,0.0,0
36908,0.6765461,2.0654745,young cars,Sedan,Female,youngest people,0,0.0,0
36909,0.77278566,1.1151736,oldest cars,Panel van,Male,young people,1,328.59576,1
36910,0.8398785,1.8060699,youngest cars,Sedan,Female,working people,0,0.0,0
36911,0.6148089,0.6024239,oldest cars,Utility,Female,older work. people,0,0.0,0
36912,0.47339946,2.3415096,youngest cars,Sedan,Female,old people,0,0.0,0
36913,0.07429212,1.6278907,young cars,Sedan,Female,oldest people,0,0.0,0
36914,0.65522933,1.1895936,oldest cars,Sedan,Female,young people,0,0.0,0
36915,0.12238729,0.3547238,oldest cars,Utility,Male,youngest people,0,0.0,0
36916,0.6362526,2.4277377,old cars,Station wagon,Male,older work. people,0,0.0,0
36917,0.44743192,1.3747993,old cars,Sedan,Female,young people,0,0.0,0
36918,0.48712572,1.7384645,young cars,Sedan,Female,older work. people,0,0.0,0
36919,0.30558035,1.9477018,young cars,Sedan,Male,old people,0,0.0,0
36920,0.6392865,2.6244762,old cars,Hardtop,Male,old people,0,0.0,0
36921,0.99879056,1.9389962,youngest cars,Sedan,Male,oldest people,0,0.0,0
36922,0.9468666,1.9242969,young cars,Sedan,Female,oldest people,0,0.0,0
36923,0.9109574,4.5714126,youngest cars,Station wagon,Female,oldest people,0,0.0,0
36924,0.92859215,1.0368426,oldest cars,Sedan,Male,old people,0,0.0,0
36925,0.53772664,1.590295,oldest cars,Sedan,Male,working people,0,0.0,0
36926,0.68794394,0.80455357,oldest cars,Sedan,Male,oldest people,0,0.0,0
36927,0.92018425,0.77156985,oldest cars,Utility,Male,older work. people,0,0.0,0
36928,0.26718992,1.1160777,old cars,Sedan,Male,older work. people,1,583.8422,1
36929,0.2633114,1.4224933,young cars,Sedan,Female,old people,0,0.0,0
36930,0.92503476,1.9371068,oldest cars,Hardtop,Male,working people,0,0.0,0
36931,0.42827168,1.5047356,young cars,Sedan,Male,oldest people,0,0.0,0
36932,0.46256492,1.7164816,young cars,Sedan,Female,oldest people,0,0.0,0
36933,0.8952527,1.5981555,oldest cars,Truck,Male,working people,0,0.0,0
36934,0.068936735,0.9007476,oldest cars,Utility,Female,young people,0,0.0,0
36935,0.8731127,5.323479,youngest cars,Station wagon,Female,young people,0,0.0,0
36936,0.53486,1.3808881,old cars,Sedan,Female,young people,0,0.0,0
36937,0.17663059,0.45332623,oldest cars,Sedan,Female,young people,0,0.0,0
36938,0.9587215,0.27443123,oldest cars,Sedan,Female,old people,0,0.0,0
36939,0.7499151,2.0017872,oldest cars,Station wagon,Male,young people,0,0.0,0
36940,0.46354848,4.308434,youngest cars,Station wagon,Female,oldest people,0,0.0,0
36941,0.28946102,0.80417913,oldest cars,Hatchback,Male,young people,0,0.0,0
36942,0.06785822,1.3379505,oldest cars,Sedan,Male,older work. people,0,0.0,0
36943,0.08408776,1.5192475,old cars,Sedan,Female,working people,0,0.0,0
36944,0.81426144,3.4203186,young cars,Utility,Female,old people,1,1397.0596,1
36945,0.17755684,3.2120998,youngest cars,Station wagon,Female,young people,0,0.0,0
36946,0.51685953,0.8252526,oldest cars,Utility,Male,old people,0,0.0,0
36947,0.30929983,1.919193,young cars,Sedan,Female,young people,0,0.0,0
36948,0.20417958,1.7801379,youngest cars,Sedan,Female,young people,0,0.0,0
36949,0.80038846,3.0591815,old cars,Station wagon,Female,old people,0,0.0,0
36950,0.90870905,2.8283553,youngest cars,Utility,Male,old people,0,0.0,0
36951,0.9035102,2.8927965,young cars,Station wagon,Female,working people,0,0.0,0
36952,0.3758063,0.73263085,oldest cars,Sedan,Male,older work. people,0,0.0,0
36953,0.34548816,7.7291155,youngest cars,Hardtop,Male,working people,0,0.0,0
36954,0.45346716,1.7465665,youngest cars,Sedan,Female,old people,0,0.0,0
36955,0.26920205,1.57498,youngest cars,Hatchback,Female,working people,0,0.0,0
36956,0.6367577,1.518059,youngest cars,Hatchback,Female,old people,0,0.0,0
36957,0.2821027,0.6617464,oldest cars,Utility,Male,young people,0,0.0,0
36958,0.6492937,0.42036724,oldest cars,Hatchback,Male,older work. people,0,0.0,0
36959,0.6725412,2.5010407,oldest cars,Minibus,Male,young people,0,0.0,0
36960,0.25112933,0.042564392,oldest cars,Hatchback,Female,older work. people,0,0.0,0
36961,0.45579296,0.17566371,oldest cars,Hatchback,Male,young people,0,0.0,0
36962,0.69122183,1.0294392,oldest cars,Sedan,Male,older work. people,0,0.0,0
36963,0.45426023,0.6475419,oldest cars,Sedan,Female,old people,0,0.0,0
36964,0.39766604,1.4397466,young cars,Utility,Male,youngest people,0,0.0,0
36965,0.74635774,1.2736008,oldest cars,Truck,Male,working people,0,0.0,0
36966,0.03268552,1.089484,young cars,Hatchback,Male,working people,0,0.0,0
36967,0.0,2.1634777,oldest cars,Station wagon,Male,youngest people,0,0.0,0
36968,0.016647369,0.76292527,oldest cars,Hatchback,Female,oldest people,0,0.0,0
36969,0.81458735,3.2897232,old cars,Station wagon,Male,old people,0,0.0,0
36970,0.7956082,4.4533873,young cars,Station wagon,Male,youngest people,1,129.3143,1
36971,0.16567308,0.9080767,old cars,Sedan,Male,old people,0,0.0,0
36972,0.5251022,0.55548775,oldest cars,Hatchback,Female,older work. people,0,0.0,0
36973,0.8611467,1.8885897,old cars,Hardtop,Male,working people,0,0.0,0
36974,0.16569623,0.6067765,oldest cars,Sedan,Female,older work. people,0,0.0,0
36975,0.031923622,1.8840501,old cars,Utility,Female,oldest people,0,0.0,0
36976,0.13435817,1.7115161,old cars,Utility,Male,young people,0,0.0,0
36977,0.14324594,1.4906684,young cars,Hatchback,Female,older work. people,0,0.0,0
36978,0.8130666,0.7979551,young cars,Hatchback,Male,oldest people,0,0.0,0
36979,0.74386907,1.5083058,old cars,Hatchback,Male,oldest people,0,0.0,0
36980,0.52574474,1.6777825,old cars,Utility,Female,oldest people,0,0.0,0
36981,0.2486013,1.6884524,youngest cars,Hatchback,Male,older work. people,0,0.0,0
36982,0.38616902,1.5525669,young cars,Hatchback,Female,oldest people,0,0.0,0
36983,0.6380934,1.1781187,young cars,Hatchback,Female,older work. people,0,0.0,0
36984,0.05204934,1.4762037,young cars,Sedan,Female,old people,0,0.0,0
36985,0.49471304,1.0444902,old cars,Hatchback,Female,older work. people,1,2083.939,1
36986,0.050899386,0.7051796,oldest cars,Sedan,Female,old people,0,0.0,0
36987,0.46149084,0.96551937,oldest cars,Hatchback,Male,young people,0,0.0,0
36988,0.67788965,1.5342152,young cars,Sedan,Female,older work. people,0,0.0,0
36989,0.912619,1.7763008,young cars,Sedan,Female,oldest people,0,0.0,0
36990,1.0,1.1529975,oldest cars,Hatchback,Female,working people,0,0.0,0
36991,0.7713336,0.8537347,oldest cars,Sedan,Male,young people,0,0.0,0
36992,0.62363183,2.7929728,old cars,Station wagon,Male,oldest people,0,0.0,0
36993,0.36636728,1.7963154,young cars,Sedan,Male,oldest people,0,0.0,0
36994,0.21469128,1.292677,old cars,Station wagon,Male,young people,0,0.0,0
36995,0.47746518,1.0551343,oldest cars,Panel van,Female,oldest people,0,0.0,0
36996,0.53076416,1.223242,old cars,Station wagon,Female,working people,1,1437.289,1
36997,0.47440588,0.6177089,oldest cars,Hatchback,Female,oldest people,0,0.0,0
36998,0.30604947,1.02061,oldest cars,Hatchback,Female,youngest people,0,0.0,0
36999,0.8818228,2.2548726,young cars,Sedan,Male,working people,0,0.0,0
37000,0.11603254,0.6432748,oldest cars,Hatchback,Female,older work. people,0,0.0,0
37001,0.027546346,1.0902395,old cars,Hatchback,Female,old people,0,0.0,0
37002,0.39503688,1.5533065,youngest cars,Hatchback,Female,working people,0,0.0,0
37003,0.38833016,1.33636,old cars,Hatchback,Male,older work. people,0,0.0,0
37004,0.83025515,1.7652878,old cars,Minibus,Female,oldest people,1,206.67764,1
37005,0.36859986,1.3581892,young cars,Hatchback,Female,young people,1,2612.8828,1
37006,0.31804085,0.41175807,oldest cars,Hatchback,Female,youngest people,0,0.0,0
37007,0.8727167,0.9078769,oldest cars,Utility,Male,old people,0,0.0,0
37008,0.6514114,1.1432486,young cars,Hatchback,Female,working people,0,0.0,0
37009,0.9056995,1.295895,oldest cars,Utility,Male,old people,0,0.0,0
37010,0.16838333,2.0549917,young cars,Sedan,Male,young people,0,0.0,0
