,Exposure,VehValue,VehAge,VehBody,Gender,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
45456,0.8196465,2.025555,4,7,1,4,0,0.0,0
45457,0.58237123,1.0491691,1,6,0,5,0,0.0,0
45458,0.42879885,2.915236,4,2,0,5,0,0.0,0
45459,0.6013709,0.4838153,3,1,0,4,0,0.0,0
45460,0.5458853,1.0192424,3,6,0,4,0,0.0,0
45461,0.46103048,1.2402086,3,4,1,5,0,0.0,0
45462,0.6703557,0.6437402,3,7,0,1,0,0.0,0
45463,0.13275966,2.1655412,4,6,0,6,0,0.0,0
45464,0.40764782,1.4155856,1,2,1,5,0,0.0,0
45465,0.4998877,0.6504185,3,1,1,3,0,0.0,0
45466,0.5128441,1.7295808,2,4,0,3,0,0.0,0
45467,0.6684754,1.2449563,2,6,0,4,0,0.0,0
45468,0.53155303,1.3290231,1,3,1,2,0,0.0,0
45469,0.85549986,0.5450748,3,6,0,5,0,0.0,0
45470,0.318675,1.4986134,3,4,1,1,0,0.0,0
45471,0.16316223,1.5451945,4,1,0,3,0,0.0,0
45472,0.38120666,1.262559,3,4,0,5,0,0.0,0
45473,0.08135432,1.163255,2,1,0,6,0,0.0,0
45474,0.400865,1.5308203,2,2,0,3,0,0.0,0
45475,0.9138054,1.2964222,2,6,1,3,0,0.0,0
45476,0.55275136,0.5555661,3,6,0,2,0,0.0,0
45477,0.41499406,0.66816247,1,6,0,3,0,0.0,0
45478,0.2193068,1.6995841,4,1,0,4,0,0.0,0
45479,0.16081798,1.3947127,1,3,0,3,0,0.0,0
45480,0.06957033,1.9493701,1,3,1,2,0,0.0,0
45481,0.74060816,1.9992332,2,2,1,5,0,0.0,0
45482,0.74921894,2.8910623,2,3,0,4,1,1243.2426,1
45483,0.20302877,1.8319746,2,1,1,3,0,0.0,0
45484,0.9252605,5.6479955,4,3,1,3,0,0.0,0
45485,0.061057776,1.778392,4,6,1,5,0,0.0,0
45486,0.64499724,2.730539,4,2,1,1,0,0.0,0
45487,0.8730072,4.089955,4,3,0,1,0,0.0,0
45488,0.82942575,0.6809604,1,1,0,1,0,0.0,0
45489,0.09866354,1.7591803,4,1,0,6,0,0.0,0
45490,0.3612189,0.8135299,3,6,0,3,0,0.0,0
45491,0.4275791,0.79184514,3,6,0,3,0,0.0,0
45492,0.9682605,0.6925144,1,1,0,5,0,0.0,0
45493,0.5592977,0.5976373,1,1,0,5,0,0.0,0
45494,0.21530288,1.1438385,2,6,0,5,0,0.0,0
45495,0.08910605,1.5322726,1,6,0,1,0,0.0,0
45496,0.069348544,3.4472814,4,4,1,6,0,0.0,0
45497,0.6933064,1.3408124,3,0,0,3,2,12885.731,1
45498,0.16488582,2.0545864,4,6,1,6,0,0.0,0
45499,0.50913537,1.5091461,1,6,1,5,0,0.0,0
45500,0.19237065,1.2319126,1,6,1,2,0,0.0,0
45501,0.7033073,6.31933,4,3,1,4,0,0.0,0
45502,0.64994204,0.9076409,3,6,0,4,0,0.0,0
45503,0.43029913,0.6443628,3,3,1,4,0,0.0,0
45504,0.24621268,1.8451192,3,3,1,2,0,0.0,0
45505,0.21145383,1.7463223,4,1,0,2,0,0.0,0
45506,0.56209356,0.62936366,3,1,0,2,0,0.0,0
45507,0.82248116,2.0417454,1,1,0,2,1,443.08405,1
45508,0.9422257,2.0433376,1,3,1,1,0,0.0,0
45509,0.12287074,0.9759947,3,6,0,3,0,0.0,0
45510,0.32225809,1.159847,2,2,0,3,0,0.0,0
45511,0.12302935,1.3509536,1,6,1,5,0,0.0,0
45512,0.8399851,0.8705036,3,1,0,3,0,0.0,0
45513,0.55778676,0.82464695,3,2,1,1,0,0.0,0
45514,0.55380875,1.8232362,4,2,0,2,0,0.0,0
45515,0.15528092,0.6390085,1,1,0,1,0,0.0,0
45516,0.1229077,0.8414979,1,1,1,5,0,0.0,0
45517,0.61533314,3.42503,1,3,1,2,0,0.0,0
45518,0.2279385,1.7073512,1,6,1,4,0,0.0,0
45519,0.7866847,2.0744543,2,1,0,4,0,0.0,0
45520,0.65671736,2.8308387,2,2,0,4,0,0.0,0
45521,0.23994271,1.6029259,2,6,0,4,0,0.0,0
45522,0.9581634,2.679904,2,2,0,3,1,374.4367,1
45523,0.695213,0.57003546,3,1,0,2,0,0.0,0
45524,0.095017254,2.2990978,1,11,1,3,0,0.0,0
45525,0.36874518,1.7163821,4,6,0,6,0,0.0,0
45526,0.3477872,1.6574708,4,6,0,2,0,0.0,0
45527,0.18721926,0.41058505,3,1,0,1,0,0.0,0
45528,0.6589165,0.63404226,3,6,0,2,0,0.0,0
45529,0.1226888,1.6827072,4,1,1,3,0,0.0,0
45530,0.42733148,0.37148917,3,1,0,1,0,0.0,0
45531,0.57531357,0.8334973,1,6,0,5,0,0.0,0
45532,0.4229983,1.3241819,1,6,1,3,0,0.0,0
45533,0.07981974,0.9096191,2,6,0,1,0,0.0,0
45534,0.25654304,1.9824324,4,2,1,6,0,0.0,0
45535,0.46910655,0.28626215,3,1,1,2,0,0.0,0
45536,0.7285938,1.6560726,4,0,0,1,3,2073.6968,1
45537,0.9876873,1.2106751,2,1,0,1,0,0.0,0
45538,0.20612365,2.3057048,4,3,1,6,1,367.8614,1
45539,0.83003306,1.894389,2,6,1,5,0,0.0,0
45540,0.23752388,1.4164962,2,1,1,3,0,0.0,0
45541,0.8323487,0.9419879,1,1,0,4,0,0.0,0
45542,0.9791514,0.66497314,3,1,0,2,0,0.0,0
45543,0.14711541,0.7903094,1,6,0,5,0,0.0,0
45544,0.52876705,0.6455097,3,1,0,4,0,0.0,0
45545,0.15036806,0.74143004,3,6,1,5,0,0.0,0
45546,0.26969692,1.2900212,1,6,0,4,0,0.0,0
45547,0.16021723,0.94846714,1,1,0,5,0,0.0,0
45548,0.5622857,1.1832792,2,1,1,6,1,1942.1516,1
45549,0.6940414,0.92373693,2,6,0,1,0,0.0,0
45550,0.89375985,0.7263367,3,1,1,1,0,0.0,0
45551,0.77962035,0.68390286,3,7,0,4,0,0.0,0
45552,0.4268108,1.2556591,2,6,1,4,0,0.0,0
45553,0.23010737,2.592199,2,7,0,1,0,0.0,0
45554,0.21090615,2.785162,3,3,1,3,0,0.0,0
45555,0.25539583,1.4157934,4,1,1,1,0,0.0,0
45556,0.6654208,0.61189866,3,1,0,1,0,0.0,0
45557,0.7130771,0.8499851,3,6,1,1,0,0.0,0
45558,0.46722656,1.7118062,2,2,0,3,0,0.0,0
45559,0.4490221,0.7224741,1,1,0,2,0,0.0,0
45560,0.15961397,0.7152431,1,1,0,1,0,0.0,0
45561,0.14284092,2.0050702,4,7,0,1,0,0.0,0
45562,0.5822463,1.2727505,3,3,1,2,0,0.0,0
45563,0.4997658,0.7807485,3,1,0,3,0,0.0,0
45564,0.44516227,2.9586854,4,3,0,4,0,0.0,0
45565,0.168558,1.0381887,3,6,0,2,0,0.0,0
45566,0.43767202,1.0218081,3,4,1,3,0,0.0,0
45567,0.6359991,0.9467833,3,6,0,4,0,0.0,0
45568,0.6425375,1.5153273,1,3,0,3,0,0.0,0
45569,0.52079606,1.7482262,1,3,1,5,0,0.0,0
45570,0.032596678,2.9110136,2,3,1,1,0,0.0,0
45571,0.6092578,0.30561244,3,1,0,4,0,0.0,0
45572,0.29929444,1.008806,1,3,0,3,0,0.0,0
45573,0.31671077,1.5925416,2,6,1,4,0,0.0,0
45574,0.37631023,0.36940837,3,6,0,4,0,0.0,0
45575,0.6955416,1.7361206,2,2,1,4,0,0.0,0
45576,0.56604123,1.8205509,3,4,1,1,0,0.0,0
45577,0.9105383,1.2256591,3,7,1,1,0,0.0,0
45578,0.95643365,1.3646836,4,1,0,6,0,0.0,0
45579,0.71657103,1.4222949,2,1,0,6,0,0.0,0
45580,0.55187535,0.42692375,3,6,1,3,0,0.0,0
45581,0.6890227,1.0096844,1,1,0,4,0,0.0,0
45582,0.65814775,0.9821935,3,6,1,2,0,0.0,0
45583,0.10205206,0.9337341,3,4,1,2,0,0.0,0
45584,0.24813274,0.28914845,3,1,1,1,0,0.0,0
45585,0.216957,1.0859251,2,1,0,1,0,0.0,0
45586,0.88611555,1.4249694,1,1,0,1,1,1393.9271,1
45587,0.22242886,0.46331978,3,1,0,6,0,0.0,0
45588,0.6113534,2.693455,1,3,0,1,0,0.0,0
45589,0.114765674,1.0796604,1,6,0,1,0,0.0,0
45590,0.62480515,1.2811224,3,3,0,1,0,0.0,0
45591,0.9501545,2.4941683,2,2,0,5,0,0.0,0
45592,0.89840204,0.26864648,3,1,1,2,0,0.0,0
45593,0.9827462,1.8886607,3,4,0,2,0,0.0,0
45594,0.8547652,0.99348736,1,6,0,1,0,0.0,0
45595,0.2987098,5.238416,4,3,1,3,0,0.0,0
45596,0.35850105,0.5856041,3,1,0,1,0,0.0,0
45597,0.48132798,1.6271486,2,1,0,5,0,0.0,0
45598,0.43749005,3.9655614,1,9,0,4,0,0.0,0
45599,0.7729,2.248808,2,3,1,6,0,0.0,0
45600,0.9488728,1.9741971,1,5,0,4,0,0.0,0
45601,0.2286593,2.4727745,1,3,1,1,0,0.0,0
45602,0.71552354,2.572317,2,6,1,2,0,0.0,0
45603,0.19233301,1.053256,4,1,0,2,0,0.0,0
45604,0.94143456,1.531543,2,1,0,3,0,0.0,0
45605,0.8661548,3.5079665,4,3,1,2,0,0.0,0
45606,0.4451765,4.5763583,4,3,1,5,0,0.0,0
45607,0.790843,4.0348535,2,3,1,2,0,0.0,0
45608,0.08208996,0.5873877,3,6,1,3,0,0.0,0
45609,0.7916924,0.93619317,1,1,1,2,0,0.0,0
45610,0.49521723,2.1136448,2,2,0,6,0,0.0,0
45611,0.114585936,2.1543562,2,1,1,6,0,0.0,0
45612,0.36027026,0.74016976,3,6,1,2,0,0.0,0
45613,0.6094632,1.8464389,4,6,0,5,0,0.0,0
45614,0.97608054,0.6819297,3,3,0,5,0,0.0,0
45615,0.8044205,2.1311994,4,1,0,3,0,0.0,0
45616,0.6954787,1.0045542,2,2,1,5,1,19425.303,1
45617,0.16703385,2.159084,4,3,1,4,0,0.0,0
45618,0.117215514,1.7780777,4,1,0,3,0,0.0,0
45619,0.5834949,1.8114712,2,1,1,2,0,0.0,0
45620,0.03270513,0.6061959,1,1,1,5,0,0.0,0
45621,0.5222069,1.3805803,1,6,1,3,0,0.0,0
45622,0.2351725,1.2175353,2,1,0,3,0,0.0,0
45623,0.77190614,0.66882646,3,6,0,1,0,0.0,0
45624,0.72677064,1.6168597,3,2,1,2,0,0.0,0
45625,0.5602593,0.9641378,1,6,1,5,0,0.0,0
45626,0.09899649,0.5501604,3,1,1,4,0,0.0,0
45627,0.43223536,1.3925188,1,2,0,2,1,2139.9033,1
45628,0.44970602,2.837307,4,2,1,1,0,0.0,0
45629,0.7624973,1.4874086,1,1,1,3,0,0.0,0
45630,0.061377883,1.7302735,4,6,1,2,0,0.0,0
45631,0.31220502,2.4300754,2,5,1,3,1,22798.686,1
45632,0.33606613,0.29688787,3,6,0,4,0,0.0,0
45633,0.640894,3.0895162,4,2,1,5,0,0.0,0
45634,0.032604933,1.5649266,4,1,1,5,0,0.0,0
45635,0.83821225,1.6252911,1,1,1,1,0,0.0,0
45636,0.85228837,1.4366158,2,6,0,5,0,0.0,0
45637,0.6943832,0.6216948,2,0,0,4,2,767.5124,1
45638,0.0798704,0.6595266,1,1,0,6,0,0.0,0
45639,0.8115229,1.89053,1,6,0,2,0,0.0,0
45640,0.03746739,4.1692853,4,4,1,5,0,0.0,0
45641,0.52593565,1.3777843,1,6,0,1,0,0.0,0
45642,0.35660297,1.6393943,2,6,1,4,0,0.0,0
45643,0.80152625,1.4090542,4,1,0,2,0,0.0,0
45644,0.5463789,0.8284086,3,1,0,2,0,0.0,0
45645,0.04587069,0.37169528,3,6,1,3,0,0.0,0
45646,0.6827144,1.9567851,4,1,1,5,0,0.0,0
45647,0.47992656,2.3167892,3,3,1,1,0,0.0,0
45648,0.7301964,2.600903,4,6,0,4,0,0.0,0
45649,0.045776367,0.9877319,3,6,0,5,0,0.0,0
45650,0.42632294,1.0670705,3,1,1,1,0,0.0,0
45651,0.8986293,4.6503887,2,9,0,5,0,0.0,0
45652,0.6659916,1.4041357,3,6,0,6,0,0.0,0
45653,0.5731525,2.6384244,2,4,1,2,0,0.0,0
45654,0.9282913,2.8685737,2,7,1,4,0,0.0,0
45655,0.26116386,1.550796,1,5,1,1,0,0.0,0
45656,0.4276745,1.6084465,1,1,0,1,0,0.0,0
45657,0.60880256,1.02103,1,1,0,1,0,0.0,0
45658,0.12631392,1.5396937,1,6,0,5,0,0.0,0
45659,0.23564664,0.65522766,3,8,0,2,0,0.0,0
45660,0.56656677,2.194609,2,2,1,4,1,7334.532,1
45661,0.21488225,1.7983671,3,6,1,1,0,0.0,0
45662,0.8443875,0.9378682,1,1,1,5,0,0.0,0
45663,0.84625405,0.6389606,3,6,0,4,0,0.0,0
45664,0.04488477,1.4593843,3,7,0,2,0,0.0,0
45665,0.6712606,1.2701832,1,6,1,3,0,0.0,0
45666,0.93174577,0.8369538,1,2,1,5,0,0.0,0
45667,0.6091844,0.6100637,3,2,1,3,1,13121.187,1
45668,0.98370934,1.3016931,3,4,0,4,0,0.0,0
45669,0.16655093,1.6293702,1,6,1,3,0,0.0,0
45670,0.2661897,1.078279,1,6,0,5,0,0.0,0
45671,0.39118183,0.5522685,2,1,1,5,0,0.0,0
45672,0.8583721,1.0579791,2,1,1,2,0,0.0,0
45673,0.38996828,1.0178013,1,6,1,1,0,0.0,0
45674,0.43871862,1.0282447,1,1,0,3,0,0.0,0
45675,0.0,0.75400066,3,3,1,5,0,0.0,0
45676,0.98440164,1.1227959,3,6,0,2,0,0.0,0
45677,0.72193134,0.9403052,3,3,1,6,1,8869.149,1
45678,0.7963197,2.285019,1,4,0,2,0,0.0,0
45679,0.42077732,0.7025411,3,6,1,1,0,0.0,0
45680,0.93714225,1.7902697,4,1,0,6,0,0.0,0
45681,0.12714157,0.5370276,3,1,0,3,0,0.0,0
45682,0.7907097,2.60534,2,3,1,3,0,0.0,0
45683,0.67222357,4.7958727,1,5,0,2,0,0.0,0
45684,0.16454431,1.5978537,2,6,0,5,0,0.0,0
45685,0.15615538,0.29122603,3,1,0,2,0,0.0,0
45686,0.9598332,1.7721075,3,8,1,1,0,0.0,0
45687,0.2957852,0.9798758,3,6,0,1,0,0.0,0
45688,0.6982735,0.2616533,3,6,0,5,0,0.0,0
45689,0.447178,1.6156975,4,1,0,6,0,0.0,0
45690,0.0,0.8873676,1,1,0,2,0,0.0,0
45691,0.38660046,0.6017066,1,7,1,4,0,0.0,0
45692,0.5684933,2.0153496,1,8,0,2,0,0.0,0
45693,0.8306819,3.9750972,4,3,1,4,0,0.0,0
45694,0.9773103,1.1009974,3,6,1,1,0,0.0,0
45695,0.94395936,3.112815,1,3,1,3,0,0.0,0
45696,0.56667334,0.45094442,3,7,0,5,0,0.0,0
45697,0.672207,1.668421,4,1,0,3,0,0.0,0
45698,0.6992408,4.128278,3,3,1,2,1,2841.9268,1
45699,0.714167,0.5132768,1,6,0,4,0,0.0,0
45700,0.6396282,1.0196686,3,6,1,4,0,0.0,0
45701,0.060064256,1.819609,4,6,1,6,0,0.0,0
45702,0.8379018,1.742817,4,1,0,3,0,0.0,0
45703,0.9890531,1.2957323,3,1,1,3,0,0.0,0
45704,0.0836235,1.3889524,1,6,0,2,0,0.0,0
45705,0.74279106,0.38387322,3,1,0,3,0,0.0,0
45706,0.6635231,1.5123287,4,6,0,4,0,0.0,0
45707,0.0535295,0.39189088,3,6,0,4,0,0.0,0
45708,0.3701352,0.6296706,1,1,0,3,0,0.0,0
45709,0.43898708,0.57664025,3,6,1,5,0,0.0,0
45710,0.6606746,3.0192494,4,6,1,4,0,0.0,0
45711,0.049886227,4.0874414,2,5,1,1,0,0.0,0
45712,0.89716625,0.44818592,3,6,1,5,0,0.0,0
45713,0.3928331,0.83914906,1,1,0,3,0,0.0,0
45714,0.95540667,1.3333442,3,8,1,5,0,0.0,0
45715,0.8596868,1.4107084,2,6,0,5,0,0.0,0
45716,0.2214442,1.9366845,4,1,0,4,0,0.0,0
45717,0.55511284,1.6209913,4,1,1,3,0,0.0,0
45718,0.43446568,1.9634333,3,6,0,4,0,0.0,0
45719,0.1726937,2.8394854,1,7,1,2,0,0.0,0
45720,0.23261057,1.441355,4,1,0,2,0,0.0,0
45721,0.019916266,1.3468364,3,1,1,6,0,0.0,0
45722,0.4953748,2.0432067,2,6,0,4,0,0.0,0
45723,0.5740959,0.3553481,3,1,0,6,0,0.0,0
45724,0.4018569,0.8569645,3,2,0,3,0,0.0,0
45725,0.1364528,4.2487397,3,3,1,2,1,3540.311,1
45726,0.8253138,3.1572995,4,3,0,4,0,0.0,0
45727,0.34154573,0.8244987,1,2,1,5,0,0.0,0
45728,0.6892082,1.207202,1,6,0,3,0,0.0,0
45729,0.44684234,0.7619747,1,6,0,6,0,0.0,0
45730,0.6959013,1.3233626,1,3,0,3,0,0.0,0
45731,0.067273945,0.6417171,1,1,0,4,1,3900.4224,1
45732,0.68102074,1.504658,4,1,0,1,0,0.0,0
45733,0.6094272,2.4108791,4,2,1,6,0,0.0,0
45734,0.7717246,4.6206126,2,3,1,1,0,0.0,0
45735,0.2731226,0.6106278,3,8,1,3,0,0.0,0
45736,0.3337313,1.1148219,3,7,1,4,0,0.0,0
45737,0.14002025,0.86655504,3,2,1,2,0,0.0,0
45738,0.42378524,0.9593857,1,2,1,4,0,0.0,0
45739,0.34535387,3.5334096,3,3,1,2,0,0.0,0
45740,0.8957567,2.9734008,2,4,0,5,0,0.0,0
45741,0.616714,1.5155168,1,6,1,5,0,0.0,0
45742,0.69339395,1.0076898,3,2,1,3,0,0.0,0
45743,0.6477126,2.3687491,4,2,0,3,0,0.0,0
45744,0.24992977,5.9970613,4,3,0,4,0,0.0,0
45745,0.220198,1.1954587,1,6,1,2,0,0.0,0
45746,0.0012103319,2.8036618,4,2,1,2,0,0.0,0
45747,0.17840618,0.756143,3,1,1,6,0,0.0,0
45748,0.49671948,1.5264155,2,1,0,6,0,0.0,0
45749,0.44707224,1.3257389,4,1,0,4,0,0.0,0
45750,0.34106702,1.6993738,4,6,0,5,0,0.0,0
45751,0.75804883,0.9680233,3,1,0,1,0,0.0,0
45752,0.27340117,4.661859,4,8,0,5,0,0.0,0
45753,0.35496783,1.584543,1,1,0,2,0,0.0,0
45754,0.8900096,1.0840565,1,1,0,3,0,0.0,0
45755,0.9360689,3.362179,1,3,1,3,0,0.0,0
45756,0.6253851,0.39769983,3,2,1,5,0,0.0,0
45757,0.48092094,1.7974222,3,2,0,3,0,0.0,0
45758,0.93750036,1.171011,1,1,0,4,0,0.0,0
45759,0.4579137,0.5367366,3,1,1,4,0,0.0,0
45760,0.55691326,0.22700119,3,1,0,1,0,0.0,0
45761,0.8756056,1.3346491,1,2,1,3,0,0.0,0
45762,0.06835857,0.89622384,1,6,0,1,0,0.0,0
45763,0.95669544,0.8301885,3,6,1,4,0,0.0,0
45764,0.69597507,1.7542615,4,1,1,5,0,0.0,0
45765,0.44425625,1.3091724,2,6,1,4,0,0.0,0
45766,0.1430889,1.1012894,3,6,1,6,0,0.0,0
45767,0.31959283,1.0597854,3,2,0,2,0,0.0,0
45768,0.751503,2.979998,2,3,1,4,0,0.0,0
45769,0.089698136,0.42271876,1,1,0,5,0,0.0,0
45770,0.34714508,1.6798222,4,1,0,4,0,0.0,0
45771,0.22846673,1.1284719,3,3,0,2,0,0.0,0
45772,0.0,2.1538932,4,6,0,4,0,0.0,0
45773,0.5530568,1.7836446,1,5,1,5,0,0.0,0
45774,0.5591153,3.4261878,4,2,0,5,0,0.0,0
45775,0.35083723,3.5724943,3,3,0,5,0,0.0,0
45776,0.14611736,1.1051586,2,6,0,5,0,0.0,0
45777,0.87068236,0.73500586,3,1,0,1,0,0.0,0
45778,0.4342745,2.449131,4,6,0,6,0,0.0,0
45779,0.11831799,0.9507111,3,6,0,4,0,0.0,0
45780,0.47610238,2.0940392,4,1,1,1,0,0.0,0
45781,0.02784741,2.0871086,4,6,0,3,0,0.0,0
45782,0.2971313,1.7180687,4,6,0,6,0,0.0,0
45783,0.7385922,1.4569376,3,2,1,3,1,3331.6294,1
45784,0.0,0.9438862,3,1,0,3,0,0.0,0
45785,0.8150172,2.1961987,1,4,0,4,0,0.0,0
45786,0.8951373,2.0218256,4,1,1,5,0,0.0,0
45787,0.71312296,2.0579967,2,4,0,3,0,0.0,0
45788,0.4063072,1.4036076,4,1,0,5,0,0.0,0
45789,0.9814056,0.3970827,3,7,0,3,0,0.0,0
45790,0.38465548,2.2057753,2,3,0,6,0,0.0,0
45791,0.041469038,3.4623818,4,6,1,7,0,0.0,0
45792,0.78926,2.271229,3,1,1,2,0,0.0,0
45793,0.56966907,0.67901134,3,1,0,6,0,0.0,0
45794,0.1838913,1.7479658,4,1,0,1,0,0.0,0
45795,0.56122875,1.1323973,1,6,1,1,0,0.0,0
45796,0.62804705,1.053807,1,2,0,5,0,0.0,0
45797,0.57919157,0.862427,3,6,1,5,0,0.0,0
45798,0.24482633,1.5250527,4,1,0,5,0,0.0,0
45799,0.5363396,0.88521713,1,1,1,1,0,0.0,0
45800,0.7183087,3.4320135,1,3,1,5,1,6343.6353,1
45801,0.85757875,1.2071157,2,5,0,4,2,1334.8054,1
45802,0.24945056,0.71771014,1,6,0,3,0,0.0,0
45803,0.8020931,1.8272227,3,6,0,3,0,0.0,0
45804,0.2368312,2.8606153,1,3,1,5,0,0.0,0
45805,0.913045,1.2898566,1,1,1,1,1,669.58105,1
45806,0.31654125,1.1682407,1,1,1,2,0,0.0,0
45807,0.19503608,0.43457365,3,1,0,2,0,0.0,0
45808,0.9028099,1.051872,1,2,1,1,0,0.0,0
45809,0.1932039,0.62537885,3,2,1,4,0,0.0,0
45810,0.04648429,0.60899484,3,1,0,2,0,0.0,0
45811,0.93448436,0.8537455,3,6,0,1,0,0.0,0
45812,0.53252095,2.544654,4,6,0,4,0,0.0,0
45813,0.7839217,2.850356,1,3,1,2,0,0.0,0
45814,0.5980899,4.1839232,4,3,0,5,0,0.0,0
45815,0.9029363,2.763379,2,2,0,5,3,4262.106,1
45816,0.2961895,1.1478037,1,6,0,3,0,0.0,0
45817,0.3273996,2.4282887,2,8,0,3,0,0.0,0
45818,0.52331704,1.3364877,2,8,0,2,0,0.0,0
45819,0.8335532,1.2710623,1,6,1,2,0,0.0,0
45820,0.9385298,1.6116956,1,2,0,1,0,0.0,0
45821,0.60129756,3.2595983,4,3,1,5,0,0.0,0
45822,0.07536957,4.13473,2,3,0,4,0,0.0,0
45823,0.46709946,0.76413226,3,5,0,3,0,0.0,0
45824,0.051282346,0.7422439,3,1,1,1,0,0.0,0
45825,0.03754753,1.0254326,1,3,1,4,0,0.0,0
45826,0.24597551,2.5066228,4,1,0,2,0,0.0,0
45827,0.60144377,1.831462,4,2,1,4,0,0.0,0
45828,0.9994215,0.699502,3,3,1,3,0,0.0,0
45829,0.6956587,2.1738968,4,6,1,2,0,0.0,0
45830,0.0637213,1.474988,4,1,1,1,0,0.0,0
45831,0.5283833,1.0576972,3,6,1,1,0,0.0,0
45832,0.48573515,0.7233212,1,2,1,4,0,0.0,0
45833,0.6237354,1.137156,4,1,1,3,0,0.0,0
45834,0.43529522,1.7039303,1,6,1,5,0,0.0,0
45835,0.014788687,1.8469433,4,1,0,5,0,0.0,0
45836,0.8207346,1.4809229,1,2,1,3,1,6260.349,1
45837,0.94941175,3.480479,3,5,1,1,0,0.0,0
45838,0.53690535,0.11000216,3,6,0,5,0,0.0,0
45839,0.2763863,1.346138,3,3,1,1,0,0.0,0
45840,0.033620656,0.3761711,3,3,0,1,0,0.0,0
45841,0.286614,2.1735594,1,2,1,2,1,221.90926,1
45842,0.09845558,1.4191957,3,8,1,2,0,0.0,0
45843,0.05472547,0.40898132,3,1,0,4,0,0.0,0
45844,0.41872033,1.6397513,2,2,0,4,0,0.0,0
45845,0.5955001,1.6876258,2,6,1,2,0,0.0,0
45846,0.12857437,1.4991461,4,1,1,5,0,0.0,0
45847,0.69230324,3.4941993,4,3,0,1,0,0.0,0
45848,0.6669369,0.5400691,3,6,1,5,0,0.0,0
45849,0.1504181,0.48769164,3,2,0,2,0,0.0,0
45850,0.45958903,0.92527956,3,6,0,4,0,0.0,0
45851,0.85726655,1.0805974,1,6,0,1,0,0.0,0
45852,0.6103042,1.4955828,1,2,1,5,0,0.0,0
45853,0.18164444,0.9947991,2,6,0,2,0,0.0,0
45854,0.6879866,1.2339643,2,1,0,1,0,0.0,0
45855,0.45884562,1.5051687,1,2,1,1,0,0.0,0
45856,0.9797968,0.81308323,3,4,0,3,0,0.0,0
45857,0.4773889,1.7730298,3,6,0,4,0,0.0,0
45858,0.3076452,2.034387,2,2,1,3,0,0.0,0
45859,0.053652853,0.75084555,1,6,0,4,0,0.0,0
45860,0.25069952,0.80040276,3,2,1,2,0,0.0,0
45861,0.9719584,0.7620138,3,1,0,5,0,0.0,0
45862,0.38392356,3.6575093,2,2,1,6,0,0.0,0
45863,0.732784,2.3405674,4,1,0,2,0,0.0,0
45864,0.703907,2.5440118,2,2,1,6,0,0.0,0
45865,0.9292006,2.1369998,2,0,0,3,5,9908.583,1
45866,0.17261183,2.4738717,4,6,0,6,0,0.0,0
45867,0.43323058,3.1772857,2,4,0,4,0,0.0,0
45868,0.6411692,1.2519109,2,1,0,6,0,0.0,0
45869,0.3121913,1.1429898,3,6,0,5,0,0.0,0
45870,0.41546324,1.391955,4,1,0,5,0,0.0,0
45871,0.3997536,2.8813682,4,3,0,1,0,0.0,0
45872,0.9193274,1.7026825,1,3,0,2,0,0.0,0
45873,0.10647464,1.0383931,1,2,1,2,0,0.0,0
45874,0.39259613,1.9631069,2,6,0,7,0,0.0,0
45875,0.59483105,0.5115036,2,1,1,2,1,3271.4487,1
45876,1.0,1.2651572,1,1,1,1,0,0.0,0
45877,0.6594916,2.5721679,1,3,0,1,0,0.0,0
45878,0.6523572,0.98436785,3,3,0,1,0,0.0,0
45879,0.028061092,3.521631,4,3,1,3,0,0.0,0
45880,0.14841643,0.8100455,1,1,0,4,0,0.0,0
45881,0.6247333,0.5628723,3,7,0,4,0,0.0,0
45882,0.15872663,0.7995019,3,1,0,5,0,0.0,0
45883,0.7571422,0.27142334,3,1,1,3,0,0.0,0
45884,0.26499742,1.2368577,4,1,0,2,0,0.0,0
45885,0.06933758,2.6521027,4,6,1,3,0,0.0,0
45886,0.52521724,2.1140273,2,2,1,4,0,0.0,0
45887,0.66846836,1.5415682,3,6,1,4,0,0.0,0
45888,0.6113776,1.2330835,2,2,1,3,0,0.0,0
45889,0.60049,1.2675102,1,6,1,1,0,0.0,0
45890,0.6446173,0.6139833,3,6,0,5,1,94.31368,1
45891,0.23178044,1.8986197,2,8,1,2,0,0.0,0
45892,0.25496525,1.4622015,4,1,1,3,0,0.0,0
45893,0.7310472,0.46740937,3,6,0,3,0,0.0,0
45894,0.12726879,1.5838712,1,4,0,4,0,0.0,0
45895,0.5029172,2.1424766,2,3,0,1,0,0.0,0
45896,0.08261502,1.3483869,2,7,0,1,0,0.0,0
45897,0.3501509,1.0568981,1,6,0,1,0,0.0,0
45898,0.09259811,0.6773777,3,1,0,3,0,0.0,0
45899,0.7926568,2.3219755,2,2,1,3,0,0.0,0
45900,0.595625,1.5929176,4,1,0,1,0,0.0,0
45901,0.92424476,1.8738232,4,0,1,3,3,2470.1406,1
45902,0.12639251,3.3839417,4,1,0,5,0,0.0,0
45903,0.5518193,0.98019,3,3,1,3,0,0.0,0
45904,0.13893777,1.5715055,3,6,0,5,0,0.0,0
45905,0.61749303,0.5758723,3,1,1,2,0,0.0,0
45906,0.837267,1.0459789,3,2,0,1,0,0.0,0
