,Exposure,VehValue,VehAge,VehBody,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
36114,0.5375807,0.9565782,oldest cars,Hatchback,working people,0,0.0,0
36115,0.063453734,0.43887377,oldest cars,Sedan,young people,0,0.0,0
36116,0.45078447,1.740202,young cars,Sedan,young people,0,0.0,0
36117,0.3217573,0.5964192,oldest cars,Station wagon,youngest people,0,0.0,0
36118,0.8873559,1.186372,old cars,,working people,1,8257.267,1
36119,0.07952419,1.8351462,old cars,Sedan,youngest people,0,0.0,0
36120,0.700438,1.7567606,young cars,Sedan,old people,0,0.0,0
36121,0.28049284,1.892757,oldest cars,Hardtop,oldest people,0,0.0,0
36122,0.32600296,1.4039993,young cars,Sedan,older work. people,0,0.0,0
36123,0.9140054,0.096673965,oldest cars,Hatchback,oldest people,0,0.0,0
36124,0.50269365,4.32989,young cars,Hardtop,older work. people,0,0.0,0
36125,0.8231242,2.758686,youngest cars,Sedan,young people,0,0.0,0
36126,0.8985884,1.8574975,old cars,Hardtop,working people,0,0.0,0
36127,0.7569057,0.33043313,oldest cars,Sedan,older work. people,0,0.0,0
36128,0.63564646,1.377284,young cars,Utility,young people,0,0.0,0
36129,1.0,0.7874639,oldest cars,Minibus,old people,0,0.0,0
36130,0.92376184,1.497637,young cars,Sedan,oldest people,0,0.0,0
36131,0.007590294,2.7853484,old cars,Station wagon,working people,0,0.0,0
36132,0.46674442,1.1377556,old cars,Sedan,older work. people,0,0.0,0
36133,0.5993717,0.9307161,oldest cars,Station wagon,working people,0,0.0,0
36134,0.81456184,1.4731025,youngest cars,Hatchback,working people,0,0.0,0
36135,0.69281983,2.9754677,youngest cars,Station wagon,working people,0,0.0,0
36136,0.28335637,5.13492,youngest cars,Station wagon,working people,0,0.0,0
36137,0.26462147,1.6191969,young cars,Hatchback,working people,0,0.0,0
36138,0.16981491,0.95702416,oldest cars,Coupe,older work. people,0,0.0,0
36139,0.80129063,1.4661415,old cars,Sedan,working people,0,0.0,0
36140,0.57921183,2.2376416,young cars,Sedan,young people,0,0.0,0
36141,0.84953976,3.6828713,young cars,Sedan,working people,0,0.0,0
36142,0.7454375,1.0311675,old cars,Sedan,working people,0,0.0,0
36143,0.19002706,1.0764127,old cars,Sedan,old people,0,0.0,0
36144,0.61133575,0.9627519,oldest cars,Hatchback,older work. people,0,0.0,0
36145,0.43715864,2.0450616,young cars,Sedan,youngest people,1,246.18152,1
36146,0.53718466,0.5623207,oldest cars,Utility,working people,0,0.0,0
36147,0.5705056,0.6968423,oldest cars,Station wagon,old people,0,0.0,0
36148,0.1593352,2.6759825,old cars,Station wagon,working people,0,0.0,0
36149,0.46998248,1.9801993,young cars,Sedan,oldest people,0,0.0,0
36150,0.23231032,2.3205752,old cars,Station wagon,working people,0,0.0,0
36151,0.64728713,0.96148664,old cars,Sedan,youngest people,0,0.0,0
36152,0.5298366,1.9477673,old cars,Station wagon,working people,1,3792.9048,1
36153,0.5049708,1.5166727,young cars,Hatchback,old people,0,0.0,0
36154,0.8636589,2.1307583,young cars,Truck,older work. people,0,0.0,0
36155,0.81279564,2.0601876,old cars,Utility,young people,1,8678.647,1
36156,0.61309814,1.3473389,youngest cars,Hatchback,working people,0,0.0,0
36157,0.3077519,1.7816759,young cars,Utility,oldest people,0,0.0,0
36158,0.35888314,2.1638513,old cars,Utility,young people,0,0.0,0
36159,0.0,2.1937006,youngest cars,Sedan,oldest people,0,0.0,0
36160,0.36407617,0.3463999,oldest cars,Hatchback,older work. people,0,0.0,0
36161,0.30148533,1.1340046,old cars,Sedan,oldest people,0,0.0,0
36162,0.16372237,2.4419403,old cars,Hardtop,oldest people,0,0.0,0
36163,0.94322026,0.29783714,oldest cars,Hatchback,oldest people,0,0.0,0
36164,0.8259263,0.20583808,oldest cars,Hatchback,youngest people,0,0.0,0
36165,0.85138476,2.0746717,young cars,Utility,old people,0,0.0,0
36166,0.9611912,1.3057241,old cars,Sedan,youngest people,0,0.0,0
36167,0.35513163,1.4560215,old cars,Utility,working people,0,0.0,0
36168,0.72468054,0.61164856,oldest cars,Sedan,old people,0,0.0,0
36169,0.8811945,2.823123,young cars,Station wagon,young people,0,0.0,0
36170,0.01022166,2.6749182,youngest cars,Utility,working people,0,0.0,0
36171,0.41831124,1.753338,old cars,Sedan,oldest people,0,0.0,0
36172,0.03609249,0.9259265,oldest cars,Utility,old people,0,0.0,0
36173,0.83933735,2.269286,old cars,Sedan,older work. people,1,82.04013,1
36174,0.8958039,0.7073159,oldest cars,Sedan,old people,1,490.14465,1
36175,0.16311568,1.3014904,youngest cars,Hatchback,oldest people,0,0.0,0
36176,0.4116693,1.9440709,old cars,Station wagon,old people,0,0.0,0
36177,0.48483202,0.76480746,old cars,Hatchback,older work. people,0,0.0,0
36178,0.71254134,1.9357401,young cars,Sedan,oldest people,0,0.0,0
36179,0.27880213,4.4785604,old cars,Coupe,old people,0,0.0,0
36180,0.4005686,0.5909227,oldest cars,Hatchback,working people,0,0.0,0
36181,0.4730973,1.2063992,old cars,Hardtop,older work. people,0,0.0,0
36182,0.11846161,0.66415143,old cars,Sedan,older work. people,0,0.0,0
36183,0.42584792,2.3717237,oldest cars,Truck,oldest people,0,0.0,0
36184,0.22672197,2.723936,old cars,Station wagon,working people,0,0.0,0
36185,0.72235405,0.9800141,oldest cars,Hardtop,oldest people,0,0.0,0
36186,0.0,1.2090709,old cars,Hatchback,oldest people,0,0.0,0
36187,0.72472227,1.9763247,youngest cars,Hatchback,old people,0,0.0,0
36188,0.8824437,2.3431258,youngest cars,Panel van,working people,0,0.0,0
36189,0.0,0.9542645,old cars,Hatchback,working people,0,0.0,0
36190,0.70627564,3.9822178,young cars,Station wagon,older work. people,0,0.0,0
36191,0.10809848,1.0817676,old cars,Sedan,older work. people,0,0.0,0
36192,0.6424791,1.44871,oldest cars,Station wagon,young people,0,0.0,0
36193,0.07702854,2.0922961,youngest cars,Sedan,old people,0,0.0,0
36194,0.3040806,1.4130911,oldest cars,Station wagon,older work. people,0,0.0,0
36195,0.45838395,0.740111,oldest cars,Sedan,youngest people,0,0.0,0
36196,0.10813096,3.4783072,old cars,Station wagon,old people,0,0.0,0
36197,0.68945485,2.1156106,youngest cars,Hatchback,older work. people,0,0.0,0
36198,0.6822103,0.8285596,oldest cars,Station wagon,oldest people,0,0.0,0
36199,0.9959101,2.800243,young cars,Hardtop,youngest people,0,0.0,0
36200,0.110814005,5.2648654,youngest cars,Station wagon,older work. people,0,0.0,0
36201,0.7065128,1.5426488,oldest cars,Sedan,working people,2,6764.018,1
36202,0.3693365,1.5388722,oldest cars,Sedan,older work. people,0,0.0,0
36203,0.18830374,0.31964052,oldest cars,Sedan,old people,0,0.0,0
36204,0.29225343,2.2119546,old cars,Utility,older work. people,0,0.0,0
36205,0.6451414,1.8696864,youngest cars,Hatchback,old people,0,0.0,0
36206,0.6595514,0.3995111,oldest cars,Hatchback,old people,0,0.0,0
36207,0.12766469,1.8819548,youngest cars,Hatchback,young people,0,0.0,0
36208,0.9221827,1.2302296,young cars,Hatchback,young people,0,0.0,0
36209,0.33054274,1.0595722,old cars,Sedan,youngest people,0,0.0,0
36210,0.48476747,0.96766454,old cars,Sedan,working people,0,0.0,0
36211,0.8877835,1.5790613,old cars,Sedan,working people,0,0.0,0
36212,0.92645776,2.2859917,old cars,Utility,older work. people,1,365.91553,1
36213,0.853361,1.0848544,oldest cars,Hardtop,old people,0,0.0,0
36214,0.535308,0.49776006,youngest cars,Sedan,young people,2,3963.5923,1
36215,0.25996935,1.740126,young cars,Sedan,older work. people,0,0.0,0
36216,0.6810139,1.149269,oldest cars,Sedan,old people,0,0.0,0
36217,0.58444023,1.6429082,young cars,Hatchback,young people,1,256.56104,1
36218,0.20296371,1.7372811,oldest cars,Coupe,older work. people,0,0.0,0
36219,0.041091353,1.1254623,young cars,Hatchback,oldest people,0,0.0,0
36220,0.4244212,1.1000822,oldest cars,Hardtop,oldest people,0,0.0,0
36221,0.030741215,2.0166442,oldest cars,Station wagon,young people,0,0.0,0
36222,0.27779865,1.483278,youngest cars,Hatchback,young people,0,0.0,0
36223,0.8475355,2.9179688,youngest cars,Sedan,young people,0,0.0,0
36224,0.35762763,2.5201125,old cars,Truck,,1,323.4309,1
36225,0.26753685,1.8432357,old cars,Utility,working people,0,0.0,0
36226,0.5941715,1.3739284,old cars,Sedan,working people,1,266.25485,1
36227,0.78263235,1.8902001,youngest cars,Hatchback,old people,0,0.0,0
36228,0.85005903,2.7357647,young cars,Station wagon,young people,0,0.0,0
36229,0.3973877,1.1610835,old cars,Sedan,youngest people,0,0.0,0
36230,0.50528187,5.390206,youngest cars,Station wagon,young people,0,0.0,0
36231,0.22096093,1.4013506,youngest cars,Hatchback,oldest people,0,0.0,0
36232,0.56827515,0.92144525,oldest cars,Sedan,older work. people,0,0.0,0
36233,0.09145868,1.2253888,oldest cars,Hatchback,young people,0,0.0,0
36234,0.7020929,1.1836926,oldest cars,Sedan,working people,0,0.0,0
36235,0.24272312,0.41583169,oldest cars,Hatchback,oldest people,0,0.0,0
36236,0.7217653,1.9389275,youngest cars,Sedan,young people,0,0.0,0
36237,0.15902957,1.3994838,young cars,Utility,young people,0,0.0,0
36238,0.3724104,2.1271133,youngest cars,Sedan,oldest people,0,0.0,0
36239,0.8706625,0.96492,old cars,Sedan,oldest people,1,6434.6304,1
36240,0.20869133,0.44322312,oldest cars,Sedan,working people,0,0.0,0
36241,0.5201256,1.9917715,young cars,Utility,oldest people,0,0.0,0
36242,0.2880386,0.8297373,old cars,Hatchback,older work. people,1,312.79895,1
36243,0.28535086,1.4368209,oldest cars,Station wagon,young people,0,0.0,0
36244,0.8294642,4.6658983,youngest cars,Station wagon,oldest people,0,0.0,0
36245,0.605765,1.3121848,young cars,Hatchback,older work. people,0,0.0,0
36246,0.33775946,2.437108,youngest cars,Sedan,youngest people,1,1833.1044,1
36247,0.5993515,1.3875495,oldest cars,Station wagon,young people,0,0.0,0
36248,0.6787688,2.7164233,old cars,Sedan,young people,0,0.0,0
36249,0.19553125,1.337288,youngest cars,Hatchback,young people,0,0.0,0
36250,0.13018578,0.9844439,young cars,Sedan,youngest people,0,0.0,0
36251,0.21423495,3.9198103,youngest cars,Utility,old people,0,0.0,0
36252,0.3212825,1.7443755,young cars,Utility,oldest people,0,0.0,0
36253,0.4364272,1.7253826,young cars,Sedan,oldest people,0,0.0,0
36254,0.5065183,3.123436,young cars,Sedan,oldest people,0,0.0,0
36255,0.55763316,1.6949116,young cars,Sedan,old people,0,0.0,0
36256,0.14002582,1.8435392,old cars,Sedan,old people,0,0.0,0
36257,0.1137552,1.002477,old cars,Sedan,older work. people,0,0.0,0
36258,0.4167932,1.5733352,youngest cars,Hatchback,old people,0,0.0,0
36259,0.044768184,1.1828806,oldest cars,Hatchback,older work. people,0,0.0,0
36260,0.1841791,1.8858038,young cars,Sedan,older work. people,0,0.0,0
36261,0.31568462,3.0393748,youngest cars,Hatchback,older work. people,0,0.0,0
36262,0.64416933,1.6051818,oldest cars,Station wagon,young people,0,0.0,0
36263,0.08054966,2.206069,young cars,Station wagon,older work. people,0,0.0,0
36264,0.2815582,2.8673334,young cars,Hatchback,young people,0,0.0,0
36265,0.51823103,1.6067876,young cars,Truck,oldest people,0,0.0,0
36266,0.31600654,1.5327721,old cars,Sedan,young people,0,0.0,0
36267,0.94012964,2.1560674,old cars,Station wagon,young people,0,0.0,0
36268,0.78483975,1.0484871,oldest cars,Sedan,working people,0,0.0,0
36269,0.25949854,1.2420132,old cars,Sedan,youngest people,0,0.0,0
36270,1.0,0.6468351,old cars,Sedan,old people,0,0.0,0
36271,0.008425444,1.5063276,young cars,Hatchback,older work. people,0,0.0,0
36272,0.95228744,2.8288007,youngest cars,Sedan,old people,0,0.0,0
36273,0.7380183,2.984426,young cars,Sedan,oldest people,0,0.0,0
36274,0.69745743,4.2885685,young cars,Station wagon,working people,0,0.0,0
36275,0.06985599,1.1653781,old cars,Sedan,older work. people,0,0.0,0
36276,0.7734889,0.88249624,old cars,Sedan,oldest people,0,0.0,0
36277,0.33531108,1.1595485,youngest cars,Hatchback,oldest people,0,0.0,0
36278,0.07378113,1.7289338,young cars,Sedan,older work. people,0,0.0,0
36279,0.76322913,1.9346132,old cars,Utility,older work. people,0,0.0,0
36280,0.735155,1.0134115,old cars,Hatchback,older work. people,1,1708.1759,1
36281,0.058506757,3.8156238,young cars,Station wagon,oldest people,0,0.0,0
36282,0.5491453,0.8456193,oldest cars,Hatchback,young people,0,0.0,0
36283,0.12114525,0.8272585,oldest cars,Sedan,working people,0,0.0,0
36284,0.23585874,1.7048547,oldest cars,Station wagon,old people,0,0.0,0
36285,0.6434273,0.95175284,old cars,Hatchback,old people,0,0.0,0
36286,0.45138878,0.77293396,oldest cars,Station wagon,old people,0,0.0,0
36287,0.29979673,1.559269,youngest cars,Hatchback,oldest people,0,0.0,0
36288,0.53306705,1.0038375,oldest cars,Utility,oldest people,0,0.0,0
36289,0.83168983,1.858602,old cars,Hatchback,working people,0,0.0,0
36290,0.3687272,0.5570047,oldest cars,Sedan,working people,0,0.0,0
36291,0.22562665,1.3447865,young cars,Station wagon,old people,0,0.0,0
36292,0.66449636,0.61862993,oldest cars,Sedan,working people,0,0.0,0
36293,0.33107632,1.1998038,youngest cars,Hatchback,old people,0,0.0,0
36294,0.8059733,0.7317649,old cars,Hatchback,older work. people,0,0.0,0
36295,0.1392948,2.6121452,old cars,Station wagon,oldest people,0,0.0,0
36296,0.8605743,0.7796006,oldest cars,Utility,young people,0,0.0,0
36297,0.11471081,0.60235155,oldest cars,Sedan,young people,0,0.0,0
36298,0.97237146,1.491019,old cars,Sedan,working people,1,842.8616,1
36299,0.3768219,4.95722,youngest cars,Station wagon,working people,0,0.0,0
36300,0.48593384,0.5228716,oldest cars,Truck,oldest people,0,0.0,0
36301,0.31284744,9.527491,young cars,Minibus,old people,0,0.0,0
36302,0.40581766,3.300827,youngest cars,Station wagon,older work. people,0,0.0,0
36303,0.30516616,1.2328529,old cars,Sedan,oldest people,0,0.0,0
36304,0.5337821,4.145511,old cars,Sedan,oldest people,0,0.0,0
36305,0.057366043,1.4743332,youngest cars,Hatchback,working people,0,0.0,0
36306,0.1933159,1.8652909,young cars,Sedan,working people,0,0.0,0
36307,0.42596555,0.76216006,old cars,Coupe,old people,0,0.0,0
36308,0.25724694,3.050772,young cars,Station wagon,youngest people,0,0.0,0
36309,0.26661786,0.92854166,old cars,Sedan,working people,0,0.0,0
36310,0.70738375,2.037959,young cars,Hatchback,youngest people,0,0.0,0
36311,0.63553107,2.0403373,young cars,Station wagon,oldest people,0,0.0,0
36312,0.6892015,0.41345775,oldest cars,Utility,oldest people,0,0.0,0
36313,0.55935544,1.3251305,young cars,Sedan,older work. people,0,0.0,0
36314,0.54228795,0.6220263,oldest cars,Sedan,youngest people,0,0.0,0
36315,1.0,1.6519322,youngest cars,Sedan,oldest people,0,0.0,0
36316,0.8608546,1.3392109,oldest cars,Station wagon,oldest people,0,0.0,0
36317,0.67219096,2.5421875,young cars,Station wagon,young people,0,0.0,0
36318,0.80048704,1.2780217,youngest cars,Hatchback,old people,0,0.0,0
36319,0.4283832,0.9781438,old cars,Sedan,young people,0,0.0,0
36320,0.13380766,0.5353224,oldest cars,Hatchback,old people,0,0.0,0
36321,0.37935895,1.7581584,youngest cars,Hatchback,oldest people,0,0.0,0
36322,0.12127325,6.0748887,young cars,Truck,young people,0,0.0,0
36323,0.5829739,3.1136365,youngest cars,Sedan,working people,0,0.0,0
36324,0.5432743,1.5207407,old cars,Sedan,youngest people,0,0.0,0
36325,0.60788333,2.6500719,youngest cars,Utility,working people,0,0.0,0
36326,0.523082,0.51543653,oldest cars,Coupe,youngest people,0,0.0,0
36327,0.2852077,2.0718207,old cars,Station wagon,working people,0,0.0,0
36328,0.637841,0.9913494,oldest cars,Station wagon,young people,0,0.0,0
36329,0.6174903,2.330319,young cars,Coupe,young people,0,0.0,0
36330,0.03395751,0.55828106,oldest cars,Hatchback,old people,0,0.0,0
36331,0.32174942,0.24920583,oldest cars,Sedan,oldest people,0,0.0,0
36332,0.37390137,1.0831254,old cars,Sedan,working people,0,0.0,0
36333,0.8366818,2.6949635,old cars,Hatchback,young people,0,0.0,0
36334,0.5002829,3.0342703,young cars,Sedan,old people,0,0.0,0
36335,0.16104943,0.69824946,old cars,Sedan,older work. people,0,0.0,0
36336,0.5232656,1.1834189,oldest cars,Station wagon,oldest people,0,0.0,0
36337,0.82520515,1.1728917,old cars,Sedan,oldest people,0,0.0,0
36338,0.42260233,0.574056,oldest cars,Sedan,old people,0,0.0,0
36339,0.84789956,0.4559437,oldest cars,Sedan,older work. people,0,0.0,0
36340,0.0,1.4659696,old cars,Truck,young people,0,0.0,0
36341,0.6554919,1.3077399,old cars,Sedan,oldest people,0,0.0,0
36342,0.25048378,1.4191327,old cars,Sedan,oldest people,0,0.0,0
36343,0.67696255,0.63793635,oldest cars,Sedan,old people,0,0.0,0
36344,0.080367684,1.3959675,old cars,Hatchback,oldest people,0,0.0,0
36345,0.6237714,5.3458323,youngest cars,Truck,older work. people,0,0.0,0
36346,0.7762638,0.70923364,oldest cars,Sedan,old people,0,0.0,0
36347,0.8149409,0.56069493,oldest cars,Utility,older work. people,0,0.0,0
36348,0.59791726,0.6721772,oldest cars,Sedan,old people,0,0.0,0
36349,0.15217188,1.5005133,young cars,Hatchback,oldest people,0,0.0,0
36350,0.7799475,0.9674202,old cars,Sedan,old people,0,0.0,0
36351,0.43381882,1.1087656,young cars,Hatchback,older work. people,0,0.0,0
36352,0.11737874,4.194202,old cars,Station wagon,working people,0,0.0,0
36353,0.27419835,3.7175012,youngest cars,Hardtop,older work. people,1,330.477,1
36354,0.0,1.6901484,youngest cars,Sedan,old people,0,0.0,0
36355,0.36726946,0.95863634,oldest cars,Sedan,old people,0,0.0,0
36356,0.39328098,1.2042415,old cars,Hatchback,oldest people,0,0.0,0
36357,0.18491492,5.3066244,young cars,Station wagon,young people,0,0.0,0
36358,0.37073356,3.8053102,young cars,Station wagon,oldest people,0,0.0,0
36359,0.6684015,0.67893064,oldest cars,Sedan,oldest people,0,0.0,0
36360,0.94250846,1.5099368,oldest cars,Station wagon,oldest people,0,0.0,0
36361,0.5043888,0.31493044,oldest cars,Hatchback,oldest people,0,0.0,0
36362,0.7611363,1.2295511,old cars,Sedan,oldest people,0,0.0,0
36363,0.21750884,1.9641563,young cars,Sedan,young people,0,0.0,0
36364,0.07802239,1.3584818,young cars,Hatchback,young people,0,0.0,0
36365,0.7164725,2.253894,old cars,Station wagon,old people,0,0.0,0
36366,0.08205122,1.3318886,young cars,Sedan,young people,0,0.0,0
36367,0.1985679,4.0671964,youngest cars,Station wagon,youngest people,0,0.0,0
36368,0.8162265,1.6330805,young cars,Utility,working people,0,0.0,0
36369,0.43165776,2.4802759,old cars,Coupe,oldest people,0,0.0,0
36370,0.35200554,0.48536062,oldest cars,Truck,youngest people,0,0.0,0
36371,0.18494675,1.3682764,young cars,Hatchback,older work. people,0,0.0,0
36372,0.56564665,1.1605026,young cars,Hatchback,oldest people,0,0.0,0
36373,0.07723081,0.95432824,oldest cars,Sedan,older work. people,0,0.0,0
36374,0.7540132,3.2533343,young cars,Station wagon,working people,0,0.0,0
36375,0.5537635,0.909765,young cars,Hatchback,oldest people,0,0.0,0
36376,0.76711845,1.4878488,young cars,Sedan,older work. people,0,0.0,0
36377,0.44542414,0.35254812,oldest cars,Hatchback,working people,0,0.0,0
36378,0.44300824,1.274867,young cars,Hatchback,young people,0,0.0,0
36379,0.54517454,2.4861727,old cars,Station wagon,old people,0,0.0,0
36380,0.7747441,2.3256211,young cars,Sedan,young people,0,0.0,0
36381,0.9875639,1.7948201,young cars,Panel van,oldest people,1,1369.9757,1
36382,0.13333213,2.6356084,old cars,Hardtop,oldest people,0,0.0,0
36383,0.49105033,0.64976203,oldest cars,Station wagon,working people,0,0.0,0
36384,0.899304,0.9786559,oldest cars,Hatchback,young people,0,0.0,0
36385,0.58852506,0.65610254,oldest cars,Hatchback,oldest people,0,0.0,0
36386,0.20133832,0.43502593,oldest cars,Hatchback,old people,0,0.0,0
36387,0.28349173,3.3265514,youngest cars,Station wagon,young people,0,0.0,0
36388,0.91930723,2.3669438,young cars,Station wagon,working people,0,0.0,0
36389,0.89198303,1.5568298,young cars,Sedan,working people,0,0.0,0
36390,0.46130317,3.0862417,young cars,Station wagon,young people,0,0.0,0
36391,0.43425792,1.7024981,young cars,Sedan,young people,0,0.0,0
36392,0.112877846,1.4019132,young cars,Hatchback,oldest people,0,0.0,0
36393,0.37239075,0.91889626,oldest cars,Sedan,older work. people,0,0.0,0
36394,0.7452009,2.6927366,youngest cars,Station wagon,old people,0,0.0,0
36395,0.08444938,0.3589474,oldest cars,Sedan,oldest people,0,0.0,0
36396,0.41099676,1.9213305,youngest cars,Sedan,youngest people,0,0.0,0
36397,0.30055764,0.6517633,oldest cars,Sedan,working people,0,0.0,0
36398,0.21464235,1.1701257,oldest cars,Utility,oldest people,0,0.0,0
36399,0.730008,2.269483,young cars,Sedan,youngest people,0,0.0,0
36400,0.0013677478,4.835576,young cars,Station wagon,working people,0,0.0,0
36401,0.18285674,0.63745224,oldest cars,Hatchback,older work. people,0,0.0,0
36402,0.86192894,4.2489114,youngest cars,Sedan,oldest people,0,0.0,0
36403,0.88308394,1.3952618,oldest cars,Utility,older work. people,0,0.0,0
36404,0.7694444,3.894597,youngest cars,Truck,older work. people,0,0.0,0
36405,0.7694813,4.975875,young cars,Station wagon,young people,0,0.0,0
36406,0.22572652,0.40624034,oldest cars,Sedan,young people,0,0.0,0
36407,0.6521528,1.057322,old cars,Hatchback,old people,0,0.0,0
36408,0.28524023,1.687824,young cars,Sedan,working people,0,0.0,0
36409,0.012435228,1.3916368,young cars,Hatchback,old people,0,0.0,0
36410,0.4056082,2.5671673,youngest cars,Truck,working people,0,0.0,0
36411,0.9245335,2.0377893,youngest cars,Hatchback,old people,1,950.59875,1
36412,0.40012938,1.1072187,old cars,Hatchback,working people,0,0.0,0
36413,0.18516126,1.4486818,young cars,Hatchback,young people,0,0.0,0
36414,0.63517815,1.1874096,old cars,Hatchback,working people,0,0.0,0
36415,0.9066477,1.6365551,young cars,Sedan,older work. people,0,0.0,0
36416,0.01161623,0.82351553,oldest cars,Hatchback,oldest people,0,0.0,0
36417,0.64500946,2.57963,youngest cars,Hardtop,young people,0,0.0,0
36418,0.14558533,2.0431767,old cars,Utility,old people,0,0.0,0
36419,0.3350553,1.3870173,old cars,Sedan,youngest people,0,0.0,0
36420,0.612269,0.69432604,oldest cars,Sedan,young people,0,0.0,0
36421,0.18067545,0.7755736,oldest cars,Utility,young people,0,0.0,0
36422,0.8562641,0.6920303,oldest cars,Station wagon,older work. people,0,0.0,0
36423,0.120931596,1.7582381,old cars,Minibus,oldest people,0,0.0,0
36424,0.5928464,1.1483121,old cars,Hatchback,oldest people,0,0.0,0
36425,0.086131245,0.74781036,oldest cars,Coupe,working people,0,0.0,0
36426,0.08903089,1.2321045,old cars,Sedan,oldest people,0,0.0,0
36427,0.013225198,3.215953,old cars,Station wagon,working people,0,0.0,0
36428,0.9119999,1.1854205,young cars,Hatchback,working people,0,0.0,0
36429,0.90627396,1.1684358,old cars,Sedan,oldest people,0,0.0,0
36430,0.97448623,1.4640846,oldest cars,Hardtop,working people,0,0.0,0
36431,0.8171816,1.1600623,young cars,Hatchback,oldest people,0,0.0,0
36432,0.097934455,0.8270101,young cars,Hatchback,old people,0,0.0,0
36433,0.2294183,2.2955256,old cars,Station wagon,older work. people,0,0.0,0
36434,0.4073637,0.6434467,oldest cars,Panel van,older work. people,0,0.0,0
36435,0.060494095,3.2548952,youngest cars,Station wagon,oldest people,0,0.0,0
36436,0.5735287,0.98809236,old cars,Sedan,young people,0,0.0,0
36437,0.18169072,1.1759864,oldest cars,Sedan,oldest people,0,0.0,0
36438,0.298325,0.95473313,young cars,Hatchback,young people,0,0.0,0
36439,0.08239326,4.7576327,young cars,Station wagon,oldest people,0,0.0,0
36440,0.29431581,1.0427771,oldest cars,Sedan,working people,0,0.0,0
36441,0.91763496,2.5156627,old cars,Hardtop,older work. people,0,0.0,0
36442,0.7406765,2.6199694,old cars,Minibus,oldest people,0,0.0,0
36443,0.19931972,2.1219056,old cars,Truck,oldest people,0,0.0,0
36444,0.75802314,2.1705477,old cars,Panel van,young people,3,2976.1685,1
36445,0.107544035,31.100508,,,oldest people,0,0.0,0
36446,0.18276227,0.80237657,oldest cars,Hatchback,oldest people,0,0.0,0
36447,0.4192906,1.3266554,oldest cars,Hardtop,oldest people,0,0.0,0
36448,0.9958393,1.1364024,oldest cars,Hardtop,old people,0,0.0,0
36449,0.60687035,2.1998398,young cars,Sedan,older work. people,0,0.0,0
36450,0.7735803,1.4578948,young cars,Sedan,older work. people,0,0.0,0
36451,0.10589802,1.8165832,young cars,Sedan,working people,0,0.0,0
36452,0.37480265,1.4318707,old cars,Station wagon,oldest people,0,0.0,0
36453,0.9089601,1.0043633,young cars,Hatchback,older work. people,0,0.0,0
36454,0.17462105,1.5243604,old cars,Sedan,young people,0,0.0,0
36455,0.1335929,1.2726703,young cars,Sedan,older work. people,0,0.0,0
36456,0.32098836,0.7108904,oldest cars,Hardtop,older work. people,0,0.0,0
36457,0.57653207,1.2270994,old cars,Sedan,oldest people,0,0.0,0
36458,0.7954905,1.7652421,old cars,Station wagon,working people,0,0.0,0
36459,0.5611165,3.3383703,young cars,Station wagon,old people,0,0.0,0
36460,0.33755627,0.9453196,oldest cars,Hardtop,young people,0,0.0,0
36461,0.21093625,1.4232385,old cars,Sedan,working people,0,0.0,0
36462,0.29428923,2.2335923,old cars,Truck,young people,0,0.0,0
36463,0.7325206,0.93176174,old cars,Sedan,old people,0,0.0,0
36464,0.9624474,1.3074192,old cars,Sedan,old people,0,0.0,0
36465,0.46692365,3.284362,old cars,Station wagon,young people,0,0.0,0
36466,0.6541989,0.66152537,oldest cars,Sedan,oldest people,0,0.0,0
36467,0.4311868,1.7173359,young cars,Sedan,working people,0,0.0,0
36468,0.5370991,1.4148697,oldest cars,Station wagon,working people,0,0.0,0
36469,1.0,1.2091423,oldest cars,Utility,older work. people,1,2280.5264,1
36470,0.87421346,1.1964837,old cars,Sedan,working people,0,0.0,0
36471,0.14328456,1.8097585,young cars,Sedan,youngest people,0,0.0,0
36472,0.67691773,1.6178551,youngest cars,Hatchback,older work. people,0,0.0,0
36473,0.34637484,2.1429543,old cars,Station wagon,old people,0,0.0,0
36474,0.06765756,7.780388,youngest cars,Hardtop,older work. people,0,0.0,0
36475,0.88164103,3.0586872,oldest cars,Station wagon,working people,0,0.0,0
36476,0.44203433,3.335866,old cars,Station wagon,youngest people,0,0.0,0
36477,0.30338117,1.1956832,old cars,Sedan,working people,0,0.0,0
36478,0.82811964,0.5925976,oldest cars,Station wagon,young people,0,0.0,0
36479,0.3755327,3.5286283,youngest cars,Station wagon,older work. people,0,0.0,0
36480,0.6237786,1.1049438,old cars,Sedan,young people,0,0.0,0
36481,0.92824036,1.8127565,young cars,Station wagon,young people,0,0.0,0
36482,0.072932065,1.0519423,oldest cars,Sedan,working people,0,0.0,0
36483,0.29336083,1.7355084,young cars,Sedan,young people,0,0.0,0
36484,0.3821042,3.6554189,young cars,Station wagon,working people,0,0.0,0
36485,0.4275741,0.9726855,old cars,Hatchback,oldest people,0,0.0,0
36486,0.0,1.5984342,young cars,Sedan,working people,0,0.0,0
36487,0.28968662,4.9679294,youngest cars,Station wagon,older work. people,0,0.0,0
36488,0.57392466,0.8576652,oldest cars,Station wagon,old people,0,0.0,0
36489,0.09477025,0.76591754,old cars,Hatchback,young people,0,0.0,0
