,OwnerAge,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
41477,36.119102,3.8090231,4.193937,13,1.1452136,0.5971889,0,0.0,0
41478,32.033985,2.44144,2.2413373,4,1.3462272,0.9817776,0,0.0,0
41479,37.137024,2.7034106,1.38092,19,2.5791738,0.96923107,0,0.0,0
41480,26.62735,3.3473778,2.4166424,0,4.520058,0.99789596,0,0.0,0
41481,43.28833,3.3713837,1.8967022,1,6.672598,0.9446363,0,0.0,0
41482,35.510998,0.8578992,0.95976305,4,2.6968133,0.30886516,0,0.0,0
41483,31.11052,3.998663,3.461637,2,4.052728,0.98488593,0,0.0,0
41484,44.059303,1.5782858,1.0002866,7,7.039158,0.22709462,0,0.0,0
41485,39.124714,1.8546535,1.8495302,6,4.975794,0.14835018,0,0.0,0
41486,39.62599,1.214334,1.1045682,5,6.4225864,1.0,0,0.0,0
41487,53.663933,1.9164743,1.5220406,1,7.041457,0.46235937,0,0.0,0
41488,41.574608,0.9354112,2.9437969,18,6.891695,0.935748,0,0.0,0
41489,37.615246,3.034689,3.147772,3,4.5387516,0.55145454,0,0.0,0
41490,31.311272,0.9951097,2.1227303,1,4.2076693,0.34282565,0,0.0,0
41491,32.27948,4.773735,5.3251705,15,1.0578709,0.46835864,0,0.0,0
41492,49.898094,2.4962595,0.8287246,21,1.1806889,0.4840293,0,0.0,0
41493,45.959164,2.390988,2.791313,20,6.3406243,0.9968936,0,0.0,0
41494,53.012,1.8293672,2.8976045,18,6.748701,1.0,0,0.0,0
41495,35.595573,1.1468754,5.7178383,14,1.0544708,0.54656386,0,0.0,0
41496,26.558563,4.1811914,1.0849621,17,2.5954478,0.47405753,0,0.0,0
41497,26.06974,0.9862982,4.133247,7,6.856922,0.3271513,0,0.0,0
41498,74.01446,2.9663963,3.6713593,5,7.2177386,0.98376226,0,0.0,0
41499,41.258453,1.9579383,4.093453,17,6.896251,1.0,0,0.0,0
41500,26.16673,1.9627627,4.0922236,15,2.151575,0.9307078,0,0.0,0
41501,27.465406,1.2741662,3.0698056,11,6.7126694,0.41116735,0,0.0,0
41502,47.014423,4.129442,5.2419586,16,5.450981,0.268441,0,0.0,0
41503,51.820053,3.0348759,4.7629128,11,3.6137867,0.6224815,0,0.0,0
41504,44.594154,3.2150493,1.1827796,17,2.378318,0.6696536,0,0.0,0
41505,47.80524,0.85375786,3.497606,19,4.193522,0.1880576,0,0.0,0
41506,53.9439,3.0209525,4.474077,4,3.9206858,0.44439954,0,0.0,0
41507,29.786835,4.190351,6.082389,21,0.8504045,0.9855623,0,0.0,0
41508,46.52652,1.896245,5.818451,1,4.1616955,0.8334281,0,0.0,0
41509,22.847097,1.1335121,2.867517,3,5.6469526,0.5266484,0,0.0,0
41510,57.670147,1.6955258,2.2806778,7,7.1007223,1.0,0,0.0,0
41511,36.7174,4.3637123,1.8325396,16,3.880258,0.3799761,0,0.0,0
41512,51.861305,3.2360327,2.3173814,17,6.168947,0.06621337,0,0.0,0
41513,28.596674,2.9886932,5.1558943,9,6.9163465,0.9129185,0,0.0,0
41514,36.991783,3.8313766,1.0739427,2,0.875633,0.33429104,0,0.0,0
41515,52.16893,4.9975195,1.1810429,13,6.8997774,0.6087588,0,0.0,0
41516,42.532047,4.061595,1.9551166,20,1.1167207,0.11323267,0,0.0,0
41517,35.83968,1.3980489,5.217427,21,0.8936341,0.37310144,0,0.0,0
41518,31.445976,1.3922597,2.4299672,18,6.955928,0.9776199,0,0.0,0
41519,28.036636,1.9969491,1.4396588,13,6.0248446,0.52104706,0,0.0,0
41520,40.559666,0.83051443,2.6090589,16,6.589957,0.6316742,0,0.0,0
41521,32.333115,1.1599828,4.8305326,16,2.7872255,0.24310803,0,0.0,0
41522,30.499264,4.5559235,1.22278,15,7.1609707,0.06381446,0,0.0,0
41523,24.53018,2.3143885,2.8772957,8,1.2241347,0.69813126,0,0.0,0
41524,30.700592,2.1802619,5.367321,8,4.7806053,0.0,0,0.0,0
41525,53.513668,3.0013177,4.3086014,3,4.228324,1.0,0,0.0,0
41526,49.39641,1.8544677,4.1993923,14,0.97559905,0.8572682,0,0.0,0
41527,31.910637,1.2470905,2.0713902,13,4.622938,0.75187165,0,0.0,0
41528,37.000824,3.3872252,4.6080804,12,7.046631,0.99230355,0,0.0,0
41529,31.493374,3.9971669,2.809458,16,6.898015,0.9971647,0,0.0,0
41530,26.829098,2.256472,5.354237,21,1.3517334,0.3187157,0,0.0,0
41531,38.748325,2.8042629,5.973281,1,7.0286274,0.7495679,0,0.0,0
41532,55.105255,3.3183475,1.9589179,20,6.841982,0.43768418,0,0.0,0
41533,53.577984,4.1077285,5.7599106,8,7.2599916,0.9660292,0,0.0,0
41534,67.08061,2.3987024,3.4599512,5,7.1177893,0.99304056,0,0.0,0
41535,36.97639,1.154578,1.7616863,4,5.5832596,0.19585696,0,0.0,0
41536,27.03248,2.5794284,2.3013794,20,2.4266248,0.61739546,0,0.0,0
41537,58.447327,2.1524804,4.023697,16,0.9689801,0.1621368,0,0.0,0
41538,52.2996,1.6590062,1.5471612,10,7.036375,1.0,0,0.0,0
41539,45.022675,1.0387897,3.2998462,12,6.749151,0.35592246,0,0.0,0
41540,36.69874,2.9319863,1.0763066,7,7.0361423,0.4447792,0,0.0,0
41541,43.03863,2.3375533,5.8107486,7,3.931168,0.7693372,0,0.0,0
41542,47.232903,1.656797,0.8060639,9,6.9523563,0.7834605,0,0.0,0
41543,37.51976,2.5612042,4.272448,14,3.0286667,0.15761876,0,0.0,0
41544,33.27251,2.745715,3.95828,12,6.3759193,0.20976955,0,0.0,0
41545,59.367558,2.5955577,3.0908237,20,1.9046142,0.53258944,0,0.0,0
41546,47.671272,3.806498,2.0396981,17,0.9231949,1.0,0,0.0,0
41547,50.064014,2.5135007,1.2392404,18,1.8335903,0.4740269,0,0.0,0
41548,42.529976,2.7118676,5.984881,19,1.5391071,0.35851762,0,0.0,0
41549,50.082153,3.0511832,5.2627306,19,5.281743,0.5734522,0,0.0,0
41550,35.87364,2.2527719,1.3986601,1,6.33768,1.0,0,0.0,0
41551,49.075127,2.861224,5.0702677,16,3.6670566,0.94425654,0,0.0,0
41552,23.24872,1.8757983,0.7854731,5,7.05485,0.49632975,0,0.0,0
41553,35.701084,2.3453133,2.6276042,8,7.275605,0.27427208,0,0.0,0
41554,56.98748,3.2230859,5.7588835,17,6.8166847,1.0,0,0.0,0
41555,56.452114,0.82387424,4.3806686,10,2.0281239,0.593467,0,0.0,0
41556,21.18819,3.735445,4.2588024,12,1.773561,0.9070908,0,0.0,0
41557,29.498518,5.5541954,2.7309103,15,3.4018893,0.25955704,0,0.0,0
41558,20.541035,2.6781502,3.6198654,13,1.4201217,0.7251045,0,0.0,0
41559,53.138496,1.6971613,6.0548573,13,4.5292907,0.49877492,0,0.0,0
41560,49.53472,2.5559132,2.8850253,3,6.7106867,0.46766388,0,0.0,0
41561,37.29617,2.172768,5.3046207,17,5.0801797,0.98130846,0,0.0,0
41562,43.92511,3.5345933,1.7864542,4,6.351562,0.8066371,0,0.0,0
41563,26.382559,2.937851,2.1881013,10,7.2275124,0.57506543,0,0.0,0
41564,32.938885,4.7304735,3.7866702,6,0.84271455,0.13433427,0,0.0,0
41565,44.06279,0.8450875,3.082774,9,6.387121,1.0,0,0.0,0
41566,28.50752,3.2282863,1.0112035,16,4.4408913,0.50598365,0,0.0,0
41567,33.604057,1.4958661,3.4019616,14,1.2456989,0.99900466,0,0.0,0
41568,35.056942,1.9712683,2.900774,11,4.5223274,1.0,0,0.0,0
41569,30.81672,0.80937266,1.0106282,8,1.0032086,0.09620601,0,0.0,0
41570,43.779644,3.159863,5.5974965,10,6.22342,0.57436407,0,0.0,0
41571,31.745333,2.8332624,1.5708266,9,1.5557339,0.42974988,0,0.0,0
41572,53.564323,0.8551197,1.5539929,10,3.827408,0.60111696,0,0.0,0
41573,25.347506,2.9846392,3.7452097,6,1.8537745,0.6316692,0,0.0,0
41574,29.778141,5.2028,1.9562398,11,3.8474038,0.97331476,0,0.0,0
41575,43.8941,4.597307,4.810064,13,2.6281815,0.98597956,0,0.0,0
41576,32.667164,3.2394817,4.760995,20,1.6715736,0.9778149,0,0.0,0
41577,54.38471,0.9451902,0.766237,11,6.8455725,1.0,0,0.0,0
41578,56.24852,1.2618729,3.5737588,10,5.138053,0.96643925,0,0.0,0
41579,45.581577,2.0615802,3.5558882,2,5.98748,0.40477726,0,0.0,0
41580,33.206135,2.4885035,4.083805,20,2.1250932,0.69315326,0,0.0,0
41581,28.459526,3.0908644,3.0495405,14,2.066547,0.99075925,0,0.0,0
41582,45.90312,1.7097912,5.8582706,6,3.7768166,0.9778054,0,0.0,0
41583,51.85453,4.934098,1.6677507,20,4.264612,0.9917424,0,0.0,0
41584,35.013042,2.9538047,2.817446,19,1.3446801,0.7181372,0,0.0,0
41585,50.29121,2.7716858,0.886003,16,1.1059306,0.65165573,0,0.0,0
41586,57.24466,5.595207,3.209955,1,1.007299,0.46493816,0,0.0,0
41587,34.82915,1.8623116,0.8271053,1,4.7396736,1.0,0,0.0,0
41588,27.905434,3.113198,2.713211,18,1.2073836,0.9686421,0,0.0,0
41589,37.286522,2.452032,2.0952594,19,6.725733,1.0,0,0.0,0
41590,55.83862,1.9368167,1.8963089,16,1.3236997,0.49847007,0,0.0,0
41591,25.015104,1.7153395,1.9925014,8,1.1421101,0.07968688,0,0.0,0
41592,37.912113,4.6773996,4.5052366,2,4.668271,0.9829352,0,0.0,0
41593,35.12433,5.1213207,0.8728311,12,5.3445263,0.0,0,0.0,0
41594,35.17135,3.0418165,1.2349231,11,4.7169447,0.990899,0,0.0,0
41595,24.552568,2.6496024,1.3087666,11,1.6330171,0.55976075,0,0.0,0
41596,39.879333,2.7539876,2.6471496,9,6.0231037,0.41520572,0,0.0,0
41597,23.175474,3.6300163,4.370393,4,5.1784105,0.06324655,0,0.0,0
41598,45.9752,2.738864,3.1988485,5,3.1654398,0.29253402,0,0.0,0
41599,28.063526,1.0730257,1.6498486,7,1.1684356,0.9712895,0,0.0,0
41600,44.745995,3.3830829,1.9119936,13,2.2569075,0.45685905,0,0.0,0
41601,52.150375,2.7727654,0.74982023,16,1.6494904,0.29962462,0,0.0,0
41602,52.0606,4.690997,4.322997,13,1.0326607,0.9890324,0,0.0,0
41603,50.93451,4.5614777,2.9723032,16,1.0383327,0.2203696,0,0.0,0
41604,38.806015,4.5549483,5.3469253,18,6.7461567,0.5219519,0,0.0,0
41605,31.730589,1.2658232,4.6135693,9,1.2160878,0.3146375,0,0.0,0
41606,37.178974,2.5071042,3.1605487,15,7.022074,1.0,0,0.0,0
41607,54.894077,2.4773657,0.97337794,11,6.625374,1.0,0,0.0,0
41608,42.19614,3.2547219,3.7603426,9,7.0281725,0.6796352,0,0.0,0
41609,67.22084,1.8074652,3.1307034,18,6.5446253,0.9891155,0,0.0,0
41610,33.354645,3.6006808,5.9777546,2,1.2125502,0.9867399,0,0.0,0
41611,68.65053,3.0155845,1.7113236,17,1.1890554,0.40880138,0,0.0,0
41612,55.741024,1.4230826,1.9932262,17,7.032387,1.0,0,0.0,0
41613,35.376904,2.606049,6.0048757,14,1.1421452,0.9640184,0,0.0,0
41614,25.922897,2.780701,2.465106,6,2.0047605,0.41335496,0,0.0,0
41615,56.49842,3.967855,2.8256521,17,7.0738983,0.9990405,0,0.0,0
41616,43.13874,1.522681,5.2193165,18,7.2055902,1.0,0,0.0,0
41617,38.49374,2.0521574,2.81371,8,4.5596786,1.0,0,0.0,0
41618,39.994625,4.7292113,3.9076247,16,1.29284,0.7463088,0,0.0,0
41619,37.658493,0.85750747,1.5402102,15,6.1118975,0.4348735,0,0.0,0
41620,64.817375,2.20909,5.645413,17,6.914136,0.975712,0,0.0,0
41621,54.437347,4.395447,4.4407763,17,5.783264,0.9903413,0,0.0,0
41622,25.68604,0.9728589,3.2511363,18,1.9541645,0.7551025,0,0.0,0
41623,55.015438,1.9753172,5.788622,16,7.2274666,1.0,0,0.0,0
41624,50.046535,1.1471226,5.8624554,13,4.0461955,0.986273,0,0.0,0
41625,48.80569,2.72477,2.7226744,1,5.920418,0.9851904,0,0.0,0
41626,45.734093,1.3485012,2.147401,3,6.823846,0.9782223,0,0.0,0
41627,27.392895,2.2053008,1.730471,2,6.87321,1.0,0,0.0,0
41628,27.285149,3.2654183,1.2128086,17,2.6960592,0.5416489,0,0.0,0
41629,35.27493,1.8008945,2.120726,15,5.149417,0.26957047,0,0.0,0
41630,59.214493,4.5085154,3.1488311,19,5.878231,0.30525708,0,0.0,0
41631,27.569523,2.0815716,2.9276662,17,5.988592,0.91421527,0,0.0,0
41632,46.36942,3.508356,2.0854723,16,1.01934,0.98472667,0,0.0,0
41633,15.932278,3.244358,1.8834733,8,1.3572168,0.9953848,0,0.0,0
41634,25.276052,4.4603815,6.0759797,11,7.0129805,1.0,0,0.0,0
41635,31.31102,1.0057846,2.2395015,12,1.1174805,0.97463834,0,0.0,0
41636,67.50989,2.0258272,3.026247,16,7.040682,0.95558333,0,0.0,0
41637,32.03365,1.7613058,3.28967,4,1.4285688,0.9814381,0,0.0,0
41638,50.702564,3.4434292,1.1705298,2,5.7248025,1.0,0,0.0,0
41639,22.351006,3.8067632,2.6936655,4,6.825285,0.0,0,0.0,0
41640,42.6694,2.9154787,5.6143665,17,2.1964698,0.9736116,0,0.0,0
41641,42.13347,2.0265174,4.889756,7,6.887436,0.9980236,0,0.0,0
41642,54.009926,2.1394973,2.4204946,4,6.6840134,0.9980727,0,0.0,0
41643,65.882614,2.8405592,2.2940583,6,5.6915617,0.98067087,0,0.0,0
41644,56.87182,3.25734,2.6590543,9,3.7686458,0.95577246,0,0.0,0
41645,45.4821,3.589565,0.88817596,5,6.912511,1.0,0,0.0,0
41646,43.03214,3.4527116,5.212919,18,5.740439,0.9369962,0,0.0,0
41647,54.401093,3.3659184,5.8082666,20,1.0107026,0.3240099,0,0.0,0
41648,31.253628,1.7546103,5.8564663,7,2.1063614,0.9773669,0,0.0,0
41649,29.826408,2.259069,1.1298776,11,2.4480288,0.98952246,0,0.0,0
41650,24.160004,2.7726226,4.056531,14,1.3137033,0.6672163,0,0.0,0
41651,54.19889,3.7147152,2.2669451,13,3.6446981,1.0,0,0.0,0
41652,22.037636,3.247862,3.6389441,6,1.7046206,1.0,0,0.0,0
41653,35.017788,2.5246053,2.5721145,16,1.5933027,0.9902335,0,0.0,0
41654,27.667074,3.6457775,2.8918867,10,4.6686335,0.7100024,0,0.0,0
41655,57.597267,3.4196513,5.9878693,15,7.120673,1.0,0,0.0,0
41656,30.941168,3.810922,2.3406034,13,6.9514346,1.0,0,0.0,0
41657,25.317032,0.9749001,1.5660822,11,5.8822227,0.5979576,0,0.0,0
41658,30.490635,2.7779036,4.4965725,2,7.190164,0.4761914,0,0.0,0
41659,31.631851,2.9972928,2.087233,0,1.810818,0.5376412,0,0.0,0
41660,32.06648,5.184285,2.6519184,11,3.3689344,0.2920985,0,0.0,0
41661,26.725147,1.7319702,3.7909398,3,2.2236671,0.52965295,0,0.0,0
41662,46.840553,1.4184915,1.2967775,20,6.7258873,0.58907974,0,0.0,0
41663,29.182423,1.1481506,5.558997,9,5.748885,0.57194185,0,0.0,0
41664,27.059948,2.2821076,4.437061,11,1.002697,0.30098322,0,0.0,0
41665,43.547173,0.9582751,2.4082973,14,0.8277824,0.2918137,0,0.0,0
41666,44.77946,4.3348374,3.965676,17,7.2356567,0.99263513,0,0.0,0
41667,42.67778,2.6379106,1.3344603,13,2.6549778,0.33378002,0,0.0,0
41668,29.920433,3.9659426,2.7388725,17,1.151881,0.9823617,0,0.0,0
41669,68.60028,2.7948136,3.5523686,19,2.3586895,0.9669336,0,0.0,0
41670,37.79096,2.2945452,2.927181,14,6.95672,0.51721215,0,0.0,0
41671,51.10702,3.002443,5.9637804,15,5.807636,0.35047156,0,0.0,0
41672,50.883877,4.8868494,2.0017517,21,0.94701314,0.48028237,0,0.0,0
41673,29.219082,1.043106,1.7695557,19,5.1827374,0.5564283,0,0.0,0
41674,53.760616,1.8627566,3.6622338,5,2.604531,0.19655225,0,0.0,0
41675,51.77347,3.3240132,2.3672957,21,1.7043664,0.996662,0,0.0,0
41676,57.910393,2.044381,4.5530577,7,5.6520667,0.9758899,0,0.0,0
41677,41.373917,4.0137687,1.048084,2,1.4592712,0.49305573,0,0.0,0
41678,50.366886,3.847875,0.8268068,19,6.2610245,1.0,0,0.0,0
41679,32.120617,1.8451172,3.3410084,7,7.1481137,0.3266529,0,0.0,0
41680,26.155676,4.3806014,1.4482021,5,0.954412,0.99973094,0,0.0,0
41681,38.511013,4.407577,3.4526556,11,1.2205691,0.33019963,0,0.0,0
41682,67.63303,4.8232336,6.224605,9,3.0412626,1.0,0,0.0,0
41683,47.95011,3.4167635,3.79541,5,5.5162444,0.60610515,0,0.0,0
41684,39.614216,3.787262,2.7394972,16,6.856931,0.46865213,0,0.0,0
41685,37.15471,5.870091,2.0578225,20,0.87353206,0.53214943,0,0.0,0
41686,27.046108,1.9836015,1.1140745,18,1.5342793,0.27662048,0,0.0,0
41687,23.664783,4.0260854,6.019098,21,1.1597638,0.49507737,0,0.0,0
41688,42.10415,3.3355718,0.7916739,18,2.493685,1.0,0,0.0,0
41689,33.113304,4.4000015,2.8684373,4,1.884701,0.48132765,0,0.0,0
41690,55.268738,1.3877152,3.040209,20,6.6134396,1.0,0,0.0,0
41691,61.65115,3.0194507,4.650429,10,5.4751973,0.95295316,0,0.0,0
41692,30.58448,1.8219143,2.0838332,10,0.9722285,0.17143482,0,0.0,0
41693,41.38505,1.7153711,2.4010882,16,6.513266,1.0,0,0.0,0
41694,20.644062,2.21246,2.8634243,0,4.0368586,1.0,0,0.0,0
41695,29.186718,0.9891014,0.8879888,0,5.9421844,0.9847635,0,0.0,0
41696,18.62579,1.6128246,2.7338033,2,3.0936146,0.95941913,0,0.0,0
41697,33.738598,4.2942986,0.9635515,3,1.1868501,0.9306905,0,0.0,0
41698,33.742928,3.194843,1.0927324,18,1.0106516,0.95454633,0,0.0,0
41699,24.516142,3.257582,5.5247498,7,6.538167,0.37069726,0,0.0,0
41700,42.209484,2.247146,1.1693761,6,3.5300033,0.5672865,0,0.0,0
41701,39.163277,1.2627393,4.451807,7,3.4892256,0.60726696,0,0.0,0
41702,24.1352,0.3920455,2.844293,4,7.393445,0.9873338,1,42138.117,1
41703,39.12532,2.0508595,3.7505789,6,6.2937098,0.93654835,0,0.0,0
41704,19.995802,2.7888196,4.4161453,5,1.2991867,1.0,0,0.0,0
41705,32.466373,2.7640297,1.4158413,17,2.987187,0.99021673,0,0.0,0
41706,49.02767,3.4731433,0.84195423,10,6.2796755,1.0,0,0.0,0
41707,53.506195,5.2163343,2.781501,6,2.343689,0.28765392,0,0.0,0
41708,54.252216,3.6090558,3.5407586,11,1.661449,1.0,0,0.0,0
41709,40.35062,4.27125,3.30461,15,3.6080961,0.25498798,0,0.0,0
41710,57.605022,3.1901164,4.1661367,1,7.140792,0.9826827,0,0.0,0
41711,36.06297,2.0406644,3.9362693,9,6.7871065,0.8668879,0,0.0,0
41712,30.251781,3.7406204,2.7577226,5,4.2682924,1.0,0,0.0,0
41713,48.617714,1.9818077,2.617052,3,2.0467396,0.997153,0,0.0,0
41714,36.520164,3.8921113,1.5393832,15,4.0796466,0.3568419,0,0.0,0
41715,42.321312,3.4003124,3.9788866,4,1.2769463,0.29065183,0,0.0,0
41716,26.144743,3.7310965,5.588585,10,5.965988,0.8763088,0,0.0,0
41717,46.11646,1.1488262,5.718456,4,1.0490575,0.5610553,0,0.0,0
41718,53.4124,0.9512992,3.5681784,8,3.5318758,0.30940947,0,0.0,0
41719,56.54711,2.3059595,1.0032089,5,5.1581078,0.9624685,0,0.0,0
41720,51.05078,2.9697247,2.885648,13,6.8702602,0.9902385,0,0.0,0
41721,37.966675,2.9463713,5.969161,9,1.1490097,0.9338294,0,0.0,0
41722,33.247032,2.5718393,6.7391996,1,7.1911488,0.0,0,0.0,0
41723,65.796234,2.7499638,2.3835073,9,6.9474087,1.0,0,0.0,0
41724,34.453182,1.57602,4.6644435,16,6.988206,0.93476766,0,0.0,0
41725,24.881386,4.386757,2.041646,3,4.16979,0.49216115,0,0.0,0
41726,59.800606,3.024169,1.4737656,17,3.2071934,0.7188722,0,0.0,0
41727,59.32341,3.0767443,0.7142317,7,4.6688867,0.9891242,0,0.0,0
41728,34.268818,4.037205,4.794688,7,6.784989,1.0,0,0.0,0
41729,30.94765,1.1258912,6.2148714,10,1.3609025,0.22482899,0,0.0,0
41730,41.317207,1.0136825,5.379997,19,2.092082,0.033432603,0,0.0,0
41731,54.3581,3.7132607,5.571988,1,6.6533823,0.9438994,0,0.0,0
41732,23.565092,3.069388,3.4931924,10,6.0902624,0.94222975,0,0.0,0
41733,33.097923,3.092878,1.098366,8,7.0698647,1.0,0,0.0,0
41734,26.065397,1.9209533,0.7614417,15,1.085171,0.9952153,0,0.0,0
41735,40.34255,2.4693043,1.2048643,8,6.984901,0.9917226,0,0.0,0
41736,32.333614,3.626807,2.0422258,3,4.363693,0.19941595,0,0.0,0
41737,47.91693,2.7172601,4.4565372,18,2.2061007,0.0,0,0.0,0
41738,45.346733,4.3259315,1.2811787,8,1.6030378,0.6145275,0,0.0,0
41739,27.558252,1.1622047,2.9032693,3,4.9126964,0.7293841,0,0.0,0
41740,35.167732,3.2117147,4.650381,19,6.4253664,0.7106389,0,0.0,0
41741,38.981792,2.9928463,1.5059346,10,5.326063,0.9667641,0,0.0,0
41742,69.715576,2.3292413,5.9239616,2,4.922678,0.9888475,0,0.0,0
41743,19.823534,5.647949,2.6610084,15,2.895413,0.5909312,0,0.0,0
41744,30.183834,1.4997734,2.5878868,17,3.75344,0.56331044,0,0.0,0
41745,55.5394,1.2336951,5.681305,15,4.03307,0.48847044,0,0.0,0
41746,40.911964,4.2105627,3.6927452,5,6.42849,1.0,0,0.0,0
41747,26.744114,4.806728,5.05146,15,6.76521,1.0,0,0.0,0
41748,44.792458,3.1313055,4.064235,20,5.492749,0.5373258,0,0.0,0
41749,26.302923,1.0151987,0.7054844,14,4.3330984,1.0,0,0.0,0
41750,33.070724,1.3940206,3.4725344,5,2.305422,0.9517559,0,0.0,0
41751,44.00006,1.6342001,5.5726504,18,3.5175288,0.45403272,0,0.0,0
41752,71.401726,2.3416235,5.695081,20,1.9715123,0.3586539,0,0.0,0
41753,54.565884,1.9591863,5.6963587,18,6.990591,0.96171975,0,0.0,0
41754,44.861317,2.7883914,4.1922383,10,6.682742,1.0,0,0.0,0
41755,49.501274,2.381839,5.871847,18,7.075529,0.9970646,0,0.0,0
41756,54.510345,3.369872,6.2320476,2,0.75549865,0.0,0,0.0,0
41757,20.589035,3.0485356,4.3506646,1,4.0545707,0.071522295,0,0.0,0
41758,30.605572,2.4616096,1.8725847,9,1.6037941,1.0,0,0.0,0
41759,29.178547,1.0547322,1.2262936,4,6.960849,1.0,0,0.0,0
41760,55.9955,2.5626435,2.426093,9,2.3507776,0.9650435,0,0.0,0
41761,49.22859,3.9954023,5.9969625,16,1.3530557,0.611735,0,0.0,0
41762,54.164528,2.5092628,2.3669693,7,6.6285744,0.98605776,0,0.0,0
41763,38.34729,4.6688137,1.5210139,4,6.442958,0.31051677,0,0.0,0
41764,48.098923,4.3156624,1.8350075,1,1.0935884,0.9544544,0,0.0,0
41765,57.518826,2.7065387,5.296209,13,7.0817327,0.9400897,0,0.0,0
41766,25.371405,1.2024281,1.9121234,10,2.9115736,0.40814954,0,0.0,0
41767,31.644299,2.9409702,5.766619,11,6.8216195,0.9955551,0,0.0,0
41768,33.668182,3.7105792,0.9771776,17,2.6156802,0.6292307,0,0.0,0
41769,40.65184,6.52217,4.433834,8,5.255082,0.3176055,0,0.0,0
41770,22.68513,5.6398273,5.7773743,6,4.747686,0.83597773,0,0.0,0
41771,51.62205,3.508873,4.2593303,18,6.11602,0.9846593,0,0.0,0
41772,62.26997,3.1109,4.173832,5,3.4423394,0.6338015,0,0.0,0
41773,48.813614,3.427498,6.3340936,15,2.96663,0.3254705,0,0.0,0
41774,14.198833,2.275135,2.4998817,4,1.0412188,0.55043435,0,0.0,0
41775,28.15672,3.1968377,1.7867528,17,1.1767027,0.16735733,0,0.0,0
41776,59.728188,1.0021673,4.1937456,16,3.0161438,0.9792396,0,0.0,0
41777,45.52586,4.938709,2.215611,9,4.890998,0.12672222,0,0.0,0
41778,52.413776,2.2747736,6.082665,9,6.495366,0.96439165,0,0.0,0
41779,50.586353,0.7722604,6.0531893,7,7.0910225,1.0,0,0.0,0
41780,52.67653,0.9525497,3.1652973,0,3.7892997,0.43564785,0,0.0,0
41781,39.138744,2.18402,2.312764,7,2.9611678,0.8202377,0,0.0,0
41782,27.264343,2.6431305,2.1107123,7,4.100803,0.14040738,0,0.0,0
41783,55.55512,5.5353794,4.3903627,10,6.7743473,0.99398893,0,0.0,0
41784,58.940277,2.868594,4.4838595,13,6.622408,0.2936157,0,0.0,0
41785,58.315945,4.0663643,0.8324137,9,3.028741,0.038879752,0,0.0,0
41786,61.105,1.9560074,3.0358179,10,6.023326,0.9376955,0,0.0,0
41787,57.96341,3.7785268,1.6997262,16,7.1257286,0.4269929,0,0.0,0
41788,30.85659,2.6823115,0.97850776,4,6.4988146,0.9128178,0,0.0,0
41789,33.78545,3.7269356,1.9262595,11,4.0741267,0.9961108,0,0.0,0
41790,23.419968,2.200712,1.182446,16,1.5686693,1.0,0,0.0,0
41791,21.773048,5.6262054,2.851736,17,2.0636988,0.90382695,0,0.0,0
41792,30.652367,2.0033982,3.6552722,20,2.264263,0.100156605,0,0.0,0
41793,24.059448,3.4126685,1.1925042,6,2.8023043,0.52072483,0,0.0,0
41794,59.9912,4.9764614,3.555718,6,1.0539224,0.9982642,0,0.0,0
41795,34.657684,2.5108912,4.0388517,12,6.8534207,0.0061890483,0,0.0,0
41796,26.9853,4.1391954,6.5773993,0,6.975802,0.24910817,0,0.0,0
41797,40.090336,4.7942467,3.3056622,14,6.7022085,0.9853518,0,0.0,0
41798,37.983326,6.6522703,2.139704,5,3.4738398,0.0,0,0.0,0
41799,42.248325,3.578088,3.1769776,15,6.9439507,1.0,0,0.0,0
41800,53.49978,2.3992257,1.2031057,10,4.514315,0.981534,0,0.0,0
41801,54.802956,1.1609604,3.9506528,3,1.3555598,0.3745177,0,0.0,0
41802,52.409348,3.525882,5.139793,7,6.8283615,0.9677788,0,0.0,0
41803,28.96088,2.6157088,5.7781177,19,1.5485468,0.6373193,0,0.0,0
41804,39.04005,3.4524512,3.9310203,18,0.79886174,0.2714889,0,0.0,0
41805,35.482666,3.6246178,3.4314933,19,4.927678,1.0,0,0.0,0
41806,26.485065,1.5060493,5.4832335,17,1.2189054,0.9831041,0,0.0,0
41807,44.115818,0.9358957,2.3370585,15,5.070105,0.9882915,0,0.0,0
41808,54.262177,4.1380677,5.6210203,20,1.2645464,0.15947002,0,0.0,0
41809,42.12392,4.041087,1.3517735,4,7.1478834,0.46048397,0,0.0,0
41810,33.989887,2.922951,2.5704167,8,2.1986005,1.0,0,0.0,0
41811,37.255726,4.0481257,1.5284175,19,5.430676,0.66231513,0,0.0,0
41812,35.266026,2.8618267,3.408706,11,7.0150213,1.0,0,0.0,0
41813,36.996605,1.030969,2.2330008,12,6.7879663,1.0,0,0.0,0
41814,51.237625,1.4531425,1.4780936,5,6.3454323,0.988369,0,0.0,0
41815,37.419373,3.8286438,2.3828862,12,6.8842096,1.0,0,0.0,0
41816,52.83683,3.8321133,3.2574034,17,0.9777672,0.5132171,0,0.0,0
41817,20.01793,5.046221,1.4976141,1,2.4073265,0.0,0,0.0,0
41818,39.521786,3.7643726,0.9029856,12,1.6373372,0.973683,0,0.0,0
