,OwnerAge,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
48654,48.337894,,,1,,1.0,0,0.0,0
48655,38.864758,,,11,,0.4855007,0,0.0,0
48656,59.101376,,,11,,1.0,0,0.0,0
48657,42.885006,,,8,,0.7407915,0,0.0,0
48658,27.400192,,,17,,0.50628215,0,0.0,0
48659,36.810776,,,15,,0.36322168,0,0.0,0
48660,47.614334,,,2,,0.9795838,0,0.0,0
48661,65.07548,,,2,,0.70555985,0,0.0,0
48662,48.946625,,,9,,0.015371501,0,0.0,0
48663,23.528336,,,2,,0.8809502,0,0.0,0
48664,39.671898,,,4,,0.6225178,0,0.0,0
48665,50.00486,,,3,,0.5396286,0,0.0,0
48666,55.183743,,,17,,1.0,0,0.0,0
48667,28.329615,,,16,,1.0,0,0.0,0
48668,50.358223,,,15,,0.574086,0,0.0,0
48669,19.575188,,,0,,0.4198449,0,0.0,0
48670,59.538857,,,13,,0.92126673,0,0.0,0
48671,46.490818,,,5,,0.9979644,0,0.0,0
48672,44.77997,,,9,,0.99164224,0,0.0,0
48673,52.70827,,,19,,1.0,0,0.0,0
48674,46.373226,,,5,,0.9962985,0,0.0,0
48675,27.400867,,,11,,0.0031482577,0,0.0,0
48676,45.011868,,,5,,0.9888034,0,0.0,0
48677,43.342865,,,7,,0.62660795,0,0.0,0
48678,44.594425,,,9,,0.99256206,0,0.0,0
48679,56.888836,,,17,,0.13241518,0,0.0,0
48680,41.332645,,,17,,0.48020625,0,0.0,0
48681,36.312782,,,16,,0.42881545,0,0.0,0
48682,42.12428,,,18,,1.0,0,0.0,0
48683,40.348606,,,20,,0.561831,0,0.0,0
48684,46.340866,,,18,,0.5248042,0,0.0,0
48685,53.841908,,,10,,0.99355114,0,0.0,0
48686,38.387684,,,7,,0.8775445,2,43419.98,1
48687,45.973873,,,12,,0.13211387,0,0.0,0
48688,55.42291,,,15,,0.96973085,0,0.0,0
48689,22.088808,,,14,,0.9707474,0,0.0,0
48690,42.70786,,,21,,0.53919494,0,0.0,0
48691,53.097275,,,11,,0.34330162,0,0.0,0
48692,48.570526,,,19,,0.5066889,0,0.0,0
48693,33.08431,,,19,,0.9491231,0,0.0,0
48694,29.575436,,,8,,0.42658827,0,0.0,0
48695,28.54566,,,2,,0.58286864,0,0.0,0
48696,40.30002,,,3,,0.99318546,0,0.0,0
48697,39.2919,,,2,,0.98653173,0,0.0,0
48698,27.766645,,,20,,0.39121348,0,0.0,0
48699,27.815577,,,4,,1.0,0,0.0,0
48700,51.356926,,,18,,0.43030646,0,0.0,0
48701,24.287794,,,16,,0.19298342,0,0.0,0
48702,23.701399,,,1,,0.9927096,0,0.0,0
48703,48.747517,,,19,,1.0,0,0.0,0
48704,34.125374,,,18,,0.065734744,0,0.0,0
48705,56.759777,,,16,,0.9921998,0,0.0,0
48706,44.703354,,,19,,0.98578656,0,0.0,0
48707,46.725002,,,11,,1.0,0,0.0,0
48708,20.769678,,,0,,0.49243248,0,0.0,0
48709,57.6512,,,8,,1.0,0,0.0,0
48710,22.464302,,,15,,0.49757707,0,0.0,0
48711,55.37398,,,9,,0.15574569,0,0.0,0
48712,39.817703,,,15,,0.94416535,0,0.0,0
48713,57.708866,,,10,,0.99727815,0,0.0,0
48714,47.60558,,,4,,0.23209348,0,0.0,0
48715,35.367367,,,13,,0.96726465,0,0.0,0
48716,48.256092,,,19,,0.97872066,0,0.0,0
48717,49.806923,,,16,,0.5945517,0,0.0,0
48718,39.231926,,,13,,0.1659596,0,0.0,0
48719,23.837376,,,1,,1.0,0,0.0,0
48720,46.659683,,,2,,0.36800644,0,0.0,0
48721,45.58722,,,9,,0.0,0,0.0,0
48722,33.68495,,,6,,0.42207965,0,0.0,0
48723,24.61162,,,2,,1.0,0,0.0,0
48724,38.858795,,,15,,0.2909489,0,0.0,0
48725,28.612915,,,18,,0.5120007,0,0.0,0
48726,46.359333,,,15,,0.5458993,0,0.0,0
48727,53.22093,,,16,,1.0,0,0.0,0
48728,49.22914,,,9,,0.43186107,0,0.0,0
48729,35.829628,,,13,,0.41446987,0,0.0,0
48730,61.050186,,,18,,0.9953904,0,0.0,0
48731,55.296494,,,16,,0.96809715,0,0.0,0
48732,48.518124,,,17,,0.46961015,0,0.0,0
48733,68.556946,,,4,,0.1269058,0,0.0,0
48734,47.945377,,,2,,0.9543022,0,0.0,0
48735,25.204304,,,18,,0.93546915,0,0.0,0
48736,54.91639,,,0,,0.15057725,0,0.0,0
48737,56.316647,,,15,,0.9872645,0,0.0,0
48738,58.904247,,,1,,0.33135477,0,0.0,0
48739,53.644287,,,14,,0.9505156,0,0.0,0
48740,49.376396,,,20,,1.0,0,0.0,0
48741,44.848988,,,7,,0.0,0,0.0,0
48742,38.493538,,,8,,0.9840151,0,0.0,0
48743,26.190832,,,4,,0.9480986,0,0.0,0
48744,46.93018,,,1,,0.95444953,0,0.0,0
48745,24.889927,,,0,,1.0,0,0.0,0
48746,63.664963,,,10,,0.9325535,0,0.0,0
48747,35.865753,,,1,,0.56064695,0,0.0,0
48748,43.06578,,,10,,0.17557144,0,0.0,0
48749,29.385777,,,14,,1.0,0,0.0,0
48750,59.568768,,,19,,0.47932148,0,0.0,0
48751,49.816017,,,20,,0.98850596,0,0.0,0
48752,41.892815,,,1,,0.56932765,0,0.0,0
48753,25.862482,,,10,,0.7963284,0,0.0,0
48754,53.908737,,,11,,0.7064066,0,0.0,0
48755,34.33907,,,1,,0.89646006,0,0.0,0
48756,66.914055,,,19,,0.9730773,0,0.0,0
48757,23.305925,,,1,,0.98641443,0,0.0,0
48758,45.73925,,,7,,1.0,0,0.0,0
48759,65.59936,,,7,,0.9895885,0,0.0,0
48760,46.9196,,,15,,0.98749876,0,0.0,0
48761,20.900396,,,11,,0.8646009,0,0.0,0
48762,43.319164,,,4,,0.17430115,0,0.0,0
48763,38.280983,,,2,,0.47512484,0,0.0,0
48764,64.81948,,,19,,1.0,0,0.0,0
48765,29.35756,,,2,,0.98707634,0,0.0,0
48766,24.837294,,,2,,0.3741215,0,0.0,0
48767,23.567263,,,21,,0.43888712,0,0.0,0
48768,37.098614,,,11,,0.15167308,0,0.0,0
48769,32.371178,,,9,,0.31016624,0,0.0,0
48770,48.93182,,,12,,0.9895319,0,0.0,0
48771,32.296993,,,17,,0.4804361,0,0.0,0
48772,29.60419,,,19,,0.51104826,0,0.0,0
48773,64.402336,,,20,,0.7247963,0,0.0,0
48774,35.66261,,,18,,0.7390566,0,0.0,0
48775,46.30818,,,20,,1.0,0,0.0,0
48776,52.608192,,,1,,0.62031364,0,0.0,0
48777,29.216219,,,2,,1.0,0,0.0,0
48778,45.806274,,,13,,0.9948482,0,0.0,0
48779,54.44958,,,20,,0.54731315,0,0.0,0
48780,55.390137,,,4,,0.9905026,0,0.0,0
48781,56.77002,,,1,,0.9800432,0,0.0,0
48782,51.57083,,,6,,0.29305583,0,0.0,0
48783,60.98087,,,7,,0.98210305,0,0.0,0
48784,52.02125,,,10,,1.0,0,0.0,0
48785,41.078373,,,3,,0.4811895,0,0.0,0
48786,46.646233,,,3,,0.8725465,0,0.0,0
48787,24.981928,,,15,,1.0,1,663.8728,1
48788,60.2587,,,19,,0.41904396,0,0.0,0
48789,26.555105,,,3,,0.0,0,0.0,0
48790,38.234837,,,13,,0.99232364,0,0.0,0
48791,35.60212,,,7,,0.40729812,0,0.0,0
48792,40.8553,,,1,,0.17203426,0,0.0,0
48793,37.043427,,,7,,0.2184192,0,0.0,0
48794,31.584656,,,0,,0.06663835,3,453734.3,1
48795,69.309074,,,16,,0.99220586,0,0.0,0
48796,61.01625,,,20,,0.93468237,0,0.0,0
48797,50.313015,,,2,,0.49442583,0,0.0,0
48798,32.244667,,,1,,0.9900973,0,0.0,0
48799,64.927246,,,13,,0.11307192,0,0.0,0
48800,60.0978,,,20,,1.0,0,0.0,0
48801,64.13431,,,19,,0.9247721,0,0.0,0
48802,46.53395,,,12,,0.38815904,0,0.0,0
48803,36.887222,,,12,,0.7669867,0,0.0,0
48804,43.01863,,,7,,1.0,0,0.0,0
48805,39.95479,,,13,,0.48267937,0,0.0,0
48806,30.39697,,,3,,0.9758496,0,0.0,0
48807,29.495193,,,18,,0.63056844,0,0.0,0
48808,34.287926,,,10,,0.9713429,0,0.0,0
48809,70.115234,,,20,,0.42799222,0,0.0,0
48810,29.186405,,,2,,0.9916308,0,0.0,0
48811,63.195915,,,10,,0.15371239,0,0.0,0
48812,25.415005,,,4,,0.97934735,0,0.0,0
48813,23.83894,,,18,,0.9558932,0,0.0,0
48814,48.597645,,,9,,0.5758735,0,0.0,0
48815,50.28686,,,17,,0.9799172,0,0.0,0
48816,26.653643,,,9,,0.649147,0,0.0,0
48817,63.698765,,,2,,0.9296694,0,0.0,0
48818,27.916836,,,20,,0.30643103,0,0.0,0
48819,47.369972,,,14,,0.37322026,0,0.0,0
48820,42.24458,,,19,,0.52286243,0,0.0,0
48821,50.897682,,,18,,1.0,0,0.0,0
48822,50.625523,,,10,,0.48023063,0,0.0,0
48823,30.645508,,,2,,0.9901396,0,0.0,0
48824,33.102165,,,19,,0.14378971,0,0.0,0
48825,35.046597,,,20,,0.98163563,0,0.0,0
48826,66.57904,,,12,,0.6064908,0,0.0,0
48827,25.378326,,,4,,0.9638045,0,0.0,0
48828,34.251053,,,19,,0.9989692,0,0.0,0
48829,39.0726,,,0,,0.0,3,635289.0,1
48830,50.113724,,,18,,0.55866915,0,0.0,0
48831,30.686136,,,12,,1.0,0,0.0,0
48832,40.756886,,,4,,0.56175077,0,0.0,0
48833,34.077667,,,3,,0.4286346,0,0.0,0
48834,34.948265,,,0,,0.0051998496,0,0.0,0
48835,50.780598,,,12,,0.6414046,0,0.0,0
48836,37.371292,,,20,,0.5600298,0,0.0,0
48837,53.76088,,,4,,0.83824277,0,0.0,0
48838,21.672691,,,5,,0.63577163,0,0.0,0
48839,41.534946,,,3,,1.0,0,0.0,0
48840,56.171318,,,3,,0.08167988,0,0.0,0
48841,31.573526,,,16,,0.9739101,0,0.0,0
48842,49.591606,,,16,,1.0,0,0.0,0
48843,35.142937,,,6,,0.34523192,0,0.0,0
48844,55.529816,,,1,,0.99068344,0,0.0,0
48845,66.7155,,,19,,1.0,0,0.0,0
48846,47.100746,,,6,,1.0,0,0.0,0
48847,48.380306,,,20,,0.34698504,0,0.0,0
48848,28.39493,,,17,,0.35818607,0,0.0,0
48849,48.091946,,,2,,0.49131805,0,0.0,0
48850,52.821785,,,16,,0.4622867,0,0.0,0
48851,60.64892,,,1,,0.9949994,0,0.0,0
48852,41.212914,,,12,,0.604364,0,0.0,0
48853,49.98513,,,18,,0.38861838,0,0.0,0
48854,21.708458,,,0,,0.9849145,0,0.0,0
48855,62.37954,,,17,,1.0,0,0.0,0
48856,35.076504,,,8,,0.47855452,0,0.0,0
48857,51.55121,,,13,,1.0,0,0.0,0
48858,50.206734,,,17,,0.50899833,0,0.0,0
48859,36.23975,,,20,,0.4219981,0,0.0,0
48860,21.293356,,,7,,0.4547598,0,0.0,0
48861,55.568146,,,18,,1.0,0,0.0,0
48862,32.467648,,,3,,0.99060935,0,0.0,0
48863,25.724325,,,4,,0.50693625,0,0.0,0
48864,26.80431,,,13,,0.6794821,0,0.0,0
48865,36.20332,,,12,,0.9298695,0,0.0,0
48866,52.44017,,,15,,0.9538811,0,0.0,0
48867,65.61493,,,13,,1.0,0,0.0,0
48868,12.852297,,,6,,0.2886689,0,0.0,0
48869,45.275696,,,12,,1.0,0,0.0,0
48870,51.50204,,,7,,0.40128288,0,0.0,0
48871,43.856384,,,15,,0.42468527,0,0.0,0
48872,45.474556,,,19,,0.98999894,0,0.0,0
48873,50.765884,,,15,,0.96809363,0,0.0,0
48874,50.413475,,,16,,0.38383362,0,0.0,0
48875,26.212578,,,5,,0.055903137,0,0.0,0
48876,38.279972,,,0,,0.91859007,0,0.0,0
48877,42.454956,,,7,,0.5092766,0,0.0,0
48878,38.961864,,,6,,0.28260636,2,41501.67,1
48879,60.124535,,,2,,0.349986,0,0.0,0
48880,40.26978,,,4,,0.55017376,0,0.0,0
48881,39.73741,,,4,,0.98129934,0,0.0,0
48882,69.88605,,,4,,1.0,0,0.0,0
48883,56.62429,,,9,,0.98928285,0,0.0,0
48884,37.69453,,,0,,0.33454219,0,0.0,0
48885,43.535347,,,12,,0.99134517,0,0.0,0
48886,25.82727,,,6,,0.11211604,0,0.0,0
48887,30.322067,,,19,,0.7232472,0,0.0,0
48888,46.887974,,,7,,0.9948108,0,0.0,0
48889,36.35015,,,6,,0.7436947,0,0.0,0
48890,48.04875,,,19,,0.9744823,0,0.0,0
48891,25.334429,,,11,,0.0,1,0.0,1
48892,25.39258,,,1,,0.2723576,0,0.0,0
48893,51.39004,,,20,,0.94754076,0,0.0,0
48894,47.210266,,,14,,0.29353175,0,0.0,0
48895,43.015095,,,2,,1.0,0,0.0,0
48896,45.614883,,,16,,0.60591704,0,0.0,0
48897,41.270466,,,17,,1.0,0,0.0,0
48898,55.846928,,,3,,0.99892545,0,0.0,0
48899,45.871773,,,17,,0.9680011,0,0.0,0
48900,45.962135,,,5,,1.0,0,0.0,0
48901,39.610943,,,13,,0.96263504,0,0.0,0
48902,38.727055,,,20,,0.9923265,0,0.0,0
48903,32.186016,,,20,,0.31084707,0,0.0,0
48904,29.02893,,,16,,1.0,0,0.0,0
48905,33.538387,,,11,,1.0,0,0.0,0
48906,40.469425,,,11,,0.7271972,0,0.0,0
48907,40.3317,,,18,,0.51210225,0,0.0,0
48908,32.253387,,,17,,0.29917917,0,0.0,0
48909,50.57152,,,17,,1.0,0,0.0,0
48910,26.846302,,,17,,0.36002862,0,0.0,0
48911,25.511753,,,14,,0.3792463,0,0.0,0
48912,60.145844,,,1,,0.48603696,0,0.0,0
48913,71.71975,,,22,,0.28081933,0,0.0,0
48914,21.432623,,,20,,0.9781276,0,0.0,0
48915,59.834656,,,3,,1.0,0,0.0,0
48916,35.305634,,,16,,0.8720035,0,0.0,0
48917,32.53291,,,19,,1.0,0,0.0,0
48918,42.849762,,,18,,0.66266215,0,0.0,0
48919,56.919884,,,19,,0.42213956,0,0.0,0
48920,33.334187,,,5,,1.0,0,0.0,0
48921,26.861488,,,14,,0.3927986,0,0.0,0
48922,42.48656,,,21,,0.48224956,0,0.0,0
48923,51.94428,,,4,,0.8782405,0,0.0,0
48924,35.089653,,,3,,0.0670141,0,0.0,0
48925,22.989874,,,12,,0.52421415,0,0.0,0
48926,59.54151,,,10,,1.0,0,0.0,0
48927,50.838005,,,1,,0.952297,0,0.0,0
48928,48.314487,,,16,,0.47892702,0,0.0,0
48929,21.764154,,,16,,0.5214147,0,0.0,0
48930,31.42558,,,19,,0.9336663,0,0.0,0
48931,46.916977,,,1,,0.97987497,0,0.0,0
48932,36.092003,,,11,,0.9838544,0,0.0,0
48933,41.548836,,,0,,0.9651487,0,0.0,0
48934,35.25457,,,17,,1.0,0,0.0,0
48935,60.44538,,,0,,0.24155906,0,0.0,0
48936,26.86805,,,9,,1.0,0,0.0,0
48937,51.506653,,,11,,0.45625147,0,0.0,0
48938,37.750454,,,18,,0.9812857,0,0.0,0
48939,52.948704,,,20,,0.9462491,0,0.0,0
48940,31.382051,,,19,,0.85660243,0,0.0,0
48941,37.183094,,,15,,0.8821666,0,0.0,0
48942,31.008879,,,12,,0.58077353,0,0.0,0
48943,54.67768,,,6,,1.0,0,0.0,0
48944,48.24783,,,12,,1.0,0,0.0,0
48945,45.299713,,,12,,0.45622432,0,0.0,0
48946,27.807083,,,20,,0.9377374,0,0.0,0
48947,55.210155,,,2,,0.9997858,0,0.0,0
48948,54.68947,,,0,,0.38526657,0,0.0,0
48949,64.96199,,,5,,0.25457942,0,0.0,0
48950,43.557213,,,11,,0.8422016,0,0.0,0
48951,31.670492,,,16,,1.0,0,0.0,0
48952,42.759487,,,11,,0.77557224,0,0.0,0
48953,17.5264,,,1,,0.410087,0,0.0,0
48954,54.192436,,,1,,0.97068745,0,0.0,0
48955,29.013512,,,0,,0.9855443,0,0.0,0
48956,58.584213,,,10,,0.97785676,0,0.0,0
48957,45.90516,,,2,,0.4163589,0,0.0,0
48958,41.224503,,,17,,0.5708188,0,0.0,0
48959,22.529491,,,16,,0.36853778,0,0.0,0
48960,29.328468,,,5,,0.96176636,0,0.0,0
48961,45.84859,,,8,,0.21528888,0,0.0,0
48962,35.217068,,,10,,0.11717653,0,0.0,0
48963,45.192978,,,16,,0.9422022,0,0.0,0
48964,37.965363,,,13,,0.55981946,0,0.0,0
48965,51.173874,,,7,,0.03913051,0,0.0,0
48966,22.79023,,,1,,0.97067755,0,0.0,0
48967,37.05353,,,1,,0.0,0,0.0,0
48968,28.31635,,,14,,0.25729552,0,0.0,0
48969,42.425007,,,7,,0.12696981,0,0.0,0
48970,39.850567,,,5,,0.8092319,0,0.0,0
48971,40.181244,,,16,,0.40940717,0,0.0,0
48972,32.668236,,,8,,1.0,0,0.0,0
48973,36.222786,,,0,,0.07787144,0,0.0,0
48974,26.472326,,,6,,0.41192204,0,0.0,0
48975,22.948006,,,12,,0.9853097,0,0.0,0
48976,55.01841,,,20,,0.9960079,0,0.0,0
48977,24.809206,,,16,,0.10160011,0,0.0,0
48978,56.55,,,14,,1.0,0,0.0,0
48979,61.185402,,,10,,0.9967641,0,0.0,0
48980,38.48691,,,19,,0.94018126,0,0.0,0
48981,36.43739,,,13,,0.79044855,0,0.0,0
48982,52.01101,,,6,,0.21426904,0,0.0,0
48983,31.543684,,,12,,1.0,0,0.0,0
48984,33.782726,,,3,,0.39515972,0,0.0,0
48985,45.017155,,,10,,0.9942327,0,0.0,0
48986,28.258968,,,3,,0.8058229,0,0.0,0
48987,33.71752,,,9,,1.0,0,0.0,0
48988,30.852995,,,6,,0.23888597,0,0.0,0
48989,52.188305,,,14,,0.6634324,0,0.0,0
48990,46.65385,,,15,,0.98228633,0,0.0,0
48991,29.826576,,,8,,0.11410391,0,0.0,0
48992,29.887688,,,15,,0.42127818,0,0.0,0
48993,40.65839,,,9,,0.9395943,0,0.0,0
48994,24.87934,,,20,,0.5255656,0,0.0,0
48995,39.638443,,,9,,0.59360844,0,0.0,0
48996,28.580448,,,13,,0.16085404,0,0.0,0
48997,21.565098,,,2,,0.08801162,0,0.0,0
48998,45.03366,,,14,,0.53028494,0,0.0,0
48999,50.883568,,,18,,0.935216,0,0.0,0
49000,32.542862,,,5,,0.39724436,0,0.0,0
49001,54.076427,,,13,,0.9892468,0,0.0,0
49002,48.54988,,,0,,0.90078,0,0.0,0
49003,53.398582,,,18,,1.0,0,0.0,0
49004,43.48274,,,16,,0.9991933,0,0.0,0
49005,55.64999,,,19,,0.9935405,0,0.0,0
49006,48.783348,,,4,,0.3272162,0,0.0,0
49007,32.744137,,,11,,0.35648644,0,0.0,0
49008,16.958412,,,13,,0.83611715,0,0.0,0
49009,53.473408,,,1,,0.2022717,0,0.0,0
49010,29.454546,,,1,,0.5415632,0,0.0,0
49011,31.14846,,,8,,0.3105656,0,0.0,0
49012,70.789505,,,16,,0.6255506,0,0.0,0
49013,23.505068,,,15,,0.8988563,0,0.0,0
49014,41.696354,,,20,,0.5358546,0,0.0,0
49015,32.445766,,,17,,0.9576688,0,0.0,0
49016,38.657024,,,4,,1.0,0,0.0,0
49017,50.92768,,,12,,1.0,0,0.0,0
49018,45.866383,,,19,,0.9799192,0,0.0,0
49019,29.50413,,,5,,0.23118538,0,0.0,0
49020,31.446798,,,4,,0.0,0,0.0,0
49021,39.1592,,,14,,0.51239425,0,0.0,0
49022,58.054985,,,0,,0.39023948,0,0.0,0
49023,37.62343,,,15,,0.6289029,0,0.0,0
49024,36.8336,,,8,,0.49119338,0,0.0,0
49025,35.064194,,,15,,0.9801487,0,0.0,0
49026,43.104492,,,11,,0.97607315,0,0.0,0
49027,60.738647,,,6,,0.15918988,0,0.0,0
49028,28.56756,,,17,,0.5834984,0,0.0,0
49029,28.307495,,,4,,0.8574172,0,0.0,0
49030,56.978264,,,8,,0.41544932,0,0.0,0
49031,52.420906,,,2,,0.5074986,0,0.0,0
49032,22.224434,,,13,,0.2269251,0,0.0,0
49033,45.638947,,,15,,1.0,0,0.0,0
49034,48.66704,,,7,,0.9768139,0,0.0,0
49035,49.87413,,,1,,0.351343,0,0.0,0
49036,27.358555,,,18,,0.32093126,0,0.0,0
49037,42.36321,,,10,,0.9437796,0,0.0,0
49038,51.280815,,,13,,0.96501195,0,0.0,0
49039,23.063786,,,3,,0.3291614,0,0.0,0
49040,59.117355,,,14,,0.2928915,0,0.0,0
49041,50.262596,,,9,,0.28942773,0,0.0,0
49042,30.35384,,,4,,0.29745722,0,0.0,0
49043,26.592226,,,14,,0.88135767,0,0.0,0
49044,32.193317,,,2,,1.0,0,0.0,0
49045,33.240368,,,5,,1.0,0,0.0,0
49046,41.421204,,,20,,0.19284615,0,0.0,0
49047,55.88893,,,20,,1.0,0,0.0,0
49048,20.70192,,,4,,0.99538493,0,0.0,0
49049,63.095062,,,6,,0.9640343,0,0.0,0
49050,24.069897,,,0,,0.061902106,0,0.0,0
49051,46.94261,,,19,,0.97959983,0,0.0,0
49052,51.40183,,,20,,0.48738515,0,0.0,0
49053,53.168724,,,3,,1.0,0,0.0,0
49054,23.090431,,,16,,0.086072266,0,0.0,0
49055,39.61872,,,13,,0.42450255,0,0.0,0
49056,53.883812,,,12,,0.42764476,0,0.0,0
49057,25.984865,,,4,,0.46624798,0,0.0,0
49058,57.216457,,,13,,0.40642008,0,0.0,0
49059,22.677011,,,2,,0.7400163,0,0.0,0
49060,56.231396,,,20,,0.9064965,0,0.0,0
49061,66.30608,,,17,,0.2706993,0,0.0,0
49062,32.48824,,,9,,0.3577796,0,0.0,0
49063,46.16632,,,6,,0.20429873,0,0.0,0
49064,29.849644,,,8,,0.51199454,0,0.0,0
49065,31.20528,,,2,,0.913321,0,0.0,0
49066,26.558361,,,16,,0.9925193,0,0.0,0
49067,50.1321,,,15,,0.9983399,0,0.0,0
49068,38.438187,,,17,,0.97156584,0,0.0,0
49069,51.008453,,,19,,0.99641216,0,0.0,0
49070,25.412151,,,14,,0.0,0,0.0,0
49071,37.43103,,,12,,0.48585367,0,0.0,0
49072,64.742165,,,19,,0.94197303,0,0.0,0
49073,26.558823,,,4,,0.37809697,0,0.0,0
49074,46.17549,,,0,,0.26348427,0,0.0,0
49075,45.89397,,,5,,0.6421845,0,0.0,0
49076,26.296236,,,15,,0.16923791,0,0.0,0
49077,69.05749,,,19,,0.97024167,0,0.0,0
49078,35.36665,,,7,,0.9923115,0,0.0,0
49079,44.701683,,,12,,0.9973402,0,0.0,0
49080,38.446857,,,3,,0.0003978014,0,0.0,0
49081,23.064785,,,8,,0.43666637,0,0.0,0
49082,57.912155,,,11,,0.98791236,0,0.0,0
49083,54.384678,,,0,,0.32372043,0,0.0,0
49084,62.1017,,,14,,0.9752464,0,0.0,0
49085,56.165417,,,20,,0.99743927,0,0.0,0
49086,25.63918,,,3,,0.053204596,0,0.0,0
49087,39.378304,,,6,,0.38136655,0,0.0,0
49088,36.127968,,,10,,0.5595906,0,0.0,0
49089,44.738304,,,11,,0.3695024,0,0.0,0
49090,56.649937,,,2,,0.23976246,0,0.0,0
49091,20.759783,,,3,,0.96460587,0,0.0,0
49092,54.11346,,,2,,0.4679445,0,0.0,0
49093,56.58873,,,15,,0.054150343,0,0.0,0
49094,67.495476,,,13,,0.07816124,0,0.0,0
49095,29.18374,,,16,,0.0,0,0.0,0
49096,22.660408,,,8,,0.4035051,1,3868.756,1
49097,60.794434,,,2,,1.0,0,0.0,0
49098,29.463165,,,6,,0.95600843,0,0.0,0
49099,16.781021,,,2,,0.9877826,0,0.0,0
49100,28.83118,,,14,,0.40558535,0,0.0,0
49101,27.447664,,,0,,0.43070838,0,0.0,0
49102,24.04051,,,4,,0.9485854,0,0.0,0
49103,24.939693,,,14,,0.93209314,0,0.0,0
49104,43.40101,,,20,,0.93125427,0,0.0,0
49105,43.905224,,,1,,1.0,0,0.0,0
49106,27.64607,,,11,,0.9171008,0,0.0,0
49107,33.836708,,,0,,1.0,0,0.0,0
49108,45.910637,,,12,,0.9477461,0,0.0,0
49109,36.057175,,,2,,0.8907052,0,0.0,0
49110,63.07663,,,2,,0.9957782,0,0.0,0
49111,26.94895,,,15,,0.103428125,0,0.0,0
49112,38.125244,,,11,,0.98613554,0,0.0,0
49113,34.524708,,,1,,0.9966109,0,0.0,0
49114,21.122316,,,6,,1.0,0,0.0,0
49115,42.887108,,,17,,0.42288855,0,0.0,0
49116,24.962437,,,5,,0.9428684,0,0.0,0
49117,39.903183,,,3,,0.9989732,0,0.0,0
49118,45.4952,,,19,,0.2545869,0,0.0,0
49119,26.33052,,,18,,0.18333006,0,0.0,0
49120,26.516546,,,6,,0.24120617,0,0.0,0
49121,29.217594,,,10,,0.5935395,0,0.0,0
49122,28.992731,,,1,,0.60206807,0,0.0,0
49123,53.413517,,,7,,1.0,0,0.0,0
49124,24.716494,,,9,,0.40916133,0,0.0,0
49125,34.180344,,,5,,1.0,0,0.0,0
49126,44.77058,,,14,,0.99689615,0,0.0,0
49127,65.955345,,,10,,0.75288904,0,0.0,0
49128,44.28829,,,18,,1.0,0,0.0,0
49129,23.222628,,,16,,0.4650359,0,0.0,0
49130,58.118065,,,14,,0.94865173,0,0.0,0
49131,48.89049,,,15,,0.7617432,0,0.0,0
49132,30.630638,,,15,,0.498361,0,0.0,0
49133,39.17659,,,1,,0.7937587,0,0.0,0
49134,30.172567,,,12,,0.4333335,0,0.0,0
49135,27.863884,,,1,,0.28502092,0,0.0,0
49136,26.558676,,,14,,0.9972206,0,0.0,0
49137,24.57959,,,12,,1.0,0,0.0,0
49138,56.94943,,,8,,0.5913332,0,0.0,0
49139,44.74331,,,7,,0.99349064,0,0.0,0
49140,38.919422,,,7,,0.6159358,0,0.0,0
49141,27.423576,,,3,,0.37775376,0,0.0,0
49142,44.493603,,,13,,1.0,0,0.0,0
49143,35.19889,,,4,,0.97948575,0,0.0,0
49144,66.73446,,,1,,0.52782357,0,0.0,0
49145,42.33099,,,12,,0.49401617,0,0.0,0
49146,41.172237,,,2,,1.0,0,0.0,0
49147,25.033382,,,11,,0.40539345,0,0.0,0
49148,35.650944,,,0,,0.9829948,0,0.0,0
49149,30.100475,,,7,,0.23554283,0,0.0,0
49150,55.23384,,,12,,1.0,0,0.0,0
49151,30.147312,,,8,,0.66247684,0,0.0,0
49152,61.606518,,,9,,0.9236777,0,0.0,0
49153,79.6858,,,13,,0.25802526,0,0.0,0
49154,47.34478,,,19,,0.6786632,0,0.0,0
49155,40.589607,,,14,,0.9751644,0,0.0,0
49156,43.061195,,,3,,0.23239481,0,0.0,0
49157,19.516504,,,14,,0.36741155,0,0.0,0
49158,49.43929,,,14,,0.59049004,0,0.0,0
49159,40.79226,,,0,,0.33619052,0,0.0,0
49160,43.631477,,,0,,0.079081595,0,0.0,0
49161,44.273396,,,14,,0.49507415,0,0.0,0
49162,62.512924,,,18,,1.0,0,0.0,0
49163,48.171486,,,5,,0.9001232,0,0.0,0
49164,49.81074,,,8,,0.42890102,0,0.0,0
49165,39.43221,,,7,,0.44402796,0,0.0,0
49166,22.74941,,,8,,0.9585571,0,0.0,0
49167,49.335472,,,2,,0.98961407,0,0.0,0
49168,19.053923,,,0,,0.09280121,0,0.0,0
49169,45.842735,,,0,,0.0,0,0.0,0
49170,32.715683,,,1,,0.9973226,0,0.0,0
49171,39.963352,,,18,,0.99686474,0,0.0,0
49172,54.585297,,,5,,0.9691691,0,0.0,0
49173,51.31122,,,20,,0.98988056,0,0.0,0
49174,57.811813,,,4,,0.99079835,0,0.0,0
49175,63.81584,,,18,,0.1920279,0,0.0,0
