,Exposure,VehValue,VehAge,VehBody,Gender,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
38639,0.95822465,0.694765,3,6,1,2,0,0.0,0
38640,0.116634816,2.4596186,2,2,1,4,0,0.0,0
38641,0.9642246,1.7441206,4,6,0,4,0,0.0,0
38642,0.46598032,0.5831151,3,6,0,2,0,0.0,0
38643,0.3966531,1.7131677,4,1,1,6,0,0.0,0
38644,0.35062575,2.0037932,4,6,0,1,0,0.0,0
38645,0.9677781,2.1305027,1,4,0,5,1,165.40881,1
38646,0.84637773,1.9612666,2,6,0,5,0,0.0,0
38647,0.17539921,0.9541114,2,1,0,4,0,0.0,0
38648,0.26303303,0.99340427,1,1,0,2,0,0.0,0
38649,0.36884323,2.9850397,1,3,1,4,0,0.0,0
38650,0.01785916,1.1606455,3,5,1,5,0,0.0,0
38651,0.1972231,0.9457505,3,1,0,1,0,0.0,0
38652,0.31414294,5.4558825,4,3,1,2,0,0.0,0
38653,0.72476363,3.737733,2,3,1,2,0,0.0,0
38654,0.9617512,2.3939006,2,3,1,3,0,0.0,0
38655,0.13226327,1.1042767,1,6,0,5,0,0.0,0
38656,0.74524057,1.6231685,2,1,0,3,0,0.0,0
38657,0.6080124,1.0059813,3,3,1,4,0,0.0,0
38658,0.23374788,0.5747279,3,7,1,5,0,0.0,0
38659,0.6135307,1.4010286,4,1,0,4,0,0.0,0
38660,0.6680845,2.6831417,1,10,0,2,0,0.0,0
38661,0.26231015,0.6954771,1,1,1,2,0,0.0,0
38662,0.33090633,1.3039917,1,6,0,6,0,0.0,0
38663,0.91989523,0.99519,3,4,0,4,0,0.0,0
38664,0.067843825,2.5604749,1,3,1,3,0,0.0,0
38665,0.69544256,1.0573792,3,6,0,1,0,0.0,0
38666,0.56941503,1.2384785,1,2,1,2,0,0.0,0
38667,0.21567169,2.4166448,2,3,0,4,0,0.0,0
38668,0.42014462,4.348622,2,3,0,2,0,0.0,0
38669,0.83060765,3.3946047,1,3,1,3,0,0.0,0
38670,0.2793904,1.5414782,2,6,0,3,0,0.0,0
38671,0.21134773,0.69199026,3,6,1,3,0,0.0,0
38672,0.9057425,3.3665938,4,3,1,2,0,0.0,0
38673,0.7314619,3.03062,3,3,1,3,0,0.0,0
38674,0.144368,1.5958524,2,6,1,3,0,0.0,0
38675,0.94934976,1.9954967,1,4,1,2,0,0.0,0
38676,0.3289072,1.9569818,1,6,1,2,0,0.0,0
38677,0.79957455,1.4385642,1,6,1,5,0,0.0,0
38678,0.73512506,1.6633264,2,1,0,2,0,0.0,0
38679,0.51495326,1.6272652,3,3,1,3,0,0.0,0
38680,0.56499493,1.2767451,1,2,0,5,0,0.0,0
38681,0.44685557,1.2741001,1,2,1,4,1,2883.362,1
38682,0.19196871,0.9953897,1,1,0,5,0,0.0,0
38683,0.41058508,0.939553,1,1,0,1,0,0.0,0
38684,0.3018059,1.8296342,2,3,1,4,0,0.0,0
38685,0.9687412,2.1158633,2,6,1,1,0,0.0,0
38686,0.9240396,0.7271719,3,1,0,2,0,0.0,0
38687,0.0,2.755919,4,2,0,1,0,0.0,0
38688,0.050812036,1.2677047,3,3,1,4,0,0.0,0
38689,0.17986032,1.6080518,1,8,0,2,0,0.0,0
38690,0.046979547,1.5038224,1,1,1,4,0,0.0,0
38691,0.11928418,1.3083102,1,6,1,1,0,0.0,0
38692,0.38147712,1.564363,1,4,1,1,0,0.0,0
38693,0.06530565,0.62976515,3,2,1,3,0,0.0,0
38694,0.33470088,3.1043196,2,2,1,2,0,0.0,0
38695,0.49557292,3.2874212,2,3,0,1,0,0.0,0
38696,0.7172805,4.5005383,4,3,0,1,0,0.0,0
38697,0.96642077,0.56985617,3,2,1,6,0,0.0,0
38698,0.2764765,1.4231262,3,2,1,1,0,0.0,0
38699,0.38460433,0.79061383,1,1,0,1,0,0.0,0
38700,0.6960573,4.060646,1,3,1,2,1,1465.0396,1
38701,0.084620446,1.2415482,1,6,1,2,0,0.0,0
38702,0.75812566,1.2948811,2,6,1,2,0,0.0,0
38703,0.72907233,1.5914282,2,1,0,1,0,0.0,0
38704,0.3300266,1.5431011,4,7,0,1,1,646.00476,1
38705,0.37333214,1.0268762,1,6,1,3,0,0.0,0
38706,0.028691322,1.5592433,3,5,1,3,0,0.0,0
38707,0.14750636,1.1593359,4,1,1,6,0,0.0,0
38708,0.7013908,2.5480564,4,2,1,4,0,0.0,0
38709,0.84071565,1.1454229,1,6,0,2,0,0.0,0
38710,0.4571123,2.3200407,1,1,1,2,0,0.0,0
38711,1.0,1.9758832,1,7,1,3,1,201.07236,1
38712,0.9587101,2.6912794,2,2,1,5,0,0.0,0
38713,0.86296016,0.9685716,3,4,1,2,0,0.0,0
38714,0.40008855,2.269316,1,2,1,5,0,0.0,0
38715,0.06706232,0.6274334,3,6,0,4,0,0.0,0
38716,0.20092505,0.77739394,1,1,1,5,0,0.0,0
38717,0.22815962,2.3166687,4,2,0,3,0,0.0,0
38718,0.9619484,0.96517247,3,6,0,3,0,0.0,0
38719,0.48870826,0.95531934,1,3,1,6,0,0.0,0
38720,0.13492978,1.3583486,2,3,1,1,0,0.0,0
38721,0.6353476,1.074161,1,2,1,1,0,0.0,0
38722,0.74948156,0.558493,3,6,0,2,1,6949.099,1
38723,0.18063283,2.1738036,4,6,0,4,0,0.0,0
38724,0.75258887,0.67710555,3,1,0,5,0,0.0,0
38725,0.8774648,1.1401877,1,6,1,3,0,0.0,0
38726,0.63708234,0.20196378,3,1,0,2,0,0.0,0
38727,0.13952488,1.2809422,3,9,0,4,0,0.0,0
38728,0.064605564,1.5145199,1,6,1,2,0,0.0,0
38729,0.4862775,0.1941067,3,6,1,5,0,0.0,0
38730,0.68639237,0.7769338,3,1,0,4,0,0.0,0
38731,0.10035062,1.2162824,3,9,0,4,0,0.0,0
38732,0.608649,0.9503823,1,1,1,4,0,0.0,0
38733,0.5142538,0.91431373,3,6,0,2,0,0.0,0
38734,0.6045541,2.512522,4,2,0,3,0,0.0,0
38735,0.060426295,1.5567344,2,6,0,2,0,0.0,0
38736,0.69143456,1.0799179,1,6,0,5,0,0.0,0
38737,0.23017438,2.23475,4,6,0,1,0,0.0,0
38738,0.72015667,1.5994052,1,1,1,5,0,0.0,0
38739,0.45891395,1.7645826,3,3,1,3,0,0.0,0
38740,0.8585112,4.3348813,2,2,1,5,0,0.0,0
38741,0.720255,0.4176693,3,1,1,6,1,3124.0916,1
38742,0.70899796,1.9559815,3,2,1,3,0,0.0,0
38743,0.94094133,0.67605126,3,2,1,5,0,0.0,0
38744,0.85306334,0.20305264,3,6,1,4,0,0.0,0
38745,0.4101428,0.3875203,3,6,0,2,0,0.0,0
38746,0.83776647,2.6309974,1,3,1,4,0,0.0,0
38747,0.44207078,0.87750894,3,2,0,4,0,0.0,0
38748,0.2951265,2.0603309,2,2,1,4,0,0.0,0
38749,0.6098399,0.97857183,1,1,1,4,0,0.0,0
38750,0.65402377,0.78254056,1,7,0,4,0,0.0,0
38751,0.24575348,2.0037038,4,1,0,1,0,0.0,0
38752,0.7605668,1.968916,4,6,1,3,0,0.0,0
38753,0.82752013,2.380021,1,2,1,4,1,705.1515,1
38754,0.79158986,1.2118762,2,6,0,5,0,0.0,0
38755,0.556891,0.61822295,3,1,0,4,0,0.0,0
38756,0.8549989,4.8654923,4,3,1,1,0,0.0,0
38757,0.5601821,1.6668986,3,2,1,2,0,0.0,0
38758,0.2335831,1.879453,4,6,0,5,0,0.0,0
38759,0.6101457,1.7384343,3,4,1,3,0,0.0,0
38760,0.8647734,1.0361063,1,1,0,4,0,0.0,0
38761,0.896459,3.934081,4,3,0,2,0,0.0,0
38762,0.20783779,0.3632884,3,1,0,3,0,0.0,0
38763,0.97543955,3.2356644,1,6,0,2,0,0.0,0
38764,0.81623006,1.2291464,3,1,1,1,0,0.0,0
38765,0.55801064,2.6199877,1,3,1,4,0,0.0,0
38766,0.9622475,0.8498315,1,1,0,2,0,0.0,0
38767,0.79452765,1.1754947,1,6,0,1,0,0.0,0
38768,0.32994604,1.5309225,1,6,1,1,0,0.0,0
38769,0.40405923,1.6071197,2,6,0,4,0,0.0,0
38770,0.85752404,0.38945806,3,6,0,1,0,0.0,0
38771,0.9301331,0.976702,1,1,0,2,0,0.0,0
38772,0.9189565,1.4748223,1,6,0,1,0,0.0,0
38773,0.45409575,0.83338773,3,6,1,3,0,0.0,0
38774,0.60974026,1.0271175,1,1,0,5,0,0.0,0
38775,0.53681755,1.526628,1,4,1,4,0,0.0,0
38776,0.15409738,1.342458,4,2,1,4,0,0.0,0
38777,0.04508984,0.92706394,1,6,0,3,0,0.0,0
38778,0.30607432,2.0923057,4,6,0,1,0,0.0,0
38779,0.9385401,0.48278844,3,1,1,5,0,0.0,0
38780,0.7805606,0.4529233,3,6,0,6,0,0.0,0
38781,0.09099132,2.5823274,1,4,1,1,0,0.0,0
38782,0.75850034,2.7528276,2,6,1,2,0,0.0,0
38783,0.5543529,0.56395495,3,1,1,2,0,0.0,0
38784,0.59486735,2.214722,3,3,1,2,0,0.0,0
38785,0.34392154,1.1931406,1,2,1,6,0,0.0,0
38786,0.23099552,1.9252107,1,6,1,4,0,0.0,0
38787,0.008548319,1.2939959,1,4,1,6,0,0.0,0
38788,0.6984249,2.3520021,2,1,1,6,0,0.0,0
38789,0.07736823,0.65928686,3,6,0,3,0,0.0,0
38790,0.47322565,0.56164587,3,1,1,1,0,0.0,0
38791,0.9233908,0.35715473,3,1,1,3,0,0.0,0
38792,0.38957033,1.1856109,1,6,0,4,0,0.0,0
38793,0.0055175424,1.488708,3,3,1,3,0,0.0,0
38794,0.46916127,2.8464124,2,6,1,6,0,0.0,0
38795,0.88043547,1.3950571,2,1,0,3,0,0.0,0
38796,0.31445777,1.5236402,3,2,1,1,0,0.0,0
38797,0.5586829,0.54354525,3,6,0,5,0,0.0,0
38798,0.24121651,2.8204386,3,3,1,5,0,0.0,0
38799,0.103220075,1.2908547,2,1,0,2,0,0.0,0
38800,0.038700372,3.2842937,2,3,0,4,0,0.0,0
38801,0.059215486,0.6243459,3,1,1,5,0,0.0,0
38802,0.69070673,2.0805502,1,3,1,2,0,0.0,0
38803,0.4817572,1.1879582,1,1,1,1,0,0.0,0
38804,0.010059416,1.1911268,3,6,1,5,0,0.0,0
38805,1.0,2.62742,2,6,1,6,0,0.0,0
38806,0.48319906,0.8835608,1,6,1,5,0,0.0,0
38807,0.29443932,1.4306735,1,6,1,2,0,0.0,0
38808,0.5496193,2.3532581,4,6,0,2,0,0.0,0
38809,0.2818309,0.0,3,2,1,1,2,1133.0472,1
38810,0.63092333,0.9938126,3,1,1,2,0,0.0,0
38811,0.9332861,1.7641828,4,1,0,4,0,0.0,0
38812,0.22775228,0.84972084,3,1,1,5,0,0.0,0
38813,0.33663356,2.4184659,2,2,1,4,0,0.0,0
38814,0.47638768,1.7813126,4,1,0,4,0,0.0,0
38815,0.036027968,1.3279679,4,1,0,3,0,0.0,0
38816,0.40303168,1.4736009,1,1,0,5,0,0.0,0
38817,0.29520357,1.6875112,1,6,1,2,0,0.0,0
38818,0.7603168,2.5347695,1,3,1,3,0,0.0,0
38819,0.2722801,1.8652083,2,1,1,1,0,0.0,0
38820,0.6191436,1.4398601,2,1,0,3,0,0.0,0
38821,0.16029075,2.0473611,4,6,0,1,0,0.0,0
38822,0.51470727,2.5907857,1,3,1,1,0,0.0,0
38823,0.34587425,0.32200646,4,1,0,3,1,7044.949,1
38824,0.7524155,3.4250312,2,3,0,2,1,1734.0732,1
38825,0.91706574,2.1812458,4,6,0,6,0,0.0,0
38826,0.60412157,1.7950819,2,1,1,4,0,0.0,0
38827,0.06078005,3.1676924,2,3,0,5,0,0.0,0
38828,0.59641844,2.047355,4,1,0,5,0,0.0,0
38829,0.8656058,2.26897,2,6,0,4,0,0.0,0
38830,0.62694234,3.2970176,2,2,1,5,0,0.0,0
38831,0.073364675,1.0667169,2,1,0,4,0,0.0,0
38832,0.26039922,1.9276962,2,6,1,4,0,0.0,0
38833,1.0,1.1280547,3,6,0,1,0,0.0,0
38834,0.07260683,3.751401,4,6,1,1,0,0.0,0
38835,0.685276,2.3458688,2,6,1,6,0,0.0,0
38836,0.6614963,1.8598248,4,6,0,2,0,0.0,0
38837,0.8689542,0.8313989,3,6,0,3,0,0.0,0
38838,0.5951369,1.5220897,2,1,1,5,0,0.0,0
38839,0.23161705,0.9292914,3,6,0,1,0,0.0,0
38840,0.5322122,1.4184203,2,1,1,2,0,0.0,0
38841,0.585575,0.9086975,3,5,1,1,1,1966.724,1
38842,0.23491256,1.3849996,1,10,1,3,0,0.0,0
38843,0.6799462,1.8411069,1,3,1,3,0,0.0,0
38844,0.7282368,2.3843017,1,6,1,2,0,0.0,0
38845,0.44542944,3.1197858,2,3,0,1,0,0.0,0
38846,0.39010632,2.6917343,2,6,0,4,0,0.0,0
38847,0.38082075,1.2599214,3,2,1,4,0,0.0,0
38848,0.2583756,0.38002324,3,7,1,2,0,0.0,0
38849,0.47418115,2.564712,1,5,1,1,1,625.8275,1
38850,0.90723956,1.0901927,1,6,1,2,0,0.0,0
38851,0.53657305,1.720112,4,6,0,5,0,0.0,0
38852,0.8059592,1.3301699,1,6,0,1,0,0.0,0
38853,0.43798262,2.271376,2,2,0,3,0,0.0,0
38854,0.7223005,0.96453536,1,6,1,4,0,0.0,0
38855,0.3086018,1.8127927,2,2,0,4,0,0.0,0
38856,0.90856236,1.7822688,2,6,0,2,0,0.0,0
38857,0.47459483,1.9618294,3,3,1,5,0,0.0,0
38858,0.24297233,3.0202682,1,3,1,1,0,0.0,0
38859,0.35038906,0.42675412,3,6,0,3,0,0.0,0
38860,0.57159287,0.6364349,3,1,0,5,0,0.0,0
38861,0.17696977,1.7163998,4,6,1,5,0,0.0,0
38862,0.08257601,1.7983084,4,6,0,5,0,0.0,0
38863,0.33107394,2.1240215,2,2,1,1,0,0.0,0
38864,0.3613183,2.456893,2,3,0,5,0,0.0,0
38865,0.726002,1.2685521,4,1,0,3,0,0.0,0
38866,0.13448003,0.66868556,3,3,0,1,0,0.0,0
38867,0.16790694,1.0736369,3,6,1,3,0,0.0,0
38868,0.55811983,1.0239024,1,6,1,4,0,0.0,0
38869,0.33614367,0.70708585,3,2,1,4,1,1981.5807,1
38870,0.9157507,2.3323283,2,1,1,2,0,0.0,0
38871,0.06463674,2.0875204,1,6,1,1,0,0.0,0
38872,0.47011527,0.14887464,3,6,1,5,0,0.0,0
38873,0.3818991,0.68843305,3,1,0,1,0,0.0,0
38874,0.31199807,2.2446985,1,2,1,6,0,0.0,0
38875,0.1782543,2.5664525,4,1,0,2,0,0.0,0
38876,0.9138013,0.82476634,1,1,1,1,0,0.0,0
38877,0.5574974,1.4697169,1,6,0,3,0,0.0,0
38878,0.96120566,1.0560315,1,1,0,4,0,0.0,0
38879,0.73391974,1.4543614,2,1,0,5,0,0.0,0
38880,0.46633762,1.7411996,4,1,0,5,0,0.0,0
38881,0.34060478,1.5335369,1,6,0,2,0,0.0,0
38882,0.22683208,1.6875395,2,3,0,2,0,0.0,0
38883,0.37833527,3.5610633,1,8,0,5,0,0.0,0
38884,0.13854095,1.2974252,2,1,1,3,0,0.0,0
38885,0.07215622,1.1674905,1,6,0,4,0,0.0,0
38886,0.035452753,1.0854876,1,6,1,3,0,0.0,0
38887,0.5427508,1.1478271,2,6,0,4,2,2112.1611,1
38888,0.49608356,1.5079327,3,4,1,2,0,0.0,0
38889,0.9192256,1.1668166,1,6,0,4,0,0.0,0
38890,0.80330145,1.7407544,3,10,1,4,0,0.0,0
38891,0.33335894,2.7235713,1,3,1,4,0,0.0,0
38892,0.93614435,1.2625065,2,1,0,2,0,0.0,0
38893,0.41343957,1.5153859,3,6,0,5,0,0.0,0
38894,0.83278024,0.84636205,3,6,0,5,0,0.0,0
38895,0.27828157,1.9810119,2,3,1,6,0,0.0,0
38896,0.3482861,1.3724359,4,1,0,2,0,0.0,0
38897,0.0,2.0398781,4,3,0,4,0,0.0,0
38898,0.6110783,1.9783266,2,6,0,1,0,0.0,0
38899,0.24832852,1.2363303,2,1,0,4,0,0.0,0
38900,0.90464646,1.9163264,2,2,1,3,0,0.0,0
38901,0.90232223,3.8935852,4,6,0,3,0,0.0,0
38902,0.22597064,0.83105904,3,6,0,1,0,0.0,0
38903,0.19923064,2.4742444,1,3,0,1,0,0.0,0
38904,0.87089527,1.6348988,3,6,1,3,0,0.0,0
38905,0.39080787,2.9534602,1,3,0,4,0,0.0,0
38906,0.21517411,2.1637194,4,1,0,4,0,0.0,0
38907,0.5418154,1.479254,2,3,0,5,0,0.0,0
38908,0.54602426,1.3409495,2,1,1,2,0,0.0,0
38909,0.7002286,0.8442638,3,1,0,3,0,0.0,0
38910,0.6809653,2.912426,2,3,1,4,0,0.0,0
38911,0.17799532,3.81887,4,3,1,6,0,0.0,0
38912,0.5235066,0.41233265,3,6,1,3,0,0.0,0
38913,0.30585676,1.4002801,3,5,1,2,0,0.0,0
38914,0.7443981,0.27571106,3,6,0,4,0,0.0,0
38915,0.23992138,0.82602566,1,1,0,2,0,0.0,0
38916,0.07924992,3.7094123,4,4,1,1,0,0.0,0
38917,0.3521149,1.0749252,3,8,1,5,0,0.0,0
38918,0.11734444,2.020248,2,2,0,1,0,0.0,0
38919,0.6483215,2.1093051,2,1,1,7,1,9980.503,1
38920,0.9029493,1.4861912,4,1,1,6,0,0.0,0
38921,0.40302843,2.2582617,4,6,1,6,0,0.0,0
38922,0.055887997,2.1544785,4,2,0,4,0,0.0,0
38923,0.06371704,1.9836668,2,6,1,2,0,0.0,0
38924,0.3336568,1.9192258,2,2,1,6,0,0.0,0
38925,0.41151127,2.8712993,1,3,1,6,0,0.0,0
38926,0.72527987,3.4007902,1,3,0,5,0,0.0,0
38927,0.33782795,0.8327357,1,1,0,1,0,0.0,0
38928,0.09931183,2.3185303,1,2,1,4,0,0.0,0
38929,0.11132148,1.8772854,4,6,0,2,0,0.0,0
38930,0.06699139,1.3923573,1,4,0,1,0,0.0,0
38931,0.30899847,1.3418171,1,4,1,3,0,0.0,0
38932,0.0434483,0.81070036,3,2,1,4,0,0.0,0
38933,0.33774596,1.609681,3,4,1,5,0,0.0,0
38934,0.6058854,1.6461922,4,6,0,4,0,0.0,0
38935,0.2370569,1.226866,1,6,0,4,0,0.0,0
38936,0.16139919,0.2319808,3,2,0,2,0,0.0,0
38937,0.55350506,1.2581465,1,6,1,3,0,0.0,0
38938,0.4792293,1.5635891,2,6,0,1,0,0.0,0
38939,0.2410995,1.1002171,1,1,0,4,0,0.0,0
38940,0.12713605,0.8809765,1,1,0,3,0,0.0,0
38941,0.5671935,1.1989642,1,6,0,5,0,0.0,0
38942,0.381524,1.3195832,3,4,1,5,0,0.0,0
38943,0.69952214,0.9496972,3,6,0,2,0,0.0,0
38944,0.1175389,0.52497494,3,1,0,3,0,0.0,0
38945,0.5381272,1.885242,2,6,0,4,0,0.0,0
38946,0.052691996,0.9846283,2,1,0,2,0,0.0,0
38947,0.20504114,0.95470095,3,2,1,1,1,862.19666,1
38948,0.07593435,2.6182551,4,1,1,4,0,0.0,0
38949,0.13238323,2.4048781,2,2,1,6,0,0.0,0
38950,0.47250035,0.7854897,1,1,0,2,0,0.0,0
38951,0.6546305,1.6027488,1,6,1,4,0,0.0,0
38952,0.73494375,4.402609,4,3,0,1,0,0.0,0
38953,0.19476041,1.4604614,4,1,1,2,0,0.0,0
38954,0.9148418,2.3762941,1,3,1,6,0,0.0,0
38955,0.64348835,1.2592876,2,6,1,3,0,0.0,0
38956,0.5763529,1.2525105,1,6,0,2,0,0.0,0
38957,0.43200302,1.0232906,3,1,1,3,0,0.0,0
38958,0.39315656,1.9511044,2,6,0,1,0,0.0,0
38959,0.020085335,0.36287558,3,1,1,2,0,0.0,0
38960,0.39120322,1.098364,3,6,0,1,0,0.0,0
38961,0.31846023,2.9030292,2,4,0,4,0,0.0,0
38962,0.9095528,1.2711923,2,1,1,5,0,0.0,0
38963,0.08109799,0.7295215,1,1,0,5,0,0.0,0
38964,0.36258057,0.9612686,3,8,0,4,0,0.0,0
38965,0.036160737,0.9915278,4,1,0,1,0,0.0,0
38966,0.70466036,4.0714564,1,3,1,1,0,0.0,0
38967,0.07875398,0.8670973,2,1,1,5,0,0.0,0
38968,0.7185597,0.8215949,3,1,0,1,0,0.0,0
38969,0.26975918,1.4171469,3,5,0,1,0,0.0,0
38970,0.4617594,1.1995689,3,6,0,1,0,0.0,0
38971,0.3258646,2.7301667,4,3,1,1,0,0.0,0
38972,0.9404435,1.3268218,1,3,0,6,0,0.0,0
38973,0.9963866,1.5505704,3,8,1,3,0,0.0,0
38974,0.115134,0.5004239,3,1,1,6,0,0.0,0
38975,0.5053169,1.7129674,1,2,1,2,0,0.0,0
38976,0.46877965,0.31297445,3,6,0,3,0,0.0,0
38977,0.89158005,3.262328,2,6,1,4,0,0.0,0
38978,0.40699223,1.645516,3,6,0,1,1,690.6875,1
38979,0.17202544,0.8979722,3,4,1,1,0,0.0,0
38980,0.9529848,1.6605359,2,6,1,2,0,0.0,0
38981,0.2503087,1.3071659,4,1,1,6,0,0.0,0
38982,0.52860755,0.9636171,3,3,1,1,1,202.85547,1
38983,0.33566922,2.3718219,2,3,0,1,1,247.14381,1
38984,0.561725,1.4017129,1,7,1,4,0,0.0,0
38985,0.07863188,1.0353,2,6,0,4,0,0.0,0
38986,0.6594214,2.024581,4,1,0,1,0,0.0,0
38987,0.7664752,1.5443025,2,6,0,2,0,0.0,0
38988,0.73652613,0.8217014,3,3,0,4,0,0.0,0
38989,0.87202764,2.203685,2,5,0,1,0,0.0,0
38990,0.07412806,2.094105,1,3,0,1,0,0.0,0
38991,0.57532847,3.4522204,4,3,0,2,0,0.0,0
38992,0.4209239,2.0030274,1,2,1,3,0,0.0,0
38993,0.8980533,2.3428087,2,6,1,4,0,0.0,0
38994,0.50865453,1.2419431,2,6,0,5,0,0.0,0
38995,0.8431344,2.001659,1,4,1,1,0,0.0,0
38996,0.18406618,3.4424214,4,3,0,3,0,0.0,0
38997,0.13840663,1.6863999,4,2,1,6,0,0.0,0
38998,0.4282386,1.9129783,1,7,0,2,0,0.0,0
38999,0.19661757,0.90083396,1,6,0,2,0,0.0,0
39000,0.11173111,1.9362414,4,6,0,3,0,0.0,0
39001,0.5956257,0.47275317,3,1,0,5,0,0.0,0
39002,0.15446115,1.1608095,2,1,0,1,0,0.0,0
39003,0.28213182,0.755018,3,6,1,3,0,0.0,0
39004,0.7988967,1.6989388,1,3,1,3,0,0.0,0
39005,0.04748106,2.7746792,1,2,1,2,0,0.0,0
39006,0.06032455,1.2876798,1,8,0,4,0,0.0,0
39007,0.0069949627,1.3859826,1,6,1,2,0,0.0,0
39008,0.76118165,1.1819769,2,2,1,2,0,0.0,0
39009,0.88391507,0.456895,3,3,0,1,0,0.0,0
39010,0.13312823,0.508566,3,6,1,4,0,0.0,0
39011,0.5113658,1.0022354,1,1,1,2,0,0.0,0
39012,0.5625569,1.3391787,2,6,0,4,0,0.0,0
39013,0.01456809,1.3557923,3,4,1,1,0,0.0,0
39014,0.3706705,1.5546224,2,6,0,4,0,0.0,0
39015,0.34514284,0.91492033,1,1,0,5,0,0.0,0
39016,0.047299564,1.7250006,4,6,0,4,0,0.0,0
39017,0.7819712,1.0896324,1,1,0,1,0,0.0,0
39018,0.26805335,1.0730369,3,1,0,5,0,0.0,0
39019,0.33219677,2.3749518,2,6,0,3,0,0.0,0
39020,0.5953703,1.8914654,1,4,1,3,0,0.0,0
39021,0.50166905,2.1721,4,6,1,1,0,0.0,0
39022,0.8969706,1.5922931,2,1,0,4,0,0.0,0
39023,0.7734236,1.1224731,1,6,0,6,0,0.0,0
39024,0.09908566,1.0422616,3,6,1,6,0,0.0,0
39025,0.909232,1.906453,2,1,1,6,0,0.0,0
39026,0.5429839,1.9923309,2,6,1,4,0,0.0,0
39027,0.42446396,1.3453386,1,6,0,2,0,0.0,0
39028,0.6725433,1.7493935,2,1,0,2,0,0.0,0
39029,0.45270875,4.3941326,2,7,1,6,0,0.0,0
39030,0.19158438,0.49108732,3,1,0,3,0,0.0,0
39031,0.3098146,2.5568783,2,2,1,1,0,0.0,0
39032,0.114573985,0.76106703,3,2,1,5,0,0.0,0
39033,0.06314781,1.2999127,2,1,0,2,0,0.0,0
39034,0.45564827,1.0038526,3,9,0,5,0,0.0,0
39035,0.38398826,0.41338372,3,1,1,3,0,0.0,0
39036,0.92095804,0.6336688,3,6,1,5,0,0.0,0
39037,0.8234271,0.6960255,3,7,0,5,0,0.0,0
39038,0.50701255,1.8174921,1,6,0,5,0,0.0,0
39039,0.2691828,3.4071555,1,4,1,2,0,0.0,0
39040,0.10389757,1.0568595,2,1,0,5,0,0.0,0
39041,0.37830615,3.1687655,2,4,0,6,0,0.0,0
39042,0.59202737,1.2401435,1,1,0,2,0,0.0,0
39043,0.31398815,1.5596193,2,6,1,2,0,0.0,0
39044,0.15029353,1.2153537,3,6,1,4,0,0.0,0
39045,0.043664247,1.3224295,4,1,0,3,0,0.0,0
39046,0.88508296,1.2932057,2,1,1,4,0,0.0,0
39047,0.6842045,1.3708143,1,6,0,6,0,0.0,0
39048,0.9951778,1.9900503,2,2,1,3,0,0.0,0
39049,0.13509104,1.9042184,1,2,0,4,0,0.0,0
39050,0.0869616,1.8900571,4,1,1,2,0,0.0,0
39051,0.29055336,0.45818388,3,6,0,3,0,0.0,0
39052,0.2680828,0.6223055,3,7,1,5,0,0.0,0
39053,0.12959513,1.3740008,1,6,0,4,0,0.0,0
39054,1.0,7.3190937,2,16,0,4,0,0.0,0
39055,0.22191224,1.9406403,3,4,1,2,0,0.0,0
39056,0.75163925,1.7826407,2,6,1,3,0,0.0,0
39057,0.75143576,2.11359,4,2,0,3,1,11051.022,1
39058,0.5701704,3.6872983,2,3,0,1,0,0.0,0
39059,0.25509915,5.434622,2,15,0,6,0,0.0,0
39060,0.48866436,1.786782,4,6,0,1,0,0.0,0
39061,1.0,1.3170967,1,5,1,6,0,0.0,0
39062,1.0,1.5124053,3,10,1,2,0,0.0,0
39063,0.17741176,1.244746,1,6,1,5,0,0.0,0
39064,0.64938843,2.6401322,4,6,1,4,0,0.0,0
39065,0.6419467,1.9986402,2,1,0,5,0,0.0,0
39066,0.69100356,2.1492498,2,1,0,1,0,0.0,0
39067,0.83536166,3.2596922,4,6,1,3,0,0.0,0
39068,0.3692081,1.516288,2,6,0,3,0,0.0,0
39069,0.43771452,1.3201933,1,6,0,4,0,0.0,0
39070,0.6177471,1.9481729,1,3,0,5,0,0.0,0
39071,0.5435487,0.68413234,3,1,1,5,0,0.0,0
39072,0.72099245,1.2098398,2,1,0,2,0,0.0,0
39073,0.5079818,0.6207384,3,6,0,5,0,0.0,0
39074,0.31401992,1.6202332,3,5,1,4,1,1581.132,1
39075,0.119057536,1.5976828,2,1,1,5,1,2341.84,1
39076,0.48186892,3.6632333,4,2,1,1,0,0.0,0
39077,0.14069825,1.4610825,1,6,1,2,0,0.0,0
39078,0.33661747,2.0892248,3,4,1,5,0,0.0,0
39079,0.54786223,1.3672296,1,6,0,4,0,0.0,0
39080,0.109957844,0.5417484,3,1,0,4,0,0.0,0
39081,0.23426682,0.7482195,3,5,1,3,0,0.0,0
39082,0.5608368,0.6302297,3,1,0,5,0,0.0,0
39083,0.6049112,0.47267127,3,6,0,3,0,0.0,0
39084,0.8201561,1.2227441,3,6,1,2,0,0.0,0
39085,0.6638943,2.4538975,4,2,1,1,0,0.0,0
39086,0.1796175,1.6271709,3,8,1,6,0,0.0,0
39087,0.68232733,1.4659519,1,2,1,1,0,0.0,0
39088,0.8988757,0.7956529,3,6,0,1,0,0.0,0
39089,0.44253296,1.1416268,1,1,0,4,0,0.0,0
