,Exposure,VehValue,VehAge,VehBody,Gender,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
37758,0.82596403,1.2653978,oldest cars,Utility,Female,oldest people,0.0,0.0,0
37759,0.59904414,4.754457,youngest cars,Hardtop,Male,oldest people,0.0,0.0,0
37760,0.26062158,1.3846,young cars,Utility,Female,oldest people,0.0,0.0,0
37761,0.6052507,1.3079243,oldest cars,Utility,Male,working people,0.0,0.0,0
37762,0.7622767,1.2879295,oldest cars,Hatchback,Male,older work. people,0.0,0.0,0
37763,0.3108757,1.4229944,oldest cars,Sedan,Female,older work. people,0.0,0.0,0
37764,0.7833748,1.574254,old cars,Station wagon,Male,working people,0.0,0.0,0
37765,0.43805283,6.778436,oldest cars,Hardtop,Male,oldest people,0.0,0.0,0
37766,0.9075829,2.1802335,oldest cars,Station wagon,Male,oldest people,0.0,0.0,0
37767,0.17711464,1.4452431,oldest cars,Truck,Male,oldest people,0.0,0.0,0
37768,0.8952915,2.3402424,oldest cars,Sedan,Female,oldest people,0.0,0.0,0
37769,0.7217852,1.3273947,oldest cars,Sedan,Female,old people,0.0,0.0,0
37770,0.26197678,1.6397845,young cars,Hardtop,Female,young people,0.0,0.0,0
37771,0.7359406,1.1709881,oldest cars,Utility,Female,working people,0.0,0.0,0
37772,0.7238028,1.377394,young cars,Utility,Female,working people,1.0,1361.986,1
37773,0.6678383,1.174291,oldest cars,Utility,Female,older work. people,0.0,0.0,0
37774,0.62374496,1.4306577,old cars,Panel van,Male,working people,0.0,0.0,0
37775,0.61769795,1.6869191,oldest cars,Utility,Female,old people,1.0,841.65625,1
37776,0.35328063,1.475487,young cars,Sedan,Female,working people,0.0,0.0,0
37777,0.5197009,2.6182458,young cars,Station wagon,Male,old people,0.0,0.0,0
37778,0.7027546,2.5318441,oldest cars,Hardtop,Male,older work. people,0.0,0.0,0
37779,0.3513414,1.2248075,oldest cars,Hatchback,Female,youngest people,0.0,0.0,0
37780,0.41715255,1.4420415,oldest cars,Station wagon,Female,working people,0.0,0.0,0
37781,0.86098397,1.5298444,young cars,Panel van,Female,working people,0.0,0.0,0
37782,0.25845346,1.3827181,young cars,Panel van,Male,old people,0.0,0.0,0
37783,0.6294028,1.615645,old cars,Station wagon,Male,older work. people,0.0,0.0,0
37784,0.30462718,1.5702308,oldest cars,Utility,Female,old people,0.0,0.0,0
37785,0.32344848,1.2359049,oldest cars,Panel van,Female,older work. people,0.0,0.0,0
37786,0.30791122,1.380019,old cars,Hardtop,Female,working people,0.0,0.0,0
37787,0.5738093,1.2921247,young cars,Hardtop,Female,old people,0.0,0.0,0
37788,0.44357988,2.5777678,old cars,Hardtop,Male,working people,0.0,0.0,0
37789,0.4473911,1.4802011,young cars,Sedan,Female,oldest people,0.0,0.0,0
37790,0.16815504,1.8392178,oldest cars,Sedan,Male,working people,0.0,0.0,0
37791,0.37287283,1.1099347,oldest cars,Hatchback,Female,old people,0.0,0.0,0
37792,0.35567188,1.8481458,old cars,Utility,Male,older work. people,0.0,0.0,0
37793,0.16315988,1.3564172,oldest cars,Hardtop,Male,older work. people,0.0,0.0,0
37794,0.44769222,1.3964348,young cars,Utility,Male,youngest people,0.0,0.0,0
37795,0.69676435,3.2660642,young cars,Sedan,Male,old people,0.0,0.0,0
37796,0.51406014,1.4977847,old cars,Panel van,Female,young people,0.0,0.0,0
37797,0.57744783,2.6468313,old cars,Hardtop,Male,older work. people,0.0,0.0,0
37798,0.12749863,3.52927,youngest cars,Station wagon,Female,oldest people,0.0,0.0,0
37799,0.3196513,1.462548,young cars,Station wagon,Female,old people,0.0,0.0,0
37800,0.85158086,1.3718195,oldest cars,Panel van,Female,oldest people,0.0,0.0,0
37801,0.4999191,3.3530746,youngest cars,Utility,Male,working people,1.0,961.3629,1
37802,0.45314154,1.5496838,oldest cars,Station wagon,Female,older work. people,0.0,0.0,0
37803,0.32173085,1.5047352,oldest cars,Sedan,Male,old people,0.0,0.0,0
37804,0.3355913,1.4427574,oldest cars,Sedan,Male,oldest people,0.0,0.0,0
37805,0.58754987,1.1866574,old cars,Hatchback,Female,oldest people,0.0,0.0,0
37806,0.7708614,1.3014021,young cars,Truck,Male,oldest people,0.0,0.0,0
37807,0.33508232,1.4133384,oldest cars,Utility,Female,older work. people,0.0,0.0,0
37808,0.83241683,1.5613722,oldest cars,Panel van,Female,old people,0.0,0.0,0
37809,0.884099,1.6710111,old cars,Panel van,Female,oldest people,0.0,0.0,0
37810,0.5311183,1.1047479,oldest cars,Utility,Male,older work. people,0.0,0.0,0
37811,0.16712901,1.5912101,young cars,Panel van,Female,old people,0.0,0.0,0
37812,0.2101087,1.4900999,young cars,Hardtop,Female,young people,0.0,0.0,0
37813,0.626933,1.3204873,oldest cars,Station wagon,Female,working people,0.0,0.0,0
37814,0.28568813,1.4869413,young cars,Panel van,Female,old people,0.0,0.0,0
37815,0.54364735,2.1536145,oldest cars,Utility,Female,young people,0.0,0.0,0
37816,0.44765738,3.0228243,old cars,Station wagon,Male,oldest people,0.0,0.0,0
37817,0.3274688,1.2372366,oldest cars,Panel van,Female,older work. people,0.0,0.0,0
37818,0.35967776,2.4858558,youngest cars,Station wagon,Female,old people,0.0,0.0,0
37819,0.63768256,1.3802083,oldest cars,Station wagon,Female,older work. people,0.0,0.0,0
37820,0.7161037,1.3408679,young cars,Sedan,Female,older work. people,0.0,0.0,0
37821,0.4320917,1.4145281,old cars,Utility,Male,young people,0.0,0.0,0
37822,0.80187756,2.5190225,oldest cars,Hardtop,Female,older work. people,0.0,0.0,0
37823,0.74664044,3.3075452,oldest cars,Station wagon,Male,oldest people,0.0,0.0,0
37824,0.48770538,3.2943525,youngest cars,Station wagon,Female,old people,0.0,0.0,0
37825,0.5011515,1.5144272,old cars,Station wagon,Female,old people,0.0,0.0,0
37826,0.55172664,1.3499718,young cars,Station wagon,Female,oldest people,0.0,0.0,0
37827,0.7919462,1.1937523,young cars,Hatchback,Female,oldest people,0.0,0.0,0
37828,0.90372825,1.7823023,young cars,Hardtop,Female,old people,0.0,0.0,0
37829,0.27396822,1.695813,oldest cars,Sedan,Female,older work. people,0.0,0.0,0
37830,0.3634288,1.4529443,oldest cars,Hardtop,Female,working people,0.0,0.0,0
37831,0.27013838,1.5161054,young cars,Panel van,Male,working people,0.0,0.0,0
37832,0.57130766,1.3417418,young cars,Hardtop,Female,older work. people,0.0,0.0,0
37833,0.18446508,1.3093375,old cars,Hatchback,Female,old people,0.0,0.0,0
37834,0.5818928,2.4387794,youngest cars,Utility,Male,old people,0.0,0.0,0
37835,0.23246865,1.3437765,old cars,Sedan,Female,working people,0.0,0.0,0
37836,0.5646711,6.338294,oldest cars,Panel van,Male,old people,0.0,0.0,0
37837,0.7229769,1.1021323,young cars,Hatchback,Female,oldest people,0.0,0.0,0
37838,0.6535705,1.3111471,young cars,Station wagon,Male,old people,0.0,0.0,0
37839,0.3947665,1.3167399,young cars,Station wagon,Female,oldest people,0.0,0.0,0
37840,0.504691,1.3521516,old cars,Utility,Female,older work. people,0.0,0.0,0
37841,0.20526853,1.8274069,oldest cars,Panel van,Male,working people,0.0,0.0,0
37842,0.70396173,1.9730122,oldest cars,Station wagon,Male,oldest people,0.0,0.0,0
37843,0.29889172,1.3364921,young cars,Utility,Male,working people,0.0,0.0,0
37844,0.8140515,1.4399973,oldest cars,Panel van,Female,oldest people,0.0,0.0,0
37845,0.5556945,1.7879964,young cars,Sedan,Male,oldest people,1.0,5904.4536,1
37846,0.6369189,1.3385469,young cars,Hatchback,Female,old people,1.0,2397.7593,1
37847,0.8730247,1.5106356,young cars,Utility,Female,oldest people,0.0,0.0,0
37848,0.113967925,1.3316846,young cars,Panel van,Female,older work. people,0.0,0.0,0
37849,0.4290373,1.220218,oldest cars,Utility,Male,older work. people,0.0,0.0,0
37850,0.3504026,1.3201736,oldest cars,Panel van,Female,old people,0.0,0.0,0
37851,0.9052968,3.0335836,oldest cars,Utility,Female,older work. people,0.0,0.0,0
37852,0.4448843,1.4079969,old cars,Hatchback,Female,older work. people,0.0,0.0,0
37853,0.42525417,0.96944696,oldest cars,Hatchback,Female,oldest people,0.0,0.0,0
37854,0.28646564,1.5513126,oldest cars,Sedan,Female,old people,0.0,0.0,0
37855,0.39686733,1.5590683,young cars,Panel van,Female,working people,0.0,0.0,0
37856,0.5572081,1.3946118,young cars,Utility,Female,oldest people,0.0,0.0,0
37857,0.26222146,1.8464936,oldest cars,Panel van,Female,working people,0.0,0.0,0
37858,0.76604885,1.3649225,young cars,Hardtop,Female,working people,0.0,0.0,0
37859,0.37240806,1.2203228,oldest cars,Utility,Female,working people,0.0,0.0,0
37860,0.14900273,1.4076582,young cars,Utility,Female,older work. people,0.0,0.0,0
37861,0.61456126,1.8877968,oldest cars,Utility,Male,older work. people,0.0,0.0,0
37862,0.21861207,1.5887998,young cars,Sedan,Male,working people,0.0,0.0,0
37863,0.7332372,1.2190063,young cars,Hatchback,Female,youngest people,0.0,0.0,0
37864,0.6267103,2.084518,oldest cars,Station wagon,Male,older work. people,0.0,0.0,0
37865,0.5136237,1.244177,young cars,Panel van,Female,working people,0.0,0.0,0
37866,0.677946,1.2940466,young cars,Utility,Female,oldest people,0.0,0.0,0
37867,0.8297893,1.3452107,oldest cars,Utility,Male,oldest people,0.0,0.0,0
37868,0.27152663,1.280874,oldest cars,Utility,Male,working people,0.0,0.0,0
37869,0.6814465,1.1736034,oldest cars,Sedan,Female,old people,0.0,0.0,0
37870,0.36164787,1.5901345,old cars,Station wagon,Female,working people,0.0,0.0,0
37871,0.3215078,1.367812,old cars,Panel van,Female,older work. people,0.0,0.0,0
37872,0.25537336,1.9350946,youngest cars,Panel van,Female,working people,0.0,0.0,0
37873,0.16316319,1.6137322,oldest cars,Sedan,Male,working people,0.0,0.0,0
37874,0.28093067,1.2375106,young cars,Hatchback,Female,oldest people,0.0,0.0,0
37875,0.1142427,2.318111,young cars,Utility,Male,old people,0.0,0.0,0
37876,0.18755254,1.272434,young cars,Utility,Female,working people,0.0,0.0,0
37877,0.16661966,1.3153181,old cars,Sedan,Female,older work. people,0.0,0.0,0
37878,0.6977289,1.3678112,old cars,Sedan,Female,old people,0.0,0.0,0
37879,0.40392202,1.5654844,young cars,Utility,Male,older work. people,0.0,0.0,0
37880,0.7815684,1.5846425,young cars,Hatchback,Female,older work. people,0.0,0.0,0
37881,0.27998763,7.785091,youngest cars,Station wagon,Male,older work. people,0.0,0.0,0
37882,0.27456832,1.4101645,old cars,Panel van,Male,oldest people,0.0,0.0,0
37883,0.26579684,1.6087117,youngest cars,Utility,Male,working people,0.0,0.0,0
37884,0.65290487,4.130892,young cars,Station wagon,Male,working people,0.0,0.0,0
37885,0.20072946,1.3133724,old cars,Hatchback,Female,old people,0.0,0.0,0
37886,0.28962404,1.5020359,old cars,Station wagon,Female,oldest people,0.0,0.0,0
37887,0.35315323,1.5991237,oldest cars,Station wagon,Female,old people,0.0,0.0,0
37888,0.3560735,1.6174947,young cars,Panel van,Male,oldest people,0.0,0.0,0
37889,0.7936216,1.6199056,oldest cars,Hardtop,Male,older work. people,0.0,0.0,0
37890,0.63003,1.4568311,old cars,Station wagon,Male,working people,0.0,0.0,0
37891,0.7399601,1.1073503,young cars,Hatchback,Female,working people,0.0,0.0,0
37892,0.78007346,1.3172272,oldest cars,Utility,Female,working people,0.0,0.0,0
37893,0.79996085,1.5128131,young cars,Utility,Female,oldest people,0.0,0.0,0
37894,0.45084274,1.2489703,oldest cars,Station wagon,Male,old people,0.0,0.0,0
37895,0.28256714,2.4926722,old cars,Station wagon,Male,old people,0.0,0.0,0
37896,0.47412458,2.5083892,oldest cars,Station wagon,Male,older work. people,0.0,0.0,0
37897,0.3470505,1.2678244,old cars,Hatchback,Female,working people,0.0,0.0,0
37898,0.6485157,1.3584813,young cars,Station wagon,Male,older work. people,0.0,0.0,0
37899,0.82782817,1.338304,oldest cars,Panel van,Male,working people,0.0,0.0,0
37900,0.3971076,2.5087996,youngest cars,Utility,Female,older work. people,0.0,0.0,0
37901,0.214387,1.2008064,oldest cars,Sedan,Female,oldest people,0.0,0.0,0
37902,0.882023,1.5632496,young cars,Panel van,Female,old people,0.0,0.0,0
37903,0.5128861,1.4886256,young cars,Utility,Female,young people,0.0,0.0,0
37904,0.31572962,1.3874536,old cars,Utility,Female,older work. people,0.0,0.0,0
37905,0.84986067,1.6005771,young cars,Utility,Female,working people,0.0,0.0,0
37906,0.7793608,1.5692159,old cars,Hardtop,Female,youngest people,0.0,0.0,0
37907,0.6309775,1.7465413,oldest cars,Station wagon,Male,older work. people,1.0,1180.5844,1
37908,0.5117354,1.242523,young cars,Panel van,Male,older work. people,0.0,0.0,0
37909,0.42624474,2.100767,youngest cars,Sedan,Female,old people,0.0,0.0,0
37910,0.60239744,1.3389169,oldest cars,Utility,Female,oldest people,0.0,0.0,0
37911,0.27995008,5.93528,youngest cars,Station wagon,Female,oldest people,0.0,0.0,0
37912,0.82917225,1.5617542,oldest cars,Panel van,Female,older work. people,0.0,0.0,0
37913,0.467384,1.3222524,young cars,Panel van,Female,older work. people,0.0,0.0,0
37914,0.58025664,2.5955303,youngest cars,Station wagon,Male,old people,0.0,0.0,0
37915,0.22684549,1.5297425,oldest cars,Sedan,Female,working people,0.0,0.0,0
37916,0.58780205,1.3652265,old cars,Panel van,Female,oldest people,0.0,0.0,0
37917,0.8429282,3.0585322,youngest cars,Utility,Female,working people,0.0,0.0,0
37918,0.56630635,1.0979495,young cars,Hatchback,Female,older work. people,0.0,0.0,0
37919,0.27300012,2.0543883,youngest cars,Station wagon,Female,old people,0.0,0.0,0
37920,0.24081418,1.1932781,young cars,Truck,Female,older work. people,0.0,0.0,0
37921,0.71940374,1.2828984,oldest cars,Sedan,Female,older work. people,0.0,0.0,0
37922,0.16445222,1.526106,young cars,Utility,Female,older work. people,0.0,0.0,0
37923,0.6780672,1.1993282,old cars,Station wagon,Female,older work. people,1.0,545.199,1
37924,0.6998326,1.202342,oldest cars,Truck,Male,old people,0.0,0.0,0
37925,0.47001252,1.0167818,old cars,Hatchback,Female,old people,0.0,0.0,0
37926,0.045841992,1.6646754,old cars,Utility,Female,working people,0.0,0.0,0
37927,0.19903153,1.1748929,oldest cars,Utility,Male,youngest people,0.0,0.0,0
37928,0.6923204,1.8541932,oldest cars,Station wagon,Female,oldest people,2.0,1191.5146,1
37929,0.510299,1.241504,oldest cars,Hardtop,Male,working people,0.0,0.0,0
37930,0.20708969,1.2853236,young cars,Hatchback,Female,older work. people,0.0,0.0,0
37931,0.54118955,1.4050533,oldest cars,Hardtop,Female,older work. people,0.0,0.0,0
37932,0.40260756,1.2897098,young cars,Hardtop,Female,working people,0.0,0.0,0
37933,0.35201842,1.4060171,old cars,Panel van,Female,working people,0.0,0.0,0
37934,0.113633156,1.4690104,old cars,Utility,Female,older work. people,0.0,0.0,0
37935,0.64549994,1.5144116,young cars,Hardtop,Male,old people,0.0,0.0,0
37936,0.16044414,1.4561074,young cars,Hardtop,Male,old people,0.0,0.0,0
37937,0.8200791,1.285902,young cars,Hatchback,Female,older work. people,0.0,0.0,0
37938,0.11378428,1.1664293,young cars,Hatchback,Male,oldest people,0.0,0.0,0
37939,0.56656206,1.3568208,oldest cars,Station wagon,Female,working people,0.0,0.0,0
37940,0.23079036,1.3900912,old cars,Hatchback,Female,working people,0.0,0.0,0
37941,0.47454143,2.311915,youngest cars,Utility,Male,old people,0.0,0.0,0
37942,0.54969925,1.9616259,oldest cars,Sedan,Male,older work. people,0.0,0.0,0
37943,0.13279906,1.3036448,young cars,Panel van,Female,older work. people,0.0,0.0,0
37944,0.4664011,3.9752955,youngest cars,Station wagon,Female,oldest people,1.0,523.58813,1
37945,0.82665545,1.885485,young cars,Utility,Female,oldest people,0.0,0.0,0
37946,0.2904744,2.7616887,youngest cars,Utility,Female,older work. people,0.0,0.0,0
37947,0.23314416,1.5788547,old cars,Sedan,Female,working people,0.0,0.0,0
37948,0.2781307,1.4185437,old cars,Hardtop,Male,oldest people,0.0,0.0,0
37949,0.53448474,2.4924695,oldest cars,Hardtop,Female,old people,0.0,0.0,0
37950,0.6291995,2.1729054,youngest cars,Station wagon,Female,oldest people,0.0,0.0,0
37951,0.3747256,1.1869221,oldest cars,Sedan,Female,oldest people,0.0,0.0,0
37952,0.84106517,3.3444886,oldest cars,Panel van,Male,oldest people,0.0,0.0,0
37953,0.53663254,1.1174499,young cars,Hatchback,Female,oldest people,0.0,0.0,0
37954,0.28799188,1.2927315,oldest cars,Utility,Female,older work. people,0.0,0.0,0
37955,0.7101602,1.5766716,oldest cars,Utility,Female,oldest people,0.0,0.0,0
37956,0.61595505,4.1059666,youngest cars,Station wagon,Female,older work. people,1.0,1118.7725,1
37957,0.42644203,3.8288302,youngest cars,Station wagon,Female,old people,0.0,0.0,0
37958,0.3266882,1.4698113,old cars,Hardtop,Female,older work. people,0.0,0.0,0
37959,0.38591182,1.6199176,young cars,Station wagon,Male,working people,0.0,0.0,0
37960,0.16597942,1.3534178,young cars,Utility,Male,oldest people,0.0,0.0,0
37961,0.52446586,4.940363,oldest cars,Station wagon,Male,old people,0.0,0.0,0
37962,0.4238723,1.421679,old cars,Utility,Male,older work. people,0.0,0.0,0
37963,0.85432625,2.0907755,old cars,Station wagon,Female,older work. people,0.0,0.0,0
37964,0.22292559,1.3267989,oldest cars,Panel van,Male,older work. people,0.0,0.0,0
37965,0.80675983,2.643515,young cars,Station wagon,Male,oldest people,0.0,0.0,0
37966,0.45605788,2.6447246,oldest cars,Utility,Male,working people,1.0,7662.6494,1
37967,0.80422264,1.8484809,young cars,Panel van,Female,working people,0.0,0.0,0
37968,0.33395487,1.3600912,young cars,Panel van,Female,oldest people,0.0,0.0,0
37969,0.49889567,2.9103687,young cars,Panel van,Male,older work. people,0.0,0.0,0
37970,0.15051872,1.7405375,oldest cars,Truck,Female,old people,0.0,0.0,0
37971,0.7533109,1.4831941,old cars,Station wagon,Female,old people,0.0,0.0,0
37972,0.7754038,1.2517889,oldest cars,Sedan,Male,oldest people,0.0,0.0,0
37973,0.44527286,1.2934072,young cars,Panel van,Female,working people,0.0,0.0,0
37974,0.8070799,1.6526661,old cars,Hardtop,Male,oldest people,0.0,0.0,0
37975,0.25503713,1.3107785,young cars,Utility,Female,older work. people,0.0,0.0,0
37976,0.40944946,1.2190267,oldest cars,Sedan,Male,oldest people,0.0,0.0,0
37977,0.1637089,1.7268828,young cars,Utility,Female,oldest people,0.0,0.0,0
37978,0.51564837,3.6299822,youngest cars,Panel van,Female,old people,0.0,0.0,0
37979,0.34783256,1.4598882,old cars,Station wagon,Female,oldest people,0.0,0.0,0
37980,0.6535757,4.4504104,youngest cars,Station wagon,Male,working people,0.0,0.0,0
37981,0.14649904,1.1675379,oldest cars,Sedan,Male,old people,0.0,0.0,0
37982,0.43300933,1.2214534,oldest cars,Sedan,Female,working people,0.0,0.0,0
37983,0.396635,1.1816024,oldest cars,Sedan,Male,old people,0.0,0.0,0
37984,0.46786913,5.9415145,youngest cars,Station wagon,Female,young people,0.0,0.0,0
37985,0.6591208,2.033197,oldest cars,Hardtop,Female,old people,1.0,859.6023,1
37986,0.23467243,1.1986074,oldest cars,Sedan,Female,older work. people,0.0,0.0,0
37987,0.64657146,1.9038616,oldest cars,Utility,Female,working people,1.0,1053.9661,1
37988,0.4340624,1.754374,oldest cars,Hardtop,Male,working people,0.0,0.0,0
37989,0.47514024,1.2364961,young cars,Hatchback,Female,youngest people,0.0,0.0,0
37990,0.43971437,1.3594148,young cars,Panel van,Male,old people,0.0,0.0,0
37991,0.87695843,2.9061124,young cars,Hardtop,Male,oldest people,0.0,0.0,0
37992,0.19806617,1.31375,young cars,Panel van,Male,oldest people,0.0,0.0,0
37993,0.85816187,5.1945157,oldest cars,Panel van,Male,oldest people,0.0,0.0,0
37994,0.1378473,1.4257327,young cars,Panel van,Female,working people,0.0,0.0,0
37995,0.37219876,1.0179174,oldest cars,Hatchback,Male,oldest people,0.0,0.0,0
37996,0.8147217,1.7424124,oldest cars,Station wagon,Male,working people,0.0,0.0,0
37997,0.32483596,2.6310384,young cars,Station wagon,Male,working people,0.0,0.0,0
37998,0.21260983,1.80852,oldest cars,Station wagon,Female,working people,0.0,0.0,0
37999,0.44800866,1.2952137,old cars,Sedan,Male,oldest people,0.0,0.0,0
38000,0.41727486,2.0976348,youngest cars,Utility,Female,older work. people,0.0,0.0,0
38001,0.33709097,1.3283379,old cars,Sedan,Male,older work. people,0.0,0.0,0
38002,0.88990235,3.6168656,oldest cars,Hardtop,Female,working people,0.0,0.0,0
38003,0.73902583,1.815829,young cars,Panel van,Female,older work. people,0.0,0.0,0
38004,0.31887925,1.3454998,young cars,Hardtop,Female,older work. people,0.0,0.0,0
38005,0.21294236,1.4640815,young cars,Hardtop,Male,older work. people,0.0,0.0,0
38006,0.13478509,1.6420702,young cars,Hardtop,Male,working people,0.0,0.0,0
38007,0.101242155,1.925581,young cars,Sedan,Female,young people,0.0,0.0,0
38008,0.3908581,1.3371544,oldest cars,Sedan,Female,old people,0.0,0.0,0
38009,0.6126681,1.1001339,young cars,Hatchback,Male,youngest people,0.0,0.0,0
38010,0.51217854,1.7485696,young cars,Truck,Male,older work. people,1.0,482.54877,1
38011,0.4917067,1.3475091,young cars,Panel van,Female,working people,0.0,0.0,0
38012,0.31338304,1.2019522,young cars,Hatchback,Female,older work. people,0.0,0.0,0
38013,0.14724874,1.4089891,young cars,Panel van,Female,older work. people,0.0,0.0,0
38014,0.31463566,1.6850493,oldest cars,Utility,Male,older work. people,0.0,0.0,0
38015,0.55895644,1.2621067,young cars,Hardtop,Male,old people,0.0,0.0,0
38016,0.58363926,5.958193,youngest cars,Hardtop,Male,older work. people,1.0,6908.2876,1
38017,0.36318922,2.0598428,oldest cars,Sedan,Female,young people,0.0,0.0,0
38018,0.5536249,1.561818,young cars,Sedan,Male,working people,0.0,0.0,0
38019,0.8925104,1.5526826,young cars,Panel van,Female,oldest people,0.0,0.0,0
38020,0.55575365,3.146463,youngest cars,Panel van,Male,older work. people,0.0,0.0,0
38021,0.25941402,2.3461041,youngest cars,Utility,Female,working people,0.0,0.0,0
38022,0.31256568,1.2884451,young cars,Utility,Female,older work. people,0.0,0.0,0
38023,0.43647116,1.0515714,young cars,Hatchback,Male,old people,0.0,0.0,0
38024,0.47989714,4.376318,youngest cars,Panel van,Male,old people,0.0,0.0,0
38025,0.44086224,1.378926,young cars,Hardtop,Male,older work. people,0.0,0.0,0
38026,0.13379008,2.6036131,youngest cars,Hardtop,Male,working people,0.0,0.0,0
38027,0.66343015,1.4084727,young cars,Panel van,Female,working people,0.0,0.0,0
38028,0.38004452,1.5337443,young cars,Utility,Female,young people,0.0,0.0,0
38029,0.7410462,1.4450145,young cars,Station wagon,Female,old people,0.0,0.0,0
38030,0.5819459,2.271833,youngest cars,Utility,Female,oldest people,0.0,0.0,0
38031,0.54028565,1.1341064,oldest cars,Hatchback,Female,older work. people,0.0,0.0,0
38032,0.4279475,1.5193293,old cars,Hardtop,Female,older work. people,0.0,0.0,0
38033,0.70811176,1.5368435,young cars,Panel van,Female,working people,1.0,1112.7754,1
38034,0.462791,1.2391102,oldest cars,Sedan,Female,oldest people,0.0,0.0,0
38035,0.4627916,1.4578763,young cars,Station wagon,Female,oldest people,0.0,0.0,0
38036,0.3162006,1.9115736,young cars,Utility,Male,working people,0.0,0.0,0
38037,0.45000616,1.2456145,oldest cars,Sedan,Female,old people,0.0,0.0,0
38038,0.52173567,0.92745197,young cars,Hatchback,Female,working people,0.0,0.0,0
38039,0.5042413,1.3176403,young cars,Sedan,Female,older work. people,0.0,0.0,0
38040,0.37114713,1.7842965,young cars,Hardtop,Female,oldest people,0.0,0.0,0
38041,0.43734485,1.4228806,young cars,Station wagon,Female,older work. people,0.0,0.0,0
38042,0.4971262,1.4012007,oldest cars,Sedan,Female,oldest people,0.0,0.0,0
38043,0.21933493,1.2838387,oldest cars,Station wagon,Female,working people,0.0,0.0,0
38044,0.27465063,1.1067055,oldest cars,Utility,Male,older work. people,0.0,0.0,0
38045,0.6472001,1.6452811,young cars,Station wagon,Male,working people,0.0,0.0,0
38046,0.75714445,2.4962387,youngest cars,Station wagon,Male,older work. people,0.0,0.0,0
38047,0.14887911,1.3498999,young cars,Utility,Female,oldest people,0.0,0.0,0
38048,0.4878137,1.373275,old cars,Utility,Female,working people,0.0,0.0,0
38049,0.58764136,1.3721163,young cars,Sedan,Female,old people,0.0,0.0,0
38050,0.65756917,4.293088,youngest cars,Panel van,Female,oldest people,2.0,1324.5392,1
38051,0.69254124,1.5639483,young cars,Utility,Female,old people,1.0,1317.575,1
38052,0.6460738,1.4224025,old cars,Station wagon,Female,oldest people,0.0,0.0,0
38053,0.32875767,1.6709521,old cars,Panel van,Male,old people,0.0,0.0,0
38054,0.70454776,1.6335894,youngest cars,Utility,Male,older work. people,0.0,0.0,0
38055,0.47785518,1.2370354,oldest cars,Hardtop,Male,older work. people,0.0,0.0,0
38056,0.23581064,1.625278,oldest cars,Panel van,Male,old people,0.0,0.0,0
38057,0.76591384,1.5313163,old cars,Station wagon,Female,older work. people,0.0,0.0,0
38058,0.73271954,1.3806179,young cars,Station wagon,Female,working people,0.0,0.0,0
38059,0.65215874,1.3300503,young cars,Panel van,Male,older work. people,0.0,0.0,0
38060,0.3863539,3.1595633,old cars,Utility,Female,older work. people,0.0,0.0,0
38061,0.40174317,4.700198,oldest cars,Station wagon,Male,old people,0.0,0.0,0
38062,0.37088773,1.3591204,young cars,Sedan,Female,working people,0.0,0.0,0
38063,0.87915236,2.7548163,young cars,Station wagon,Male,working people,0.0,0.0,0
38064,0.31402338,1.2979145,oldest cars,Utility,Male,young people,0.0,0.0,0
38065,0.45029008,1.7402607,oldest cars,Hardtop,Female,oldest people,0.0,0.0,0
38066,0.9250412,2.3711376,oldest cars,Hardtop,Male,oldest people,0.0,0.0,0
38067,0.3634415,1.3100358,old cars,Truck,Female,older work. people,0.0,0.0,0
38068,0.6530142,1.5240402,young cars,Panel van,Female,oldest people,1.0,2614.2996,1
38069,0.4540272,4.863088,youngest cars,Station wagon,Female,working people,0.0,0.0,0
38070,0.14602995,1.4510282,oldest cars,Station wagon,Female,oldest people,0.0,0.0,0
38071,0.18428418,1.3520534,young cars,Panel van,Male,older work. people,0.0,0.0,0
38072,0.6643885,2.10198,young cars,Utility,Male,older work. people,0.0,0.0,0
38073,0.6877462,1.4845686,old cars,Utility,Male,oldest people,0.0,0.0,0
38074,0.48629597,1.8864268,old cars,Station wagon,Female,young people,0.0,0.0,0
38075,0.6598105,1.6188943,old cars,Station wagon,Female,older work. people,0.0,0.0,0
38076,0.52915674,1.3812408,old cars,Hardtop,Female,oldest people,0.0,0.0,0
38077,0.7208972,1.5556138,young cars,Station wagon,Female,young people,0.0,0.0,0
38078,0.5575277,1.9322271,oldest cars,Truck,Female,old people,1.0,617.8314,1
38079,0.56840307,4.563023,old cars,Station wagon,Male,old people,0.0,0.0,0
38080,0.7062434,4.721204,youngest cars,Sedan,Female,working people,0.0,0.0,0
38081,0.14132065,1.4871551,young cars,Station wagon,Female,older work. people,0.0,0.0,0
38082,0.44978303,1.174619,oldest cars,Sedan,Female,working people,0.0,0.0,0
38083,0.19786844,2.2253625,oldest cars,Panel van,Female,young people,0.0,0.0,0
38084,0.63510764,1.5742534,young cars,Station wagon,Male,older work. people,0.0,0.0,0
38085,0.646143,2.963035,youngest cars,Hardtop,Female,older work. people,1.0,3696.0127,1
38086,0.5473747,3.6042857,youngest cars,Panel van,Female,oldest people,0.0,0.0,0
38087,0.4702678,1.1922296,young cars,Hatchback,Female,youngest people,0.0,0.0,0
38088,0.8244542,1.7006629,young cars,Station wagon,Female,working people,0.0,0.0,0
