,Exposure,VehValue,VehAge,VehBody,Gender,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
49227,0.7131543,1.0937444,oldest cars,Sedan,Female,oldest people,0.0,0.0,0
49228,0.20977488,1.3208005,young cars,Utility,Female,oldest people,0.0,0.0,0
49229,0.28933656,1.2949598,young cars,Utility,Female,older work. people,0.0,0.0,0
49230,0.20127729,2.4445755,youngest cars,Sedan,Female,old people,0.0,0.0,0
49231,0.24526674,1.2792802,young cars,Sedan,Female,oldest people,0.0,0.0,0
49232,0.53660965,1.8511528,youngest cars,Sedan,Female,working people,0.0,0.0,0
49233,0.72262514,1.274759,oldest cars,Station wagon,Male,old people,0.0,0.0,0
49234,0.49580383,1.1436547,oldest cars,Sedan,Female,older work. people,0.0,0.0,0
49235,0.8243198,1.4966556,youngest cars,Utility,Female,older work. people,0.0,0.0,0
49236,0.24787112,1.0084786,oldest cars,Hatchback,Female,working people,0.0,0.0,0
49237,0.17027882,2.731226,youngest cars,Hardtop,Male,oldest people,0.0,0.0,0
49238,0.29200703,2.3831995,youngest cars,Panel van,Male,older work. people,0.0,0.0,0
49239,0.24636233,2.0955772,youngest cars,Station wagon,Female,older work. people,0.0,0.0,0
49240,0.6297426,1.4228653,oldest cars,Utility,Male,older work. people,0.0,0.0,0
49241,0.33196574,0.9866962,oldest cars,Hatchback,Female,older work. people,0.0,0.0,0
49242,0.73216987,1.1166134,oldest cars,Panel van,Female,oldest people,0.0,0.0,0
49243,0.3814991,1.5095748,young cars,Station wagon,Female,young people,0.0,0.0,0
49244,0.301722,1.5004961,oldest cars,Station wagon,Male,oldest people,0.0,0.0,0
49245,0.26103848,1.6310835,young cars,Sedan,Male,old people,0.0,0.0,0
49246,0.8605312,1.0759752,oldest cars,Utility,Male,oldest people,0.0,0.0,0
49247,0.6030158,1.1760213,young cars,Utility,Female,old people,0.0,0.0,0
49248,0.4952091,1.2227418,young cars,Utility,Female,oldest people,0.0,0.0,0
49249,0.36987442,1.3213964,young cars,Hardtop,Male,older work. people,0.0,0.0,0
49250,0.29033726,1.256594,oldest cars,Sedan,Female,older work. people,0.0,0.0,0
49251,0.7741531,1.309875,oldest cars,Utility,Female,working people,0.0,0.0,0
49252,0.79713595,1.3460115,old cars,Sedan,Female,oldest people,0.0,0.0,0
49253,0.6747766,1.4408846,young cars,Sedan,Female,working people,0.0,0.0,0
49254,0.68447936,1.4364792,old cars,Truck,Female,old people,0.0,0.0,0
49255,0.23269783,1.7966845,oldest cars,Hardtop,Female,oldest people,0.0,0.0,0
49256,0.33140856,1.3171103,young cars,Panel van,Female,oldest people,0.0,0.0,0
49257,0.3275796,1.1449767,oldest cars,Utility,Female,working people,0.0,0.0,0
49258,0.30190462,1.4391888,old cars,Utility,Male,older work. people,0.0,0.0,0
49259,0.7705666,1.204138,young cars,Panel van,Female,old people,0.0,0.0,0
49260,0.454834,1.2627438,young cars,Panel van,Female,working people,0.0,0.0,0
49261,0.46026018,1.584076,young cars,Sedan,Female,working people,0.0,0.0,0
49262,0.39107448,1.3408785,oldest cars,Sedan,Male,young people,0.0,0.0,0
49263,0.4294523,1.9255495,youngest cars,Sedan,Female,older work. people,0.0,0.0,0
49264,0.2006219,1.2083755,oldest cars,Hardtop,Male,older work. people,0.0,0.0,0
49265,0.31984276,1.1302958,young cars,Utility,Male,oldest people,0.0,0.0,0
49266,0.3051092,1.1930404,oldest cars,Sedan,Female,oldest people,0.0,0.0,0
49267,0.78951776,1.7096877,old cars,Station wagon,Male,oldest people,0.0,0.0,0
49268,0.24401692,1.3534185,young cars,Hardtop,Female,oldest people,0.0,0.0,0
49269,0.38811815,1.3275685,oldest cars,Panel van,Male,working people,0.0,0.0,0
49270,0.21905059,1.1720454,old cars,Hatchback,Female,working people,0.0,0.0,0
49271,0.63921875,3.1788673,young cars,Hardtop,Male,young people,0.0,0.0,0
49272,0.30659544,1.314236,old cars,Utility,Male,working people,0.0,0.0,0
49273,0.807757,1.6985434,old cars,Station wagon,Female,older work. people,0.0,0.0,0
49274,0.43931213,1.4792273,old cars,Sedan,Male,oldest people,1.0,10482.896,1
49275,0.46174523,1.3990258,oldest cars,Station wagon,Female,working people,0.0,0.0,0
49276,0.3241014,1.7378247,youngest cars,Sedan,Female,working people,0.0,0.0,0
49277,0.12599936,1.1913166,oldest cars,Utility,Female,older work. people,0.0,0.0,0
49278,0.41262832,1.237115,young cars,Hardtop,Male,oldest people,0.0,0.0,0
49279,0.4180209,4.27283,youngest cars,Hardtop,Male,youngest people,0.0,0.0,0
49280,0.54190344,2.8200932,oldest cars,Hardtop,Female,older work. people,0.0,0.0,0
49281,0.6846547,1.337551,oldest cars,Station wagon,Female,old people,0.0,0.0,0
49282,0.3949451,1.813637,oldest cars,Sedan,Male,old people,0.0,0.0,0
49283,0.44848508,1.2280529,oldest cars,Utility,Male,oldest people,0.0,0.0,0
49284,0.29062372,1.1760828,young cars,Truck,Male,working people,0.0,0.0,0
49285,0.09896922,1.1223078,young cars,Utility,Female,oldest people,0.0,0.0,0
49286,0.1428541,1.8904525,young cars,Station wagon,Female,older work. people,0.0,0.0,0
49287,0.81751496,1.4357183,young cars,Sedan,Female,old people,0.0,0.0,0
49288,0.33524483,1.2050611,oldest cars,Utility,Male,older work. people,0.0,0.0,0
49289,0.13553673,1.54282,young cars,Station wagon,Male,old people,0.0,0.0,0
49290,0.4371633,1.0587273,oldest cars,Utility,Female,old people,0.0,0.0,0
49291,0.26007375,1.1517403,oldest cars,Utility,Female,working people,0.0,0.0,0
49292,0.3777695,1.102706,oldest cars,Truck,Male,oldest people,0.0,0.0,0
49293,0.39225164,6.010179,youngest cars,Station wagon,Male,working people,0.0,0.0,0
49294,0.82209325,1.6647207,young cars,Station wagon,Female,working people,1.0,4560.611,1
49295,0.8328196,1.6896092,young cars,Hardtop,Male,oldest people,1.0,2524.582,1
49296,0.67427963,3.128776,young cars,Station wagon,Male,older work. people,0.0,0.0,0
49297,0.69636416,1.588371,old cars,Utility,Male,working people,0.0,0.0,0
49298,0.37568688,1.7122842,youngest cars,Sedan,Male,older work. people,0.0,0.0,0
49299,0.66539556,1.0841309,young cars,Hatchback,Male,old people,0.0,0.0,0
49300,0.43481788,1.4065588,oldest cars,Sedan,Female,working people,0.0,0.0,0
49301,0.2070821,1.099292,young cars,Utility,Male,oldest people,0.0,0.0,0
49302,0.5041033,1.4667038,old cars,Station wagon,Female,oldest people,0.0,0.0,0
49303,0.33194003,2.0808525,old cars,Station wagon,Male,young people,0.0,0.0,0
49304,0.2971002,1.6903179,oldest cars,Station wagon,Female,oldest people,0.0,0.0,0
49305,0.75553924,1.4132943,old cars,Utility,Female,working people,0.0,0.0,0
49306,0.3619409,1.5083073,old cars,Utility,Male,working people,0.0,0.0,0
49307,0.74566746,1.2056203,young cars,Utility,Female,working people,0.0,0.0,0
49308,0.26914382,1.1691654,young cars,Utility,Female,older work. people,0.0,0.0,0
49309,0.44128272,1.5671858,old cars,Sedan,Female,working people,0.0,0.0,0
49310,0.8180634,1.2802682,young cars,Panel van,Male,oldest people,0.0,0.0,0
49311,0.47629917,1.3064321,old cars,Sedan,Female,oldest people,0.0,0.0,0
49312,0.66806453,1.4793445,oldest cars,Hardtop,Female,oldest people,0.0,0.0,0
49313,0.5994048,2.9561307,oldest cars,Panel van,Male,older work. people,0.0,0.0,0
49314,0.44656897,1.5370336,young cars,Hardtop,Male,older work. people,0.0,0.0,0
49315,0.4028097,1.5663447,old cars,Station wagon,Male,older work. people,0.0,0.0,0
49316,0.27027303,1.380178,young cars,Hatchback,Female,working people,0.0,0.0,0
49317,0.20448145,1.3584399,young cars,Station wagon,Male,oldest people,0.0,0.0,0
49318,0.13897777,1.2706907,oldest cars,Utility,Female,oldest people,0.0,0.0,0
49319,0.503802,1.3537694,oldest cars,Utility,Male,older work. people,0.0,0.0,0
49320,0.65710574,7.5679574,young cars,Hardtop,Male,working people,0.0,0.0,0
49321,0.20135406,1.2346799,young cars,Hardtop,Female,old people,0.0,0.0,0
49322,0.63200366,1.2744346,young cars,Sedan,Male,working people,0.0,0.0,0
49323,0.27079445,1.3381274,young cars,Utility,Female,older work. people,0.0,0.0,0
49324,0.41018182,1.4257798,old cars,Hatchback,Female,older work. people,0.0,0.0,0
49325,0.39899337,1.1815286,old cars,Panel van,Female,old people,1.0,966.3155,1
49326,0.56343454,1.5201938,young cars,Hardtop,Male,working people,0.0,0.0,0
49327,0.38994244,2.1807015,oldest cars,Sedan,Male,oldest people,0.0,0.0,0
49328,0.25093657,3.3419065,youngest cars,Hardtop,Female,older work. people,0.0,0.0,0
49329,0.7636207,1.3788731,young cars,Panel van,Female,older work. people,0.0,0.0,0
49330,0.24011545,2.3869386,youngest cars,Sedan,Female,oldest people,0.0,0.0,0
49331,0.5014546,1.2214962,young cars,Hatchback,Female,older work. people,0.0,0.0,0
49332,0.553201,1.2647841,oldest cars,Utility,Male,working people,0.0,0.0,0
49333,0.43497685,3.4575214,youngest cars,Station wagon,Female,working people,0.0,0.0,0
49334,0.51013553,1.7225564,oldest cars,Station wagon,Female,old people,0.0,0.0,0
49335,0.3434987,1.3325098,oldest cars,Panel van,Female,working people,0.0,0.0,0
49336,0.18438047,1.2901639,oldest cars,Sedan,Female,working people,0.0,0.0,0
49337,0.4212644,1.2669308,oldest cars,Panel van,Female,oldest people,0.0,0.0,0
49338,0.44398725,0.8946116,oldest cars,Hatchback,Female,older work. people,0.0,0.0,0
49339,0.88152325,1.44751,oldest cars,Utility,Female,oldest people,0.0,0.0,0
49340,0.679212,1.090009,oldest cars,Utility,Male,older work. people,0.0,0.0,0
49341,0.32732165,1.2688038,oldest cars,Sedan,Female,older work. people,0.0,0.0,0
49342,0.6456291,1.6624218,young cars,Sedan,Male,older work. people,1.0,4785.8066,1
49343,0.53730106,1.2794445,oldest cars,Panel van,Male,old people,0.0,0.0,0
49344,0.39625576,1.3928652,old cars,Panel van,Male,older work. people,0.0,0.0,0
49345,0.6049628,1.5190742,young cars,Sedan,Female,older work. people,0.0,0.0,0
49346,0.6386794,1.693845,old cars,Utility,Male,working people,0.0,0.0,0
49347,0.71310806,2.2910914,oldest cars,Hardtop,Male,oldest people,1.0,3431.813,1
49348,0.4522052,1.2916341,oldest cars,Panel van,Female,working people,0.0,0.0,0
49349,0.2413106,2.845533,youngest cars,Station wagon,Male,working people,0.0,0.0,0
49350,0.84042954,5.640936,oldest cars,Truck,Female,working people,0.0,0.0,0
49351,0.6385203,1.6621747,old cars,Hardtop,Female,older work. people,0.0,0.0,0
49352,0.72450256,1.6105602,oldest cars,Station wagon,Female,working people,0.0,0.0,0
49353,0.8596468,1.279396,old cars,Utility,Female,oldest people,0.0,0.0,0
49354,0.1527353,1.1133512,youngest cars,Hatchback,Female,oldest people,0.0,0.0,0
49355,0.40121827,1.3413562,oldest cars,Hardtop,Female,oldest people,0.0,0.0,0
49356,0.16742525,1.4137852,oldest cars,Sedan,Female,older work. people,0.0,0.0,0
49357,0.150632,2.1756506,oldest cars,Hardtop,Male,working people,0.0,0.0,0
49358,0.64178026,1.383375,old cars,Hardtop,Female,older work. people,1.0,512.2791,1
49359,0.6483141,1.4681606,old cars,Hardtop,Male,oldest people,0.0,0.0,0
49360,0.6371071,1.3012868,young cars,Hardtop,Female,old people,0.0,0.0,0
49361,0.69580746,1.5031123,young cars,Sedan,Female,oldest people,0.0,0.0,0
49362,0.8324815,2.9590864,youngest cars,Panel van,Male,older work. people,0.0,0.0,0
49363,0.707801,2.7360175,oldest cars,Sedan,Male,old people,0.0,0.0,0
49364,0.56111693,1.6833893,young cars,Station wagon,Male,oldest people,0.0,0.0,0
49365,0.7362125,1.0194383,young cars,Hatchback,Female,older work. people,0.0,0.0,0
49366,0.646467,1.9942485,young cars,Station wagon,Female,old people,0.0,0.0,0
49367,0.44606668,4.29805,youngest cars,Panel van,Male,older work. people,0.0,0.0,0
49368,0.70953107,1.4576952,young cars,Hardtop,Female,working people,0.0,0.0,0
49369,0.47637197,1.5073199,youngest cars,Hatchback,Female,working people,0.0,0.0,0
49370,0.7647513,1.2938766,young cars,Utility,Female,working people,0.0,0.0,0
49371,0.4495885,1.5996504,young cars,Utility,Female,older work. people,0.0,0.0,0
49372,0.4397339,1.3660808,young cars,Utility,Female,older work. people,0.0,0.0,0
49373,0.2322508,1.1244671,youngest cars,Hatchback,Male,oldest people,0.0,0.0,0
49374,0.51918596,1.3334734,old cars,Sedan,Female,oldest people,0.0,0.0,0
49375,0.35202184,1.0780369,young cars,Hardtop,Female,old people,1.0,923.7866,1
49376,0.68847084,1.8410621,old cars,Station wagon,Male,working people,0.0,0.0,0
49377,0.4234176,4.431956,youngest cars,Hardtop,Female,older work. people,0.0,0.0,0
49378,0.7082411,1.821648,young cars,Hardtop,Male,working people,0.0,0.0,0
49379,0.6086703,1.7093511,young cars,Station wagon,Male,older work. people,0.0,0.0,0
49380,0.662465,1.5349333,old cars,Utility,Female,working people,0.0,0.0,0
49381,0.24592838,1.9820938,youngest cars,Panel van,Male,oldest people,0.0,0.0,0
49382,0.5388574,1.5239785,young cars,Station wagon,Female,old people,0.0,0.0,0
49383,0.21825036,1.3708401,young cars,Station wagon,Male,old people,0.0,0.0,0
49384,0.44309267,1.5920017,young cars,Utility,Male,working people,0.0,0.0,0
49385,0.7062197,1.3026618,young cars,Sedan,Male,old people,0.0,0.0,0
49386,0.21903995,1.6730033,oldest cars,Sedan,Female,working people,0.0,0.0,0
49387,0.19361493,1.4734495,oldest cars,Utility,Female,young people,0.0,0.0,0
49388,0.77367455,1.480515,old cars,Hardtop,Male,working people,1.0,3061.9312,1
49389,0.31042147,0.9623712,young cars,Hatchback,Female,older work. people,0.0,0.0,0
49390,0.34235123,1.1853292,oldest cars,Panel van,Male,older work. people,0.0,0.0,0
49391,0.45134103,1.2434809,young cars,Panel van,Female,oldest people,0.0,0.0,0
49392,0.47855908,1.9910607,young cars,Hardtop,Female,older work. people,0.0,0.0,0
49393,0.53738344,1.1559145,young cars,Sedan,Male,oldest people,0.0,0.0,0
49394,0.2750735,1.2146752,oldest cars,Utility,Female,old people,0.0,0.0,0
49395,0.3220973,1.7044641,young cars,Panel van,Male,older work. people,0.0,0.0,0
49396,0.18642148,1.2553055,oldest cars,Hardtop,Female,older work. people,0.0,0.0,0
49397,0.36251372,1.8476976,young cars,Station wagon,Female,older work. people,0.0,0.0,0
49398,0.25706553,1.5944335,oldest cars,Station wagon,Female,older work. people,0.0,0.0,0
49399,0.398244,2.1074114,oldest cars,Utility,Male,young people,0.0,0.0,0
49400,0.16675419,1.3307816,old cars,Sedan,Female,oldest people,0.0,0.0,0
49401,0.6305224,1.5230021,old cars,Station wagon,Male,working people,0.0,0.0,0
49402,0.30347097,1.6492538,oldest cars,Panel van,Male,working people,0.0,0.0,0
49403,0.24895878,1.8956481,youngest cars,Utility,Female,older work. people,0.0,0.0,0
49404,0.74331486,1.6759422,oldest cars,Sedan,Female,older work. people,0.0,0.0,0
49405,0.51421535,1.233701,young cars,Panel van,Female,old people,0.0,0.0,0
49406,0.28581572,1.1082308,young cars,Hatchback,Female,older work. people,0.0,0.0,0
49407,0.4816023,1.0373905,oldest cars,Utility,Male,old people,0.0,0.0,0
49408,0.3266703,1.3816173,old cars,Panel van,Female,older work. people,0.0,0.0,0
49409,0.2659792,1.3257577,oldest cars,Utility,Male,old people,0.0,0.0,0
49410,0.7542645,1.3164625,old cars,Hardtop,Female,old people,1.0,797.54156,1
49411,0.5675905,2.5128303,oldest cars,Hardtop,Female,older work. people,0.0,0.0,0
49412,0.35271645,1.2357032,young cars,Hatchback,Female,old people,0.0,0.0,0
49413,0.492489,1.0608035,young cars,Hatchback,Female,oldest people,0.0,0.0,0
49414,0.28906548,1.6083416,young cars,Utility,Male,oldest people,0.0,0.0,0
49415,0.8493634,2.0336204,young cars,Station wagon,Male,oldest people,1.0,863.49274,1
49416,0.35003993,1.4300807,young cars,Utility,Female,older work. people,0.0,0.0,0
49417,0.5827463,3.2355251,oldest cars,Station wagon,Male,old people,0.0,0.0,0
49418,0.54857457,1.4054608,old cars,Utility,Male,oldest people,0.0,0.0,0
49419,0.8409008,1.4899377,old cars,Station wagon,Female,older work. people,0.0,0.0,0
49420,0.1541887,1.8680905,youngest cars,Hatchback,Female,older work. people,0.0,0.0,0
49421,0.21229821,1.4481118,old cars,Panel van,Male,oldest people,0.0,0.0,0
49422,0.29109386,1.490562,young cars,Utility,Male,oldest people,0.0,0.0,0
49423,0.6263136,1.3409026,oldest cars,Hardtop,Male,older work. people,0.0,0.0,0
49424,0.3784696,1.1329545,oldest cars,Sedan,Male,oldest people,0.0,0.0,0
49425,0.36670318,3.299902,oldest cars,Hardtop,Male,young people,0.0,0.0,0
49426,0.3959155,2.117529,youngest cars,Hardtop,Female,oldest people,0.0,0.0,0
49427,0.4513691,3.193592,youngest cars,Panel van,Female,older work. people,0.0,0.0,0
49428,0.36681575,1.1798553,oldest cars,Panel van,Male,old people,0.0,0.0,0
49429,0.5571463,1.2128704,oldest cars,Station wagon,Female,older work. people,0.0,0.0,0
49430,0.193609,3.871489,youngest cars,Station wagon,Male,older work. people,0.0,0.0,0
49431,0.5030214,1.3090242,young cars,Utility,Female,older work. people,0.0,0.0,0
49432,0.61501336,1.0378978,oldest cars,Utility,Female,working people,0.0,0.0,0
49433,0.36159897,1.4425159,young cars,Utility,Female,older work. people,0.0,0.0,0
49434,0.7826128,2.3073814,oldest cars,Station wagon,Male,working people,0.0,0.0,0
49435,0.36885136,1.4206965,old cars,Utility,Female,old people,0.0,0.0,0
49436,0.2624045,1.2451265,young cars,Utility,Female,oldest people,0.0,0.0,0
49437,0.3484357,1.4369004,oldest cars,Station wagon,Male,working people,0.0,0.0,0
49438,0.36976588,1.2307947,oldest cars,Utility,Female,older work. people,0.0,0.0,0
49439,0.58313,1.2288857,young cars,Sedan,Female,older work. people,0.0,0.0,0
49440,0.33368546,1.4047227,young cars,Sedan,Male,oldest people,0.0,0.0,0
49441,0.51901287,1.3404913,oldest cars,Sedan,Male,older work. people,0.0,0.0,0
49442,0.29828176,1.1010017,old cars,Hatchback,Female,older work. people,0.0,0.0,0
49443,0.5909356,3.6675448,youngest cars,Station wagon,Male,working people,0.0,0.0,0
49444,0.301439,1.3400996,oldest cars,Sedan,Male,working people,0.0,0.0,0
49445,0.40908855,3.4504528,youngest cars,Station wagon,Male,oldest people,0.0,0.0,0
49446,0.37875703,1.4336821,young cars,Utility,Female,older work. people,0.0,0.0,0
49447,0.70697963,0.9742122,oldest cars,Utility,Male,older work. people,0.0,0.0,0
49448,0.57666135,1.1539781,youngest cars,Hatchback,Female,working people,0.0,0.0,0
49449,0.35175347,1.1098787,oldest cars,Utility,Male,old people,0.0,0.0,0
49450,0.34943658,1.1408527,young cars,Hatchback,Female,older work. people,0.0,0.0,0
49451,0.76293355,3.1357522,oldest cars,Station wagon,Male,oldest people,1.0,1295.443,1
49452,0.41593757,1.7521418,oldest cars,Utility,Male,old people,0.0,0.0,0
49453,0.6137943,1.6460524,old cars,Panel van,Male,old people,0.0,0.0,0
49454,0.63908046,1.4686382,young cars,Hardtop,Female,older work. people,0.0,0.0,0
49455,0.3490638,1.1956933,oldest cars,Hardtop,Male,oldest people,0.0,0.0,0
49456,0.56271756,1.2930642,oldest cars,Sedan,Male,older work. people,0.0,0.0,0
49457,0.4366751,1.5362985,oldest cars,Panel van,Male,older work. people,0.0,0.0,0
49458,0.36287838,2.5368428,youngest cars,Hardtop,Male,young people,0.0,0.0,0
49459,0.29088926,0.92684335,oldest cars,Hatchback,Female,oldest people,0.0,0.0,0
49460,0.79794127,1.247524,young cars,Sedan,Female,older work. people,0.0,0.0,0
49461,0.588234,1.2187707,oldest cars,Utility,Female,young people,0.0,0.0,0
49462,0.6571972,1.2544544,oldest cars,Station wagon,Female,older work. people,0.0,0.0,0
49463,0.5570956,1.8787892,old cars,Panel van,Female,working people,0.0,0.0,0
49464,0.83981836,1.1817479,oldest cars,Panel van,Male,oldest people,0.0,0.0,0
49465,0.6765648,1.2286447,young cars,Sedan,Male,oldest people,0.0,0.0,0
49466,0.45762026,1.3482506,young cars,Panel van,Male,old people,0.0,0.0,0
49467,0.5659171,1.3633385,young cars,Hardtop,Female,oldest people,0.0,0.0,0
49468,0.33591402,1.9953736,youngest cars,Panel van,Female,old people,0.0,0.0,0
49469,0.5781208,1.2616434,oldest cars,Utility,Female,older work. people,0.0,0.0,0
49470,0.8174578,1.9603046,youngest cars,Utility,Female,working people,0.0,0.0,0
49471,0.5213529,1.210829,young cars,Utility,Female,working people,0.0,0.0,0
49472,0.33156574,0.83959806,young cars,Hatchback,Male,old people,0.0,0.0,0
49473,0.17960617,1.4763833,young cars,Utility,Female,older work. people,0.0,0.0,0
49474,0.41010264,1.2567366,oldest cars,Utility,Female,working people,0.0,0.0,0
49475,0.6313954,1.4243183,old cars,Panel van,Male,older work. people,0.0,0.0,0
49476,0.78244907,1.3582385,oldest cars,Station wagon,Male,oldest people,0.0,0.0,0
49477,0.3381464,1.2799773,old cars,Hatchback,Female,old people,0.0,0.0,0
49478,0.74670935,1.1174018,oldest cars,Utility,Male,oldest people,0.0,0.0,0
49479,0.38353035,1.6867191,young cars,Panel van,Female,older work. people,0.0,0.0,0
49480,0.22194646,4.337455,youngest cars,Station wagon,Female,older work. people,0.0,0.0,0
49481,0.36660472,1.246563,oldest cars,Panel van,Male,oldest people,0.0,0.0,0
49482,0.72103846,2.1291442,old cars,Station wagon,Male,older work. people,0.0,0.0,0
49483,0.35144565,1.1754787,oldest cars,Hatchback,Female,old people,0.0,0.0,0
49484,0.20279676,1.6276033,young cars,Hardtop,Female,older work. people,0.0,0.0,0
49485,0.13866013,1.4373773,young cars,Station wagon,Female,working people,0.0,0.0,0
49486,0.59387875,5.3235297,youngest cars,Station wagon,Female,youngest people,0.0,0.0,0
49487,0.29744548,1.894049,youngest cars,Utility,Female,young people,0.0,0.0,0
49488,0.6139468,1.7436225,young cars,Station wagon,Male,oldest people,1.0,826.90424,1
49489,0.32693958,1.3277234,young cars,Truck,Female,young people,0.0,0.0,0
49490,0.8036628,1.2676417,young cars,Hardtop,Male,oldest people,0.0,0.0,0
49491,0.6726755,1.1463706,oldest cars,Utility,Male,old people,0.0,0.0,0
49492,0.2062945,1.9847307,old cars,Station wagon,Male,working people,0.0,0.0,0
49493,0.48897138,1.5067208,old cars,Utility,Female,older work. people,0.0,0.0,0
49494,0.14864737,1.3752209,oldest cars,Station wagon,Female,oldest people,0.0,0.0,0
49495,0.53631693,1.2495527,young cars,Station wagon,Female,older work. people,0.0,0.0,0
49496,0.7275527,1.4746336,young cars,Utility,Female,old people,0.0,0.0,0
49497,0.3752228,1.1770856,youngest cars,Utility,Male,older work. people,0.0,0.0,0
49498,0.81971586,1.3811085,old cars,Truck,Male,oldest people,0.0,0.0,0
49499,0.3140061,1.4738413,oldest cars,Utility,Female,young people,0.0,0.0,0
49500,0.82919586,1.2958875,young cars,Sedan,Male,oldest people,0.0,0.0,0
49501,0.4164091,1.8859314,old cars,Station wagon,Male,young people,0.0,0.0,0
49502,0.65821564,2.6106322,youngest cars,Station wagon,Female,older work. people,0.0,0.0,0
49503,0.7271879,1.992445,young cars,Panel van,Male,young people,0.0,0.0,0
49504,0.68142563,1.2775366,young cars,Sedan,Female,working people,0.0,0.0,0
49505,0.75892985,1.3996735,old cars,Station wagon,Female,oldest people,0.0,0.0,0
49506,0.32755387,1.5007812,old cars,Utility,Female,old people,0.0,0.0,0
49507,0.4749053,1.4374382,young cars,Truck,Male,old people,0.0,0.0,0
49508,0.35896695,0.9254939,oldest cars,Hatchback,Female,older work. people,0.0,0.0,0
49509,0.7353742,1.6828824,oldest cars,Hardtop,Male,working people,0.0,0.0,0
49510,0.46210924,1.1980145,young cars,Utility,Male,old people,0.0,0.0,0
49511,0.23832859,1.3648345,oldest cars,Station wagon,Male,working people,0.0,0.0,0
49512,0.51339084,1.2093463,young cars,Sedan,Female,old people,1.0,871.0485,1
49513,0.16249454,1.4468911,young cars,Utility,Male,youngest people,0.0,0.0,0
49514,0.34247357,1.3803277,young cars,Station wagon,Male,young people,0.0,0.0,0
49515,0.6984043,1.7219951,oldest cars,Panel van,Male,oldest people,0.0,0.0,0
49516,0.5770261,1.4198942,old cars,Sedan,Female,oldest people,0.0,0.0,0
49517,0.5833951,1.6529453,young cars,Hardtop,Male,older work. people,1.0,3436.79,1
49518,0.50598615,3.5515552,old cars,Station wagon,Male,oldest people,0.0,0.0,0
49519,0.4048409,1.208428,young cars,Station wagon,Female,working people,0.0,0.0,0
49520,0.73705614,1.9899895,young cars,Sedan,Male,older work. people,0.0,0.0,0
49521,0.5693084,1.3287461,young cars,Panel van,Female,working people,0.0,0.0,0
49522,0.620973,1.6948214,young cars,Panel van,Female,old people,0.0,0.0,0
49523,0.22021799,1.1783514,oldest cars,Sedan,Female,oldest people,0.0,0.0,0
49524,0.35820878,1.4706446,oldest cars,Sedan,Female,old people,0.0,0.0,0
49525,0.45827547,1.1246657,young cars,Hatchback,Female,older work. people,0.0,0.0,0
49526,0.16703552,1.3777459,young cars,Utility,Male,working people,0.0,0.0,0
49527,0.47651044,1.7056605,young cars,Station wagon,Female,working people,0.0,0.0,0
49528,0.5952664,1.3411746,oldest cars,Sedan,Female,older work. people,0.0,0.0,0
49529,0.62121266,1.851502,oldest cars,Hardtop,Female,oldest people,0.0,0.0,0
49530,0.5891207,2.9728975,young cars,Hardtop,Male,older work. people,0.0,0.0,0
49531,0.2461737,1.5375432,young cars,Panel van,Female,older work. people,0.0,0.0,0
49532,0.27429652,1.3327774,young cars,Station wagon,Female,oldest people,0.0,0.0,0
49533,0.33935243,1.3968719,old cars,Utility,Female,older work. people,0.0,0.0,0
49534,0.1982772,1.4899112,young cars,Utility,Female,older work. people,0.0,0.0,0
49535,0.49362862,1.4179419,oldest cars,Utility,Female,older work. people,0.0,0.0,0
49536,0.70822203,1.3390987,young cars,Station wagon,Male,old people,1.0,3446.8054,1
49537,0.29224473,1.2964599,young cars,Truck,Female,old people,0.0,0.0,0
49538,0.7319709,1.0296748,young cars,Hatchback,Female,working people,0.0,0.0,0
49539,0.43747714,1.1194932,oldest cars,Truck,Male,working people,0.0,0.0,0
49540,0.4291481,1.7215497,young cars,Utility,Male,oldest people,0.0,0.0,0
49541,0.46948537,2.140934,oldest cars,Utility,Male,oldest people,0.0,0.0,0
49542,0.3570503,1.6591077,young cars,Panel van,Male,old people,0.0,0.0,0
49543,0.3712632,1.1442269,oldest cars,Utility,Female,older work. people,0.0,0.0,0
49544,0.2423874,3.9224944,youngest cars,Station wagon,Male,oldest people,0.0,0.0,0
49545,0.26552832,1.3053033,oldest cars,Station wagon,Male,older work. people,0.0,0.0,0
49546,0.7702686,2.631682,youngest cars,Station wagon,Male,old people,0.0,0.0,0
49547,0.25118163,2.5941327,youngest cars,Utility,Male,working people,0.0,0.0,0
49548,0.5544722,2.1580641,oldest cars,Station wagon,Male,working people,0.0,0.0,0
49549,0.7530404,1.4664834,old cars,Panel van,Male,working people,0.0,0.0,0
49550,0.2032662,1.2619877,oldest cars,Panel van,Female,older work. people,0.0,0.0,0
49551,0.20283562,1.277397,oldest cars,Utility,Male,older work. people,0.0,0.0,0
49552,0.35768402,1.344219,young cars,Panel van,Male,oldest people,0.0,0.0,0
49553,0.544507,1.2119629,young cars,Sedan,Male,working people,0.0,0.0,0
49554,0.46588793,1.1327487,oldest cars,Utility,Male,old people,0.0,0.0,0
49555,0.63030744,1.8768027,youngest cars,Station wagon,Female,oldest people,0.0,0.0,0
49556,0.30277884,1.3093319,young cars,Hatchback,Female,old people,0.0,0.0,0
49557,0.6262878,1.2059224,oldest cars,Utility,Male,older work. people,0.0,0.0,0
