,OwnerAge,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
46642,40.483673,3,2,16.690422,6,0.774996,0.0,0.0,0
46643,26.426937,3,6,13.348659,2,0.28304812,0.0,0.0,0
46644,27.914476,3,5,11.583086,2,0.44286075,0.0,0.0,0
46645,50.43245,4,3,10.028265,2,0.5131266,0.0,0.0,0
46646,48.47125,3,4,8.480684,6,0.98330444,0.0,0.0,0
46647,29.826221,4,3,8.748449,2,0.67650163,0.0,0.0,0
46648,44.70356,3,5,7.205917,2,0.56820536,0.0,0.0,0
46649,30.102768,3,6,2.9930048,5,0.7289942,0.0,0.0,0
46650,33.821205,2,3,12.909521,3,0.9271257,0.0,0.0,0
46651,56.68036,2,3,15.590057,6,0.7231714,0.0,0.0,0
46652,45.74525,2,4,4.451037,6,0.9400959,0.0,0.0,0
46653,49.496338,3,4,2.470212,3,0.5637148,0.0,0.0,0
46654,51.553062,2,4,13.702412,6,0.9212775,0.0,0.0,0
46655,29.998583,3,2,8.83914,2,0.2800253,0.0,0.0,0
46656,33.090935,2,2,14.187441,7,0.755955,0.0,0.0,0
46657,27.83281,2,6,5.9332013,5,0.44638908,0.0,0.0,0
46658,53.788727,3,5,8.292426,6,0.91066676,0.0,0.0,0
46659,45.596237,2,6,8.869063,6,0.8280873,0.0,0.0,0
46660,42.11411,3,6,14.73431,5,0.7535115,0.0,0.0,0
46661,35.43686,4,5,9.45867,2,0.76400894,0.0,0.0,0
46662,43.048214,2,4,19.238197,4,0.90432835,0.0,0.0,0
46663,57.21589,3,3,9.08052,6,0.96795857,0.0,0.0,0
46664,43.63089,3,2,9.645773,7,0.89536405,0.0,0.0,0
46665,48.17454,4,2,9.916705,2,0.33612016,0.0,0.0,0
46666,41.810482,5,6,10.414589,5,0.6074042,0.0,0.0,0
46667,26.979046,2,4,13.338413,2,0.71181,0.0,0.0,0
46668,43.07224,2,2,9.652292,7,0.92634237,0.0,0.0,0
46669,42.85601,3,5,14.626658,5,0.98931897,0.0,0.0,0
46670,53.14172,4,4,3.2817326,5,0.6858634,0.0,0.0,0
46671,46.343266,2,2,9.936625,4,0.43986458,0.0,0.0,0
46672,54.23455,4,4,8.954228,2,0.61207986,0.0,0.0,0
46673,36.283302,3,2,14.059332,6,0.35026318,0.0,0.0,0
46674,26.09974,4,2,8.583866,6,0.3750462,0.0,0.0,0
46675,39.304142,2,6,10.132915,5,0.8705607,0.0,0.0,0
46676,42.091236,2,5,11.676607,4,0.85426235,0.0,0.0,0
46677,53.034374,3,4,16.696383,3,0.884133,0.0,0.0,0
46678,47.777557,3,5,16.445747,2,0.4531386,0.0,0.0,0
46679,41.426903,4,1,15.267893,6,0.64235175,0.0,0.0,0
46680,28.220612,3,2,8.076837,2,0.41633183,0.0,0.0,0
46681,31.471619,2,5,9.501108,5,0.6616761,1.0,5624.2905,1
46682,43.456463,3,3,17.429817,2,0.8604529,0.0,0.0,0
46683,40.11524,2,2,17.333786,4,0.830253,0.0,0.0,0
46684,54.509354,2,4,2.5923195,4,0.2986628,0.0,0.0,0
46685,43.539654,2,2,15.732644,5,0.67642003,0.0,0.0,0
46686,56.451996,3,5,17.06887,4,0.73887223,0.0,0.0,0
46687,27.383339,3,3,14.323554,2,0.9251758,0.0,0.0,0
46688,40.035007,4,3,5.350653,2,0.2408706,0.0,0.0,0
46689,48.6269,3,3,4.2487016,3,0.41596043,0.0,0.0,0
46690,25.260115,4,5,9.637978,2,0.8416722,0.0,0.0,0
46691,41.95199,2,2,7.5353103,2,0.5521091,0.0,0.0,0
46692,30.504906,3,6,12.566138,6,0.3290815,0.0,0.0,0
46693,39.97343,3,2,16.617237,3,0.2780721,0.0,0.0,0
46694,37.628548,3,2,15.951899,2,0.46009344,0.0,0.0,0
46695,57.72895,4,4,14.059529,4,0.74773335,0.0,0.0,0
46696,41.37831,3,3,9.758248,3,0.94651884,0.0,0.0,0
46697,25.015291,4,6,5.6132207,5,0.2092382,0.0,0.0,0
46698,29.311737,2,4,9.450235,3,0.71002144,1.0,5891.0327,1
46699,38.830654,6,3,14.747827,4,0.9331695,0.0,0.0,0
46700,40.318268,4,4,2.657239,4,0.54457104,0.0,0.0,0
46701,41.476395,4,4,10.888955,1,0.8483525,0.0,0.0,0
46702,44.54582,2,2,13.096538,4,0.6962906,0.0,0.0,0
46703,28.57962,3,2,16.134289,3,0.8105099,0.0,0.0,0
46704,52.16811,3,2,17.964258,7,0.6986295,0.0,0.0,0
46705,47.788338,3,2,10.164511,6,0.91663706,0.0,0.0,0
46706,36.890762,3,2,14.115761,3,0.73074746,0.0,0.0,0
46707,42.864563,2,2,3.2313547,7,0.6596764,0.0,0.0,0
46708,54.234726,4,4,8.097589,2,0.4838694,0.0,0.0,0
46709,42.21665,3,2,7.7501345,3,0.6912084,0.0,0.0,0
46710,31.709564,3,3,17.450253,2,0.36589938,0.0,0.0,0
46711,33.347572,2,5,15.49436,3,0.42785463,0.0,0.0,0
46712,22.202826,4,4,13.880661,2,0.11786133,0.0,0.0,0
46713,36.721046,3,2,4.8873444,7,0.9304951,0.0,0.0,0
46714,52.9152,4,5,14.379269,3,0.393782,0.0,0.0,0
46715,25.961283,2,3,15.851083,2,0.7035725,0.0,0.0,0
46716,49.876377,3,3,14.339111,2,0.9042059,0.0,0.0,0
46717,43.860397,4,6,13.584446,6,0.72687984,0.0,0.0,0
46718,49.358162,5,5,16.792099,2,0.29281065,0.0,0.0,0
46719,27.245354,3,5,12.30389,3,0.95502037,0.0,0.0,0
46720,45.104538,3,5,15.306014,2,0.918231,0.0,0.0,0
46721,41.485672,2,5,9.107266,5,0.94585574,0.0,0.0,0
46722,30.687687,3,2,12.588946,5,0.87808275,0.0,0.0,0
46723,46.067307,3,2,7.8568234,5,0.8669109,0.0,0.0,0
46724,39.00627,2,2,17.0749,5,0.3097713,0.0,0.0,0
46725,55.365067,2,4,17.343815,4,0.6557668,0.0,0.0,0
46726,41.330734,3,4,6.1595554,4,0.9483824,0.0,0.0,0
46727,53.813477,5,3,9.984861,2,0.28803983,0.0,0.0,0
46728,23.12458,3,3,15.039217,2,0.75911677,0.0,0.0,0
46729,53.77277,3,2,4.2306724,4,0.14971632,0.0,0.0,0
46730,44.725338,3,2,14.759138,6,0.22557262,0.0,0.0,0
46731,36.538704,3,2,6.189718,7,0.97414,0.0,0.0,0
46732,60.14669,3,3,11.579759,6,0.89216685,0.0,0.0,0
46733,49.263817,4,6,15.135178,5,0.39388356,0.0,0.0,0
46734,28.45453,2,4,16.621231,2,0.5539681,0.0,0.0,0
46735,44.148777,3,5,17.172325,2,0.88709223,0.0,0.0,0
46736,43.782883,3,2,4.670465,3,0.57769066,0.0,0.0,0
46737,27.956463,2,2,4.6400757,6,0.5704112,0.0,0.0,0
46738,35.606354,3,2,4.678978,4,0.65164167,0.0,0.0,0
46739,56.529408,3,2,12.668001,4,0.24323237,0.0,0.0,0
46740,49.18074,2,2,4.7612996,5,0.16681755,0.0,0.0,0
46741,35.878803,3,2,11.032671,6,0.87702364,0.0,0.0,0
46742,48.82389,3,3,4.946808,2,0.6047254,0.0,0.0,0
46743,46.78728,3,5,8.863671,7,0.7979115,1.0,1282.9081,1
46744,38.027008,4,2,18.710756,3,0.8039067,0.0,0.0,0
46745,32.69875,2,2,6.447315,3,0.7569887,0.0,0.0,0
46746,43.186333,4,2,7.986491,6,0.87373734,0.0,0.0,0
46747,46.046993,2,2,14.928894,5,0.16759932,0.0,0.0,0
46748,54.36412,3,3,4.3924656,6,0.9157101,0.0,0.0,0
46749,35.761745,2,2,3.493855,6,0.90402937,0.0,0.0,0
46750,49.111565,4,2,9.713223,4,0.48906708,0.0,0.0,0
46751,54.518982,4,2,2.4691248,5,0.78863186,0.0,0.0,0
46752,54.02962,3,2,9.159702,5,0.8590039,0.0,0.0,0
46753,39.618248,4,2,9.196617,3,0.9139333,0.0,0.0,0
46754,49.27023,2,2,12.203484,6,0.80099744,0.0,0.0,0
46755,25.828863,3,2,4.105588,5,0.25668415,0.0,0.0,0
46756,46.962296,5,5,11.012001,3,0.8185521,0.0,0.0,0
46757,52.02019,4,2,9.021974,7,0.96470565,0.0,0.0,0
46758,37.762333,2,2,10.506058,2,0.27425876,0.0,0.0,0
46759,43.692764,2,2,15.9268055,5,0.50918895,0.0,0.0,0
46760,45.686966,3,3,14.037738,2,0.9199369,0.0,0.0,0
46761,43.60916,2,2,3.14053,7,0.7781605,0.0,0.0,0
46762,50.232082,2,2,12.857958,4,0.3910956,0.0,0.0,0
46763,38.2019,2,2,17.12814,2,0.5689523,0.0,0.0,0
46764,32.209385,2,2,4.708182,7,0.4421007,0.0,0.0,0
46765,40.976986,3,3,11.080602,2,0.4374955,0.0,0.0,0
46766,46.835236,3,2,13.850653,7,0.7727411,0.0,0.0,0
46767,26.5728,3,5,11.6322155,2,0.79642785,0.0,0.0,0
46768,37.406208,2,3,18.34031,3,0.44267517,0.0,0.0,0
46769,34.97459,2,2,17.221235,3,0.31260127,0.0,0.0,0
46770,49.707745,2,2,4.289413,3,0.5301522,0.0,0.0,0
46771,53.95577,3,3,14.758559,6,0.9604473,0.0,0.0,0
46772,41.539276,2,6,3.454474,7,0.7801279,0.0,0.0,0
46773,40.850853,3,4,1.6445923,5,0.708355,1.0,106016.97,1
46774,37.237957,2,4,17.66752,2,0.8691819,0.0,0.0,0
46775,29.650747,4,2,4.8124447,6,0.72668046,0.0,0.0,0
46776,26.04055,4,6,13.014006,3,0.7085346,0.0,0.0,0
46777,53.380028,5,2,14.783604,4,0.82995784,0.0,0.0,0
46778,51.735504,3,4,9.657356,3,0.8966221,0.0,0.0,0
46779,50.1485,3,6,12.993722,5,0.70871586,0.0,0.0,0
46780,50.574844,2,3,14.50405,6,0.93001795,0.0,0.0,0
46781,30.334915,2,4,17.691763,2,0.87940526,0.0,0.0,0
46782,42.056118,5,6,14.817225,5,0.8626046,0.0,0.0,0
46783,27.589373,2,2,7.207473,4,0.8325365,0.0,0.0,0
46784,38.18457,6,2,15.586506,4,0.5006862,0.0,0.0,0
46785,26.050158,2,4,16.022205,2,0.46309024,0.0,0.0,0
46786,37.50887,6,3,11.670566,4,0.86472154,0.0,0.0,0
46787,41.0138,2,3,4.64566,3,0.86027193,0.0,0.0,0
46788,51.67554,2,4,13.62236,3,0.53001356,0.0,0.0,0
46789,36.8477,4,2,2.6412048,3,0.24440226,0.0,0.0,0
46790,44.288605,3,6,14.657794,5,0.9116197,0.0,0.0,0
46791,47.040565,3,3,5.5857615,7,0.97582924,0.0,0.0,0
46792,30.984398,3,3,16.716236,2,0.59597194,0.0,0.0,0
46793,51.04413,3,3,17.180344,6,0.9604217,0.0,0.0,0
46794,46.914516,2,6,12.2539015,6,0.86571044,0.0,0.0,0
46795,33.242496,3,3,18.065025,2,0.8863739,0.0,0.0,0
46796,35.02005,5,2,13.696598,2,0.33293816,0.0,0.0,0
46797,51.042862,3,4,17.861132,2,0.8176515,0.0,0.0,0
46798,26.795826,3,6,12.3216,5,0.4044946,0.0,0.0,0
46799,28.08584,3,2,10.780811,2,0.37023127,0.0,0.0,0
46800,61.922935,2,4,13.732211,7,0.52222055,0.0,0.0,0
46801,30.323673,3,6,6.886409,3,0.13871181,0.0,0.0,0
46802,47.528946,2,4,18.560005,7,0.9564859,0.0,0.0,0
46803,35.080017,3,3,11.884452,2,0.119423985,0.0,0.0,0
46804,50.298325,6,2,9.149555,6,0.73090327,0.0,0.0,0
46805,39.096226,3,2,5.3181863,6,0.88790584,0.0,0.0,0
46806,61.280716,2,4,11.391157,6,0.7175035,0.0,0.0,0
46807,34.935993,2,2,15.008405,6,0.2472769,0.0,0.0,0
46808,31.55133,2,2,4.8933587,3,0.49966127,0.0,0.0,0
46809,36.268456,2,2,15.298042,3,0.70836383,0.0,0.0,0
46810,35.522076,2,4,4.3823996,5,0.7336125,0.0,0.0,0
46811,45.344833,2,3,11.818909,6,0.663821,0.0,0.0,0
46812,44.16524,3,3,17.376848,2,0.9328116,0.0,0.0,0
46813,47.80673,6,4,11.893874,5,0.8210764,0.0,0.0,0
46814,35.937508,5,5,15.43831,2,0.8011515,0.0,0.0,0
46815,38.35752,2,2,5.982199,5,0.27021778,0.0,0.0,0
46816,27.378603,2,3,5.3288164,4,0.8872175,0.0,0.0,0
46817,48.794647,3,3,15.461754,2,0.67122847,0.0,0.0,0
46818,49.461792,3,4,2.0671797,6,0.6510648,0.0,0.0,0
46819,32.857986,3,5,12.984225,2,0.86146724,0.0,0.0,0
46820,55.146576,3,4,17.758514,6,0.9448268,0.0,0.0,0
46821,43.549194,4,2,5.8858714,4,0.62858605,0.0,0.0,0
46822,59.849586,3,3,14.655607,3,0.5667255,0.0,0.0,0
46823,31.465054,1,3,2.8114595,5,0.41224936,0.0,0.0,0
46824,43.81166,2,4,7.490338,2,0.6316867,0.0,0.0,0
46825,37.82357,4,5,5.779704,5,0.92364126,0.0,0.0,0
46826,42.617104,3,6,15.862238,4,0.79733133,0.0,0.0,0
46827,46.258446,2,3,16.804823,6,0.94939953,0.0,0.0,0
46828,36.83434,2,2,15.068989,2,0.4201822,0.0,0.0,0
46829,51.948586,4,3,3.2959886,2,0.52699125,0.0,0.0,0
46830,50.840527,2,2,12.006561,6,0.6798211,0.0,0.0,0
46831,53.847893,4,2,17.105282,7,0.95800084,0.0,0.0,0
46832,58.28887,3,3,6.375721,7,0.9551849,0.0,0.0,0
46833,51.056694,3,2,14.915146,6,0.94554764,0.0,0.0,0
46834,42.585,4,4,2.7849464,7,0.8470253,0.0,0.0,0
46835,33.622215,3,3,16.563206,2,0.27585557,0.0,0.0,0
46836,40.183445,3,3,16.545158,2,0.9258423,0.0,0.0,0
46837,42.49484,4,4,16.731043,3,0.97174406,0.0,0.0,0
46838,37.019905,6,4,4.9336514,3,0.2357406,0.0,0.0,0
46839,57.71772,2,3,10.938545,4,0.66423994,0.0,0.0,0
46840,52.15197,3,3,10.765182,6,0.9655441,0.0,0.0,0
46841,40.065315,3,2,16.67313,2,0.8492398,0.0,0.0,0
46842,51.399593,3,2,8.376852,6,0.91072553,0.0,0.0,0
46843,22.118958,4,5,12.067486,2,0.70369315,0.0,0.0,0
46844,49.140404,3,3,13.294279,2,0.7305103,0.0,0.0,0
46845,42.135387,4,3,15.8449745,4,0.9847888,0.0,0.0,0
46846,48.210884,5,2,15.332129,6,0.8237163,0.0,0.0,0
46847,46.625107,2,6,5.834545,5,0.5875624,0.0,0.0,0
46848,56.050842,3,5,11.559453,5,0.8608975,0.0,0.0,0
46849,39.37321,2,2,17.642143,7,0.76038134,0.0,0.0,0
46850,46.235935,2,3,16.158937,2,0.8437737,0.0,0.0,0
46851,57.720795,2,2,9.832994,7,0.6553177,0.0,0.0,0
46852,44.855106,2,5,11.835157,3,0.83894074,0.0,0.0,0
46853,57.804733,3,3,17.770111,5,0.5805303,0.0,0.0,0
46854,31.277542,3,3,5.600422,6,0.9774736,0.0,0.0,0
46855,56.012444,3,3,14.632383,3,0.86055493,0.0,0.0,0
46856,40.06859,2,2,17.430885,3,0.890864,0.0,0.0,0
46857,25.944122,3,3,8.958985,2,0.18199015,0.0,0.0,0
46858,36.177628,3,2,8.606747,4,0.8653504,0.0,0.0,0
46859,54.068405,5,6,14.662701,6,0.5671491,0.0,0.0,0
46860,36.689594,5,6,12.143987,4,0.88510334,0.0,0.0,0
46861,51.99424,4,4,16.492847,4,0.9446211,0.0,0.0,0
46862,33.714916,2,4,7.295341,2,0.30454007,0.0,0.0,0
46863,47.25704,2,2,15.750618,4,0.83454347,0.0,0.0,0
46864,37.871117,4,2,8.662094,3,0.7962071,0.0,0.0,0
46865,42.211555,3,2,13.880199,6,0.394119,0.0,0.0,0
46866,49.09922,5,3,6.178902,6,0.935924,0.0,0.0,0
46867,25.290741,6,4,7.703591,2,0.48385912,0.0,0.0,0
46868,33.82894,2,3,12.257597,2,0.20495737,0.0,0.0,0
46869,43.14074,4,2,9.518008,5,0.26180083,0.0,0.0,0
46870,29.44713,2,2,9.710735,5,0.7902905,0.0,0.0,0
46871,42.157715,3,2,10.84315,6,0.4743857,0.0,0.0,0
46872,53.472664,5,3,3.4094095,6,0.72216344,0.0,0.0,0
46873,40.129215,4,4,3.1919546,3,0.39742097,0.0,0.0,0
46874,42.435993,2,3,3.2102203,6,0.8695606,0.0,0.0,0
46875,35.281956,2,5,12.437049,3,0.63634646,0.0,0.0,0
46876,38.298496,3,3,14.7906685,5,1.0,0.0,0.0,0
46877,27.535786,4,5,15.076017,1,0.6733482,0.0,0.0,0
46878,25.522282,3,2,7.385573,2,0.46460095,0.0,0.0,0
46879,28.83459,1,4,10.392355,6,0.49525318,0.0,0.0,0
46880,39.981285,4,2,16.230675,3,0.88721937,0.0,0.0,0
46881,56.533237,2,2,5.692677,4,0.4625073,0.0,0.0,0
46882,34.550976,2,6,16.789062,6,0.88240755,0.0,0.0,0
46883,48.475677,3,4,2.986393,4,0.76260334,0.0,0.0,0
46884,37.836678,3,2,11.884007,5,0.3120157,0.0,0.0,0
46885,55.560112,4,4,12.885742,5,0.8800104,0.0,0.0,0
46886,52.404625,3,4,14.952575,2,0.8708483,0.0,0.0,0
46887,39.745056,3,2,3.172688,3,0.64501935,0.0,0.0,0
46888,43.38237,3,3,12.687576,3,0.9282844,0.0,0.0,0
46889,41.26737,3,2,2.4384546,5,0.42809469,0.0,0.0,0
46890,50.034122,3,2,17.306879,6,0.763442,0.0,0.0,0
46891,33.282578,2,3,3.1033115,3,0.5391392,0.0,0.0,0
46892,20.563906,3,4,11.238537,2,0.24631047,0.0,0.0,0
46893,41.925392,3,3,8.9047365,3,0.9185618,0.0,0.0,0
46894,45.791073,3,3,16.964003,2,0.2716284,0.0,0.0,0
46895,50.8939,2,4,14.610146,6,0.8073205,0.0,0.0,0
46896,39.52574,2,6,15.182002,6,0.88581055,0.0,0.0,0
46897,46.5968,5,2,10.891608,5,0.9334869,0.0,0.0,0
46898,50.018925,4,3,14.209507,2,0.3490418,0.0,0.0,0
46899,51.89495,3,3,17.900194,6,0.91840345,0.0,0.0,0
46900,36.134056,4,2,15.940933,3,0.54187876,0.0,0.0,0
46901,46.310707,5,4,12.924337,7,0.96531284,0.0,0.0,0
46902,44.53829,2,3,12.191703,2,0.10732472,0.0,0.0,0
46903,42.636486,4,5,15.794438,2,0.8234038,0.0,0.0,0
46904,37.473923,3,2,15.993825,2,0.9140086,0.0,0.0,0
46905,32.905994,4,3,10.996372,3,0.95673686,0.0,0.0,0
46906,36.767704,3,6,9.207571,6,0.8375654,0.0,0.0,0
46907,23.477385,2,3,14.876995,2,0.7532586,0.0,0.0,0
46908,61.76802,2,5,8.690204,7,0.71106195,0.0,0.0,0
46909,24.28397,2,3,9.101572,2,0.49646783,0.0,0.0,0
46910,26.338112,4,5,12.348728,2,0.8631498,0.0,0.0,0
46911,29.85702,3,5,17.15882,2,0.6394116,0.0,0.0,0
46912,42.579277,2,2,3.3736844,6,0.7691423,0.0,0.0,0
46913,46.96934,3,4,8.435842,3,0.92682993,0.0,0.0,0
46914,30.779202,2,2,12.631434,5,0.31105724,0.0,0.0,0
46915,44.127533,6,6,12.334397,5,0.7055765,0.0,0.0,0
46916,35.34648,3,2,12.397841,5,0.96319544,0.0,0.0,0
46917,38.038784,5,6,15.480652,7,0.80591726,0.0,0.0,0
46918,40.886166,4,2,14.603395,7,0.96148837,0.0,0.0,0
46919,45.03375,3,4,4.918293,6,0.94683516,0.0,0.0,0
46920,33.957726,2,5,17.90399,4,0.81732285,0.0,0.0,0
46921,30.273933,2,3,3.8885736,5,0.6409061,0.0,0.0,0
46922,54.8893,3,6,11.698617,6,0.8411058,0.0,0.0,0
46923,43.693165,5,2,4.2888484,6,0.585222,0.0,0.0,0
46924,51.02495,3,3,5.6759624,4,0.9079084,0.0,0.0,0
46925,29.842312,3,4,7.5769215,2,0.3038661,0.0,0.0,0
46926,49.363106,3,4,10.645908,5,0.96073765,0.0,0.0,0
46927,25.827833,3,5,15.577534,2,0.57815546,0.0,0.0,0
46928,33.685783,2,3,15.398533,2,0.9232545,0.0,0.0,0
46929,51.817997,3,5,16.876606,5,0.82357156,0.0,0.0,0
46930,30.325703,3,5,11.329996,2,0.62255347,0.0,0.0,0
46931,28.42131,4,2,3.7245202,3,0.58209586,0.0,0.0,0
46932,40.91647,3,6,12.801032,7,0.9545752,0.0,0.0,0
46933,44.43073,2,4,6.859638,3,0.44808394,0.0,0.0,0
46934,52.6544,3,3,8.956828,4,0.9262476,0.0,0.0,0
46935,58.935913,3,4,8.056721,5,0.7002545,0.0,0.0,0
46936,32.063118,1,2,12.457504,5,0.7681955,0.0,0.0,0
46937,54.278267,2,6,14.158635,7,0.6769824,0.0,0.0,0
46938,43.37562,3,2,9.036128,7,0.91299105,0.0,0.0,0
46939,50.044575,3,2,16.613724,5,0.7230227,0.0,0.0,0
46940,37.669727,3,2,6.586528,2,0.77248996,0.0,0.0,0
46941,58.74857,3,4,14.489962,5,0.8972274,0.0,0.0,0
46942,33.31414,4,6,15.6662655,6,0.9095777,0.0,0.0,0
46943,48.200726,5,3,14.33267,3,0.8674195,0.0,0.0,0
46944,41.343166,3,2,10.3611145,7,0.94434965,0.0,0.0,0
46945,36.2019,2,3,15.01847,4,0.9709077,0.0,0.0,0
46946,36.52019,3,6,16.677462,5,0.71636164,0.0,0.0,0
46947,37.459488,2,3,6.914454,5,0.49264324,1.0,18139.3,1
46948,53.5328,4,4,13.968766,3,0.8584211,0.0,0.0,0
46949,33.32274,2,4,8.340347,2,0.8171501,0.0,0.0,0
46950,40.518806,4,3,16.695908,2,0.9415685,0.0,0.0,0
46951,36.024498,4,2,15.060798,5,0.7699067,0.0,0.0,0
46952,53.782223,4,3,17.514835,7,0.9277945,0.0,0.0,0
46953,43.90471,3,2,12.08926,4,0.52407783,0.0,0.0,0
46954,48.210644,2,2,9.253718,4,0.657452,0.0,0.0,0
46955,32.847755,3,4,15.090843,1,0.836285,0.0,0.0,0
46956,32.802998,3,4,12.721514,1,0.80950814,0.0,0.0,0
46957,49.59702,2,4,17.761795,3,0.42903093,0.0,0.0,0
46958,39.52261,2,2,18.863853,6,0.904106,0.0,0.0,0
46959,55.34586,2,3,7.68734,4,0.1786555,0.0,0.0,0
46960,28.046354,3,6,5.875715,3,0.07756257,0.0,0.0,0
46961,34.532894,3,6,8.496403,6,0.6560333,0.0,0.0,0
46962,38.918434,2,2,4.81002,4,0.76232153,0.0,0.0,0
46963,38.632984,4,6,16.77064,4,0.7578008,0.0,0.0,0
46964,58.095535,3,3,8.857048,2,0.43619117,0.0,0.0,0
46965,40.66989,2,2,12.575603,7,0.9250002,0.0,0.0,0
46966,45.377872,4,4,17.939533,2,0.91672945,0.0,0.0,0
46967,30.026527,2,6,15.940178,6,0.8951351,0.0,0.0,0
46968,39.34543,2,3,4.891642,3,0.71773714,0.0,0.0,0
46969,32.45705,1,4,11.8696,4,0.3620675,0.0,0.0,0
46970,38.8496,3,3,14.153673,5,0.9942852,0.0,0.0,0
46971,46.253437,2,5,17.594501,7,0.96182954,0.0,0.0,0
46972,53.357113,3,5,10.116556,5,0.8751363,0.0,0.0,0
46973,43.917973,5,6,14.654893,5,0.8082181,0.0,0.0,0
46974,52.846416,4,2,8.566369,4,0.8546312,0.0,0.0,0
46975,43.800602,2,2,9.280716,3,0.31418365,0.0,0.0,0
46976,53.819687,2,4,13.914603,7,0.8625154,0.0,0.0,0
46977,42.71156,2,5,9.179908,3,0.58063555,0.0,0.0,0
46978,23.36374,2,2,12.230102,3,0.093318105,0.0,0.0,0
46979,34.45024,3,2,15.220097,3,0.9084072,0.0,0.0,0
46980,52.816193,3,3,17.913273,3,0.8519181,0.0,0.0,0
46981,29.45234,2,2,13.0030155,3,0.38885993,0.0,0.0,0
46982,23.285084,2,2,7.4180465,3,0.47607303,0.0,0.0,0
46983,25.274813,3,5,10.497221,2,0.86190784,0.0,0.0,0
46984,38.693993,3,2,14.217991,4,0.86810386,0.0,0.0,0
46985,50.664284,2,3,15.084137,4,0.87225145,0.0,0.0,0
46986,46.549286,2,3,2.2339716,6,0.7599694,0.0,0.0,0
46987,46.827713,3,2,16.480091,6,0.95501554,0.0,0.0,0
46988,23.394314,2,3,9.02849,2,0.6527003,0.0,0.0,0
46989,47.531498,4,6,17.736525,6,0.81593716,0.0,0.0,0
46990,43.00577,3,2,13.1390915,6,0.92137223,0.0,0.0,0
46991,38.76714,4,2,3.6013713,6,0.8585082,0.0,0.0,0
46992,41.39344,2,4,6.987574,2,0.5141647,0.0,0.0,0
46993,53.23629,3,3,12.958633,3,0.8817972,0.0,0.0,0
46994,44.555836,4,2,15.374226,5,0.9287422,0.0,0.0,0
46995,51.36361,3,5,18.6633,3,0.8888979,0.0,0.0,0
46996,28.831766,3,6,15.43564,4,0.95457065,0.0,0.0,0
46997,58.79243,4,5,16.704243,6,0.80770516,0.0,0.0,0
46998,34.387993,2,2,16.457268,6,0.9151191,0.0,0.0,0
46999,56.84104,4,4,16.537746,5,0.88779545,0.0,0.0,0
47000,30.529982,4,2,16.156506,4,0.19380555,0.0,0.0,0
47001,46.778122,2,4,5.613552,4,0.610723,0.0,0.0,0
47002,38.24725,3,2,10.603874,6,0.8498838,0.0,0.0,0
47003,34.57364,2,5,16.799137,4,0.9504928,0.0,0.0,0
47004,45.151054,3,3,15.905682,2,0.73597676,0.0,0.0,0
47005,49.136024,3,4,10.992223,3,0.90375054,0.0,0.0,0
47006,32.563183,3,3,15.567814,6,1.0,0.0,0.0,0
47007,33.111618,3,6,4.9113955,6,0.80647683,0.0,0.0,0
47008,44.356834,3,2,8.06588,5,0.7190156,0.0,0.0,0
47009,30.78209,3,3,4.101081,4,0.8899964,0.0,0.0,0
47010,48.9813,2,4,6.545835,5,0.7640795,0.0,0.0,0
47011,24.993322,3,3,13.943994,4,0.9867251,0.0,0.0,0
47012,39.029366,2,2,16.671469,7,0.93343574,0.0,0.0,0
47013,40.027267,4,5,8.376212,2,0.24479342,0.0,0.0,0
47014,48.094135,2,2,10.654584,6,0.89925116,0.0,0.0,0
47015,47.304493,3,5,16.250822,3,0.83988214,0.0,0.0,0
47016,37.296024,3,5,14.670401,2,0.8400915,0.0,0.0,0
47017,24.862251,3,4,13.36959,2,0.27110445,0.0,0.0,0
47018,52.68025,3,5,16.08445,7,0.96709263,0.0,0.0,0
47019,31.443268,3,2,5.403296,6,0.88565683,0.0,0.0,0
47020,42.219234,3,3,12.835818,1,0.5836301,0.0,0.0,0
47021,37.79799,3,2,7.8894005,6,0.9764743,0.0,0.0,0
47022,22.83562,2,3,14.906826,2,0.7087289,0.0,0.0,0
47023,40.58882,3,2,13.5721245,4,0.6563471,0.0,0.0,0
47024,41.587296,4,2,12.941649,5,0.8980197,0.0,0.0,0
47025,42.736614,2,3,7.9792676,6,0.93289703,0.0,0.0,0
47026,23.543242,3,5,12.624805,2,0.9001599,0.0,0.0,0
47027,30.42728,3,2,11.685924,4,0.48440224,0.0,0.0,0
47028,42.368813,2,2,13.973495,2,0.8164556,0.0,0.0,0
47029,37.543106,2,2,5.852488,4,0.8407603,0.0,0.0,0
47030,37.71059,3,5,14.522346,2,0.9396808,0.0,0.0,0
47031,39.128094,3,2,3.8773274,4,0.6098268,0.0,0.0,0
47032,28.081673,3,2,14.693712,2,0.396242,0.0,0.0,0
47033,42.534466,3,3,4.611406,6,0.7721359,1.0,52265.984,1
47034,34.335938,5,5,12.849234,2,0.72047484,0.0,0.0,0
47035,27.987095,2,2,9.510096,2,0.47052205,0.0,0.0,0
47036,47.96836,3,2,7.8071985,6,0.93734944,0.0,0.0,0
47037,60.844467,2,3,8.967184,4,0.59655195,0.0,0.0,0
47038,49.128723,3,2,11.03656,3,0.74718815,0.0,0.0,0
