,Exposure,VehValue,VehAge,VehBody,Gender,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
42880,0.33460957,1.6778708,1,4,1,2,0.0,0.0,0
42881,0.20047995,2.9285288,3,3,1,2,0.0,0.0,0
42882,0.67571133,1.3330889,3,5,0,5,0.0,0.0,0
42883,0.7411764,2.0147548,2,3,1,4,1.0,539.1815,1
42884,0.23318245,1.5439256,2,4,1,3,0.0,0.0,0
42885,0.259601,2.9215045,4,3,0,3,0.0,0.0,0
42886,0.52128875,1.5683246,1,5,1,4,0.0,0.0,0
42887,0.49923804,1.4355946,3,2,0,2,0.0,0.0,0
42888,0.15895599,2.1276295,4,2,0,5,0.0,0.0,0
42889,0.48880067,1.1097877,3,2,1,4,0.0,0.0,0
42890,0.26291364,1.2546083,3,3,0,4,0.0,0.0,0
42891,0.87596667,1.9131192,4,3,0,3,0.0,0.0,0
42892,0.7871047,1.544776,1,3,0,2,0.0,0.0,0
42893,0.16572514,1.322624,2,1,0,5,0.0,0.0,0
42894,0.53753364,1.2026826,2,7,0,2,0.0,0.0,0
42895,0.4652961,1.6623231,2,3,0,3,1.0,808.7041,1
42896,0.56291914,1.4076358,2,4,0,2,0.0,0.0,0
42897,0.77541536,3.5680776,4,3,1,4,0.0,0.0,0
42898,0.19806018,2.3263078,1,5,1,1,0.0,0.0,0
42899,0.75922275,1.4922676,3,2,0,6,0.0,0.0,0
42900,0.9319978,1.0792818,2,7,0,3,0.0,0.0,0
42901,0.66596687,1.3873241,1,6,0,2,0.0,0.0,0
42902,0.3355916,1.8009096,2,3,1,4,0.0,0.0,0
42903,0.115522414,1.3230598,1,1,0,4,0.0,0.0,0
42904,0.41832393,1.5251698,3,2,0,3,0.0,0.0,0
42905,0.7304926,1.4447061,2,2,0,3,0.0,0.0,0
42906,0.1234425,1.7179971,1,3,0,5,0.0,0.0,0
42907,0.31479114,1.629678,3,3,1,1,0.0,0.0,0
42908,0.852362,1.1076915,3,6,1,2,0.0,0.0,0
42909,0.65430635,1.5685318,1,3,0,2,0.0,0.0,0
42910,0.31198734,1.8487132,4,2,1,1,0.0,0.0,0
42911,0.39016044,1.2448766,3,2,0,2,0.0,0.0,0
42912,0.760281,1.4211385,1,6,0,2,0.0,0.0,0
42913,0.55564106,2.012847,2,3,1,4,0.0,0.0,0
42914,0.8535743,1.262153,2,2,1,4,0.0,0.0,0
42915,0.32411778,1.3734021,3,4,0,4,0.0,0.0,0
42916,0.9120127,1.2447617,2,5,1,3,0.0,0.0,0
42917,0.417023,1.2627399,3,2,0,3,0.0,0.0,0
42918,0.9329432,1.4169183,3,3,1,3,0.0,0.0,0
42919,0.75382864,1.2633407,3,5,1,2,0.0,0.0,0
42920,0.17893657,1.2931248,3,5,0,5,0.0,0.0,0
42921,0.6563792,2.1207192,2,4,1,2,0.0,0.0,0
42922,0.15727234,1.3755027,2,1,0,3,0.0,0.0,0
42923,0.5771371,2.7436209,4,2,0,1,0.0,0.0,0
42924,0.45973855,1.4521384,2,2,0,4,0.0,0.0,0
42925,0.5165873,1.0640604,3,7,0,5,0.0,0.0,0
42926,0.11655578,1.1728246,2,1,1,4,0.0,0.0,0
42927,0.19647527,1.8603873,3,3,1,4,0.0,0.0,0
42928,0.59103125,1.4971647,3,2,0,5,0.0,0.0,0
42929,0.60293007,1.9296175,2,5,0,2,0.0,0.0,0
42930,0.19447857,2.1974087,4,4,0,2,0.0,0.0,0
42931,0.33126593,1.2376888,2,1,0,2,0.0,0.0,0
42932,0.4755895,2.043844,3,3,1,3,0.0,0.0,0
42933,0.6170906,1.627556,2,6,1,4,0.0,0.0,0
42934,0.5899206,1.3730974,3,4,0,2,0.0,0.0,0
42935,0.16987017,5.0982594,3,5,1,3,0.0,0.0,0
42936,0.5639564,1.377676,2,5,0,3,0.0,0.0,0
42937,0.19210544,1.6131624,3,5,1,4,0.0,0.0,0
42938,0.5450813,1.5326372,1,3,0,4,0.0,0.0,0
42939,0.38320982,2.0437806,3,2,0,4,0.0,0.0,0
42940,0.47824273,3.9637055,4,3,1,1,0.0,0.0,0
42941,0.72182655,1.7504926,4,3,1,5,0.0,0.0,0
42942,0.43360284,1.5682644,1,3,0,5,0.0,0.0,0
42943,0.46847823,1.4771878,1,7,1,3,0.0,0.0,0
42944,0.5882869,1.1941196,3,3,1,5,0.0,0.0,0
42945,0.32637677,1.7737792,1,3,1,5,0.0,0.0,0
42946,0.723976,2.850009,3,5,1,3,1.0,7417.875,1
42947,0.6897458,1.7029091,1,4,0,1,0.0,0.0,0
42948,0.6361463,1.3651092,2,4,0,4,0.0,0.0,0
42949,0.7050831,1.5488617,2,4,1,5,0.0,0.0,0
42950,0.23533,1.5986426,1,3,0,2,0.0,0.0,0
42951,0.2971079,1.4089832,2,6,0,4,0.0,0.0,0
42952,0.6854162,1.5522789,1,4,0,4,1.0,551.09265,1
42953,0.23310703,1.662403,4,7,1,3,0.0,0.0,0
42954,0.8136437,1.6584237,1,2,0,4,0.0,0.0,0
42955,0.7601484,2.7288744,4,4,0,3,0.0,0.0,0
42956,0.51541954,1.228585,3,1,0,1,0.0,0.0,0
42957,0.74893224,1.266834,3,4,1,4,0.0,0.0,0
42958,0.60520387,1.236732,3,5,1,2,0.0,0.0,0
42959,0.17433017,1.0954704,3,7,0,5,0.0,0.0,0
42960,0.9836273,2.1353366,3,3,1,2,0.0,0.0,0
42961,0.18998381,1.5290648,2,2,0,1,0.0,0.0,0
42962,0.7083087,1.8279493,3,7,0,4,0.0,0.0,0
42963,0.2473629,4.168463,4,4,0,4,0.0,0.0,0
42964,0.47208276,1.4193437,1,6,0,4,0.0,0.0,0
42965,0.103192836,1.2923244,2,1,0,2,0.0,0.0,0
42966,0.6399029,1.434645,1,2,0,3,0.0,0.0,0
42967,0.42674506,1.7329088,1,2,0,5,0.0,0.0,0
42968,0.7579183,1.5805999,1,2,0,5,0.0,0.0,0
42969,0.20268601,1.0317025,3,1,1,4,0.0,0.0,0
42970,0.21354094,3.5058017,4,4,1,3,0.0,0.0,0
42971,0.6196033,1.4065268,1,2,0,3,0.0,0.0,0
42972,0.19890407,3.7366948,4,7,1,2,0.0,0.0,0
42973,0.55469155,1.1574969,2,7,0,4,0.0,0.0,0
42974,0.68570673,2.6055984,2,3,1,4,0.0,0.0,0
42975,0.3453423,1.6409789,3,4,0,3,0.0,0.0,0
42976,0.52007115,2.873672,4,3,1,3,0.0,0.0,0
42977,0.31541163,1.8318948,3,4,1,3,0.0,0.0,0
42978,0.5000186,1.6541075,1,4,0,3,1.0,924.8059,1
42979,0.14683953,1.4959048,4,2,1,2,0.0,0.0,0
42980,0.15164727,1.6345708,2,4,0,4,0.0,0.0,0
42981,0.2786518,2.3639946,4,6,1,5,0.0,0.0,0
42982,0.57927763,1.382187,1,6,0,6,0.0,0.0,0
42983,0.14018527,1.9779036,4,6,0,1,0.0,0.0,0
42984,0.42317078,1.5990899,1,4,1,3,0.0,0.0,0
42985,0.20204276,1.3562171,3,6,0,3,0.0,0.0,0
42986,0.7744016,1.3943568,2,6,1,3,1.0,3699.499,1
42987,0.67380834,1.768906,1,5,1,3,0.0,0.0,0
42988,0.26158458,2.0537012,2,5,1,2,0.0,0.0,0
42989,0.53109694,1.1271713,3,1,0,5,0.0,0.0,0
42990,0.52528113,3.1945033,3,5,1,6,0.0,0.0,0
42991,0.65230787,1.622137,3,3,0,2,0.0,0.0,0
42992,0.13988185,1.5780451,1,4,0,4,0.0,0.0,0
42993,0.45719793,1.2631829,2,1,0,4,0.0,0.0,0
42994,0.22414494,1.4265393,3,5,1,4,0.0,0.0,0
42995,0.11717054,1.100661,3,1,1,6,0.0,0.0,0
42996,0.17570561,1.2290401,2,1,0,4,0.0,0.0,0
42997,0.5920405,1.2770414,3,3,1,3,0.0,0.0,0
42998,0.8406553,1.6636865,1,5,0,3,1.0,585.88196,1
42999,0.81110716,1.2214448,2,1,1,4,0.0,0.0,0
43000,0.23339655,1.5305898,2,2,1,6,0.0,0.0,0
43001,0.34710392,3.1991727,3,3,1,5,0.0,0.0,0
43002,0.24363887,1.4877776,1,2,1,4,0.0,0.0,0
43003,0.7437694,1.4595025,2,2,0,5,0.0,0.0,0
43004,0.6407726,1.3582871,2,4,0,3,0.0,0.0,0
43005,0.3121696,1.453908,2,2,1,2,0.0,0.0,0
43006,0.714905,2.0127563,3,5,1,2,0.0,0.0,0
43007,0.29694694,1.5025615,1,5,1,3,0.0,0.0,0
43008,0.19492278,1.1720586,3,7,0,5,0.0,0.0,0
43009,0.7064511,2.1935976,2,5,1,3,0.0,0.0,0
43010,0.5840585,1.2015378,3,6,0,3,0.0,0.0,0
43011,0.24970885,1.7073461,4,2,0,4,0.0,0.0,0
43012,0.54432786,1.448042,1,2,1,3,0.0,0.0,0
43013,0.5816761,3.2447698,3,3,1,4,0.0,0.0,0
43014,0.6563734,1.276712,3,6,0,4,0.0,0.0,0
43015,0.66519284,1.558989,3,4,0,4,0.0,0.0,0
43016,0.6501,1.589895,1,5,0,6,0.0,0.0,0
43017,0.2890836,1.2119424,2,1,0,3,0.0,0.0,0
43018,0.42907047,1.3933601,1,2,0,3,0.0,0.0,0
43019,0.40959153,1.2677507,3,2,0,5,0.0,0.0,0
43020,0.34048384,3.0052962,3,2,1,3,0.0,0.0,0
43021,0.77442086,1.5152643,3,6,0,2,0.0,0.0,0
43022,0.5742359,1.6093715,1,5,0,2,0.0,0.0,0
43023,0.702258,1.6214075,1,3,0,4,0.0,0.0,0
43024,0.49274445,1.6494188,3,2,1,3,0.0,0.0,0
43025,0.8141438,1.7319783,3,5,1,2,1.0,1160.6755,1
43026,0.40769458,1.5238105,2,7,1,3,0.0,0.0,0
43027,0.2559073,1.6131195,3,4,0,1,0.0,0.0,0
43028,0.17884642,1.7477926,4,6,0,3,0.0,0.0,0
43029,0.21156758,1.5490463,1,6,1,2,0.0,0.0,0
43030,0.22982392,1.5671123,1,4,0,2,0.0,0.0,0
43031,0.3502378,1.5497386,1,2,0,4,0.0,0.0,0
43032,0.4488177,1.2145543,2,7,0,4,0.0,0.0,0
43033,0.31733578,1.3214839,3,1,1,3,0.0,0.0,0
43034,0.669837,2.0492406,3,6,1,3,1.0,544.9421,1
43035,0.2568575,1.4348551,3,4,0,1,0.0,0.0,0
43036,0.76958877,1.9599795,2,8,1,3,1.0,1278.2482,1
43037,0.6407652,2.9484997,4,5,1,3,0.0,0.0,0
43038,0.5282224,1.4776967,2,3,1,4,1.0,458.15683,1
43039,0.5135251,1.7444301,3,8,0,5,0.0,0.0,0
43040,0.53437805,1.4384351,2,4,1,5,0.0,0.0,0
43041,0.5719482,1.418395,2,4,0,2,0.0,0.0,0
43042,0.37774143,1.3523532,3,5,0,2,0.0,0.0,0
43043,0.52838516,1.3580283,2,2,0,3,0.0,0.0,0
43044,0.7169987,1.7499096,1,1,0,5,0.0,0.0,0
43045,0.3705203,1.5324612,3,2,0,4,0.0,0.0,0
43046,0.40275067,1.4027233,3,2,0,3,0.0,0.0,0
43047,0.5533015,1.4955997,1,5,1,2,0.0,0.0,0
43048,0.18849018,1.3473346,2,5,0,3,0.0,0.0,0
43049,0.29594094,1.5270829,3,5,1,3,0.0,0.0,0
43050,0.16949368,1.9472437,3,1,0,1,0.0,0.0,0
43051,0.72588944,1.2925568,3,7,1,3,0.0,0.0,0
43052,0.23917486,1.6973767,2,3,0,2,0.0,0.0,0
43053,0.11208567,1.5807483,1,4,1,2,0.0,0.0,0
43054,0.46938348,1.3303668,2,2,0,5,0.0,0.0,0
43055,0.5930789,1.6466831,4,7,0,4,0.0,0.0,0
43056,0.13503936,1.1464363,1,8,0,5,0.0,0.0,0
43057,0.24599704,1.3360988,3,4,1,3,0.0,0.0,0
43058,0.43810213,1.4182062,3,6,1,5,0.0,0.0,0
43059,0.28397506,1.3040291,2,2,0,4,0.0,0.0,0
43060,0.6096374,2.404715,4,6,1,3,0.0,0.0,0
43061,0.4253822,2.3983517,4,2,0,2,0.0,0.0,0
43062,0.8429801,1.4728309,1,5,0,5,0.0,0.0,0
43063,0.71837133,2.1164474,4,6,1,4,0.0,0.0,0
43064,0.5179801,4.1411576,4,3,1,3,0.0,0.0,0
43065,0.36321378,1.3403385,3,4,1,2,0.0,0.0,0
43066,0.5161896,1.3569722,2,4,1,3,0.0,0.0,0
43067,0.2569378,1.6325872,1,2,0,3,0.0,0.0,0
43068,0.7234365,1.493972,3,6,0,2,0.0,0.0,0
43069,0.80491376,1.3977804,2,2,0,2,0.0,0.0,0
43070,0.1858257,1.3747691,1,6,1,3,0.0,0.0,0
43071,0.6357774,1.3890566,3,3,0,2,0.0,0.0,0
43072,0.4865608,1.4061904,1,2,1,5,0.0,0.0,0
43073,0.3649013,1.2574394,4,1,1,5,0.0,0.0,0
43074,0.5686727,1.4994714,1,3,1,3,0.0,0.0,0
43075,0.47980854,1.6593734,3,3,0,4,0.0,0.0,0
43076,0.5587897,1.434813,2,4,0,2,0.0,0.0,0
43077,0.6458057,1.3701752,3,6,0,2,0.0,0.0,0
43078,0.6302221,1.8536602,2,4,1,4,0.0,0.0,0
43079,0.83191603,1.4967232,2,3,0,3,1.0,567.4076,1
43080,0.6697452,2.0629725,2,6,1,1,0.0,0.0,0
43081,0.13092127,1.2723589,3,2,1,2,0.0,0.0,0
43082,0.5785189,1.1094408,3,7,1,2,0.0,0.0,0
43083,0.8840091,2.9955401,4,3,0,0,0.0,0.0,0
43084,0.17909971,2.792551,3,6,1,4,0.0,0.0,0
43085,0.32546973,1.535771,1,3,0,5,0.0,0.0,0
43086,0.7760167,1.2445905,3,4,0,3,0.0,0.0,0
43087,0.7491768,1.6511651,2,3,1,3,0.0,0.0,0
43088,0.1983211,2.1038482,4,3,0,4,0.0,0.0,0
43089,0.7449388,2.9905324,2,3,1,3,0.0,0.0,0
43090,0.1598399,1.3466821,1,7,0,2,0.0,0.0,0
43091,0.47674623,2.36375,2,2,1,5,0.0,0.0,0
43092,0.4941706,1.5070431,3,3,1,3,1.0,576.07855,1
43093,0.28548193,1.445179,3,3,0,3,0.0,0.0,0
43094,0.61429965,1.4777368,2,3,0,4,0.0,0.0,0
43095,0.28591263,1.522738,2,4,1,2,0.0,0.0,0
43096,0.408947,1.3273051,2,5,1,3,0.0,0.0,0
43097,0.57892805,2.1666288,2,6,1,3,1.0,672.4712,1
43098,0.24468908,1.5977769,3,2,1,5,0.0,0.0,0
43099,0.5772023,2.5723042,4,3,0,2,0.0,0.0,0
43100,0.51095414,1.6250913,2,5,0,3,0.0,0.0,0
43101,0.3340549,1.3928747,2,5,1,2,0.0,0.0,0
43102,0.78534484,4.612341,4,3,1,3,0.0,0.0,0
43103,0.3789628,1.2423046,3,7,0,3,0.0,0.0,0
43104,0.21217194,1.7506602,2,4,0,4,0.0,0.0,0
43105,0.3668152,1.3311448,2,2,0,2,0.0,0.0,0
43106,0.19580382,1.5253294,3,4,0,5,0.0,0.0,0
43107,0.27638212,1.6059484,2,3,0,3,0.0,0.0,0
43108,0.5470459,1.1772091,3,2,0,3,1.0,4053.3608,1
43109,0.44757053,1.8370616,3,2,1,3,1.0,15308.478,1
43110,0.6360221,1.7313011,3,2,0,4,0.0,0.0,0
43111,0.6599126,1.6026528,1,4,0,1,0.0,0.0,0
43112,0.18982986,1.6310459,3,3,1,2,0.0,0.0,0
43113,0.39752278,1.4952744,1,5,1,3,0.0,0.0,0
43114,0.71034336,2.5413566,4,2,1,5,1.0,292.15524,1
43115,0.20184875,1.6109111,2,4,1,1,0.0,0.0,0
43116,0.1917679,1.4926403,2,2,1,4,0.0,0.0,0
43117,0.73584646,4.5261836,4,3,1,3,0.0,0.0,0
43118,0.5491788,1.5061557,3,6,0,1,0.0,0.0,0
43119,0.42723808,1.4557096,3,3,1,4,1.0,484.81863,1
43120,0.1656771,6.810486,4,4,1,4,0.0,0.0,0
43121,0.48327738,1.411945,3,4,1,4,0.0,0.0,0
43122,0.14414683,1.686245,2,6,0,4,0.0,0.0,0
43123,0.6572802,1.2169615,2,7,1,3,0.0,0.0,0
43124,0.20169455,1.9167355,4,1,0,2,0.0,0.0,0
43125,0.75063,1.7176569,3,2,0,2,0.0,0.0,0
43126,0.756524,1.3162096,2,3,1,3,0.0,0.0,0
43127,0.63693124,1.7009526,2,7,1,4,0.0,0.0,0
43128,0.1580317,1.8924176,1,3,1,3,0.0,0.0,0
43129,0.3862477,1.9086883,3,6,0,2,0.0,0.0,0
43130,0.45011905,1.2687217,2,2,1,2,0.0,0.0,0
43131,0.43362382,1.4982053,2,2,0,4,0.0,0.0,0
43132,0.53659374,1.4230458,2,6,1,3,0.0,0.0,0
43133,0.8064579,1.4059411,2,2,1,4,0.0,0.0,0
43134,0.66296804,1.6390555,1,2,0,4,0.0,0.0,0
43135,0.7745014,1.9531093,1,4,1,3,0.0,0.0,0
43136,0.5040081,1.3280561,1,7,0,4,0.0,0.0,0
43137,0.65355164,1.8541174,3,1,1,2,0.0,0.0,0
43138,0.68184996,1.7662845,1,6,1,3,0.0,0.0,0
43139,0.4346285,1.419727,2,5,0,2,0.0,0.0,0
43140,0.45488128,1.4412255,2,6,0,5,0.0,0.0,0
43141,0.44331753,1.5651155,3,4,1,2,0.0,0.0,0
43142,0.17532995,1.2823749,3,4,1,1,0.0,0.0,0
43143,0.732893,1.3419555,3,5,0,5,0.0,0.0,0
43144,0.1726222,1.5035875,3,2,0,1,0.0,0.0,0
43145,0.78599465,1.71919,1,2,0,5,0.0,0.0,0
43146,0.19929406,1.4802347,3,2,0,1,0.0,0.0,0
43147,0.2800435,1.4677738,3,7,0,3,0.0,0.0,0
43148,0.79685974,1.6597733,3,3,0,3,0.0,0.0,0
43149,0.30593157,1.2322764,3,6,0,1,0.0,0.0,0
43150,0.47702572,1.4370098,2,4,1,4,0.0,0.0,0
43151,0.12601629,1.4366832,2,3,0,4,0.0,0.0,0
43152,0.37619287,1.5485561,1,4,0,5,0.0,0.0,0
43153,0.3617292,1.3291018,2,2,0,5,0.0,0.0,0
43154,0.39515638,3.1848311,4,4,0,3,0.0,0.0,0
43155,0.2852466,1.5299098,2,4,0,4,0.0,0.0,0
43156,0.2668823,1.278599,2,6,1,2,0.0,0.0,0
43157,0.25115857,1.7066582,3,4,1,2,0.0,0.0,0
43158,0.21592578,1.3041589,3,5,1,3,0.0,0.0,0
43159,0.21668778,3.2027974,3,5,1,2,0.0,0.0,0
43160,0.53793305,1.6896414,1,4,0,3,0.0,0.0,0
43161,0.6315894,3.0441856,4,5,1,4,0.0,0.0,0
43162,0.16392803,1.2286215,3,2,1,5,0.0,0.0,0
43163,0.5999923,1.7173747,1,4,1,3,0.0,0.0,0
43164,0.59071463,1.3285128,2,3,0,2,0.0,0.0,0
43165,0.16671818,1.3994533,3,4,0,4,0.0,0.0,0
43166,0.19093552,1.3132544,3,2,1,2,0.0,0.0,0
43167,0.43371773,1.5071673,3,2,1,2,0.0,0.0,0
43168,0.5172989,1.7461481,3,5,0,5,0.0,0.0,0
43169,0.43510062,1.7817633,4,5,1,5,0.0,0.0,0
43170,0.62118125,1.3770909,1,6,0,4,0.0,0.0,0
43171,0.7195336,1.4542358,3,2,1,5,0.0,0.0,0
43172,0.1800971,1.3299911,3,5,0,3,0.0,0.0,0
43173,0.35274366,1.414685,3,7,0,4,0.0,0.0,0
43174,0.14917392,1.5950874,2,4,1,2,0.0,0.0,0
43175,0.6466769,2.2017176,3,5,1,2,1.0,945.996,1
43176,0.32944196,1.248948,3,4,1,2,0.0,0.0,0
43177,0.76786804,1.7847602,1,2,1,3,1.0,622.40265,1
43178,0.72986287,1.4784195,2,3,1,1,0.0,0.0,0
43179,0.24806282,1.4962138,3,2,0,3,0.0,0.0,0
43180,0.77407986,3.3936572,4,6,1,4,0.0,0.0,0
43181,0.34339884,1.3732377,2,5,0,3,0.0,0.0,0
43182,0.34067637,1.301671,2,6,0,3,0.0,0.0,0
43183,0.33578092,1.3617759,2,4,1,3,0.0,0.0,0
43184,0.3701287,1.4023684,2,2,0,3,0.0,0.0,0
43185,0.7667271,1.4377315,1,2,1,3,0.0,0.0,0
43186,0.18530455,2.539503,1,4,1,4,0.0,0.0,0
43187,0.24753311,1.0405092,3,1,1,3,0.0,0.0,0
43188,0.31570882,3.3157632,4,4,0,4,0.0,0.0,0
43189,0.44483808,1.2780406,3,3,1,4,0.0,0.0,0
43190,0.77421206,1.2995042,3,8,1,2,1.0,1502.9464,1
43191,0.41329756,1.5022156,3,5,0,3,0.0,0.0,0
43192,0.19086266,1.4042954,3,3,1,4,0.0,0.0,0
43193,0.29519433,1.4991435,1,4,1,3,0.0,0.0,0
43194,0.6710965,1.8121399,3,4,0,5,0.0,0.0,0
43195,0.41271293,1.276798,2,6,1,2,0.0,0.0,0
43196,0.66072637,4.0072465,4,6,1,4,0.0,0.0,0
43197,0.7362491,1.5236554,2,9,0,2,2.0,1652.2855,1
43198,0.70432633,1.9266039,4,2,1,2,0.0,0.0,0
43199,0.7245036,1.5596502,2,3,0,2,0.0,0.0,0
43200,0.26910523,2.2356868,3,2,1,2,0.0,0.0,0
43201,0.41385522,1.7661718,1,2,1,2,0.0,0.0,0
43202,0.33523232,1.5393938,1,3,1,3,0.0,0.0,0
43203,0.24670504,1.4652066,2,4,0,5,0.0,0.0,0
43204,0.74751425,2.0187247,2,3,1,4,0.0,0.0,0
43205,0.13740727,1.895658,1,4,0,3,0.0,0.0,0
43206,0.3570208,1.377754,2,3,0,4,0.0,0.0,0
43207,0.7385651,1.4723201,2,1,0,4,0.0,0.0,0
43208,0.7554251,1.7359625,3,3,0,1,0.0,0.0,0
43209,0.20966321,1.5333931,2,4,1,2,0.0,0.0,0
43210,0.28914064,3.325624,2,2,1,2,0.0,0.0,0
43211,0.36589736,2.8998387,4,1,0,5,0.0,0.0,0
43212,0.3699331,1.5828551,1,4,1,1,0.0,0.0,0
43213,0.71942985,1.4951737,3,4,0,2,0.0,0.0,0
43214,0.7835093,1.4957352,2,5,0,3,0.0,0.0,0
43215,0.20477402,1.4963825,1,2,0,2,0.0,0.0,0
43216,0.3297826,1.4202561,2,5,1,3,0.0,0.0,0
43217,0.15832141,1.5091541,1,2,0,2,0.0,0.0,0
43218,0.44892034,1.5634555,1,4,0,1,0.0,0.0,0
43219,0.28087,1.4116961,3,4,0,1,0.0,0.0,0
43220,0.23711735,1.5257313,1,3,0,2,0.0,0.0,0
43221,0.23827271,1.5740452,2,4,0,2,0.0,0.0,0
43222,0.7649067,1.4591603,2,3,0,3,0.0,0.0,0
43223,0.73834825,1.7035931,3,8,0,2,1.0,1597.9272,1
43224,0.546264,1.6079137,3,6,1,2,0.0,0.0,0
43225,0.6834457,1.4897544,2,4,0,3,1.0,719.85486,1
43226,0.7430198,1.5313607,1,2,1,3,0.0,0.0,0
43227,0.38988763,1.3926071,2,6,1,2,0.0,0.0,0
43228,0.36488438,1.4741234,2,3,0,2,0.0,0.0,0
43229,0.28193533,1.8986096,4,5,1,5,0.0,0.0,0
43230,0.5900008,1.4379812,1,6,0,6,0.0,0.0,0
43231,0.11019176,1.541457,1,2,1,1,0.0,0.0,0
43232,0.24330732,2.7729287,1,3,1,6,0.0,0.0,0
43233,0.7748939,2.0527937,2,4,1,3,1.0,729.6145,1
43234,0.6425246,1.444582,2,6,0,3,1.0,5799.514,1
43235,0.65229774,1.5973918,1,4,1,4,0.0,0.0,0
43236,0.69129556,2.3003314,3,3,0,3,1.0,590.8603,1
43237,0.62392616,1.3335676,2,5,0,5,0.0,0.0,0
43238,0.12163693,1.3936462,3,2,0,1,0.0,0.0,0
43239,0.29954654,1.2430964,3,3,0,2,0.0,0.0,0
43240,0.6639368,1.7084125,1,3,1,3,1.0,747.00134,1
43241,0.47557837,1.5376532,1,2,0,5,0.0,0.0,0
43242,0.16643625,2.6479495,4,4,0,4,0.0,0.0,0
43243,0.32563472,2.8520555,3,4,1,2,0.0,0.0,0
43244,0.73034024,1.2399497,3,6,1,4,0.0,0.0,0
43245,0.15474588,1.379961,2,4,1,4,0.0,0.0,0
43246,0.26161516,0.99033445,3,1,0,3,0.0,0.0,0
43247,0.3469417,0.8958452,3,8,1,5,0.0,0.0,0
43248,0.49245974,1.4117777,2,3,0,2,0.0,0.0,0
43249,0.53392863,1.6644425,3,6,1,4,0.0,0.0,0
43250,0.5011473,1.9168004,3,2,0,5,1.0,255.93304,1
43251,0.62148196,1.1532011,3,6,1,2,0.0,0.0,0
43252,0.17788234,3.277401,3,6,1,2,0.0,0.0,0
43253,0.40828994,1.3866557,1,6,0,2,0.0,0.0,0
43254,0.51090354,1.5378036,2,2,1,2,0.0,0.0,0
43255,0.24030414,1.2958622,3,4,1,2,0.0,0.0,0
43256,0.37154353,1.0869093,3,1,1,5,0.0,0.0,0
43257,0.6344619,1.9816209,4,6,1,4,0.0,0.0,0
43258,0.83315545,1.4953768,1,6,0,2,0.0,0.0,0
43259,0.7233081,1.4620572,1,5,1,3,0.0,0.0,0
43260,0.5215292,1.54958,1,4,1,2,0.0,0.0,0
43261,0.5750662,1.4807547,1,2,1,3,0.0,0.0,0
43262,0.74536896,1.3843977,2,4,1,3,0.0,0.0,0
43263,0.4380049,1.5548325,3,2,1,3,1.0,584.0221,1
43264,0.28932074,1.0658687,2,8,1,4,1.0,373.03244,1
43265,0.5087093,1.5272396,4,1,1,4,0.0,0.0,0
43266,0.4015746,2.2000878,4,3,1,4,0.0,0.0,0
43267,0.7888036,4.4923196,4,5,1,2,1.0,1568.2402,1
43268,0.6796721,1.2661202,2,1,0,3,1.0,731.1471,1
43269,0.60537195,2.8630023,4,2,0,3,0.0,0.0,0
43270,0.46231413,4.9379883,3,3,1,1,0.0,0.0,0
43271,0.20598906,1.1960826,3,6,1,4,0.0,0.0,0
43272,0.21928886,1.3628677,2,5,1,5,0.0,0.0,0
43273,0.7007866,1.7883214,1,3,0,5,0.0,0.0,0
43274,0.50722235,1.9594591,3,3,0,2,0.0,0.0,0
43275,0.2709853,2.31469,4,5,1,2,0.0,0.0,0
43276,0.69116086,9.124331,2,5,1,5,0.0,0.0,0
43277,0.567561,1.6010294,3,2,1,4,0.0,0.0,0
43278,0.8731702,1.1514267,3,2,0,4,0.0,0.0,0
43279,0.2664196,1.5907788,3,5,1,3,0.0,0.0,0
43280,0.25475758,2.058542,2,3,1,2,0.0,0.0,0
43281,0.5385743,1.455025,1,6,0,2,0.0,0.0,0
43282,0.6560555,1.5942144,1,2,0,4,0.0,0.0,0
43283,0.5355915,2.5136724,4,2,0,1,0.0,0.0,0
43284,0.51048076,1.5362613,1,5,1,4,0.0,0.0,0
43285,0.21484634,1.3822477,2,6,1,3,0.0,0.0,0
43286,0.31327546,1.5100669,2,5,1,3,0.0,0.0,0
43287,0.2589473,1.7797873,2,2,1,2,0.0,0.0,0
43288,0.1537357,1.599995,3,4,0,1,0.0,0.0,0
43289,0.7678731,1.3938367,2,2,1,4,0.0,0.0,0
43290,0.82827365,2.6810648,2,3,1,3,1.0,595.27747,1
43291,0.5825352,1.3584559,2,5,0,4,1.0,395.96448,1
43292,0.49288562,1.4980505,3,6,0,4,0.0,0.0,0
43293,0.3463098,1.2924906,3,3,0,3,0.0,0.0,0
43294,0.2616583,1.6296196,3,5,0,4,0.0,0.0,0
43295,0.6206329,1.5053529,1,4,1,4,0.0,0.0,0
43296,0.5668661,1.5367352,1,4,0,2,0.0,0.0,0
43297,0.5576387,1.3888102,2,1,0,5,0.0,0.0,0
43298,0.8009416,1.36536,1,6,1,3,0.0,0.0,0
43299,0.7753819,1.3932577,2,5,0,3,0.0,0.0,0
43300,0.37319332,1.4315552,1,5,0,2,0.0,0.0,0
43301,0.78789127,1.3818831,2,2,0,5,0.0,0.0,0
43302,0.31338942,1.1273179,3,1,1,6,0.0,0.0,0
