,OwnerAge,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
42575,45.89196,3,5,17.245522,2,0.9114909,0.0,0.0,0
42576,51.1958,1,5,8.411575,5,0.54572326,0.0,0.0,0
42577,48.70625,2,5,16.171492,4,0.7551473,0.0,0.0,0
42578,44.253628,4,2,10.589392,3,0.8160294,0.0,0.0,0
42579,51.082245,4,5,12.428945,3,0.22890279,0.0,0.0,0
42580,42.04605,3,4,14.002928,2,0.905809,0.0,0.0,0
42581,48.231144,3,2,3.797978,5,0.77029514,0.0,0.0,0
42582,33.918106,3,5,9.852697,6,0.99729884,0.0,0.0,0
42583,32.245758,6,3,6.039414,2,0.8004327,0.0,0.0,0
42584,52.95126,2,3,12.834087,6,0.9101188,0.0,0.0,0
42585,37.39298,4,3,16.69704,1,0.72691524,0.0,0.0,0
42586,37.036575,2,2,7.9737186,3,0.4513473,0.0,0.0,0
42587,40.614002,4,4,16.185614,2,0.33392036,0.0,0.0,0
42588,42.34458,3,2,11.624163,5,0.89665955,0.0,0.0,0
42589,24.008627,2,4,8.713183,2,0.25055188,0.0,0.0,0
42590,48.12196,4,2,10.081407,6,0.95330846,0.0,0.0,0
42591,47.0858,3,4,6.5610085,5,0.94562614,0.0,0.0,0
42592,36.957848,3,6,17.026125,8,0.95468575,0.0,0.0,0
42593,36.09553,2,2,7.9968424,4,0.31973645,0.0,0.0,0
42594,35.576508,2,3,16.517166,2,0.7879952,0.0,0.0,0
42595,43.27291,3,6,7.871586,6,0.9063297,0.0,0.0,0
42596,27.865108,3,2,9.540392,2,0.6896736,0.0,0.0,0
42597,55.63645,3,2,7.7272553,4,0.58350384,0.0,0.0,0
42598,33.701782,3,3,18.323076,1,0.9219745,0.0,0.0,0
42599,38.72555,2,2,15.136411,5,0.89825726,0.0,0.0,0
42600,37.232086,3,5,17.060202,2,0.7553207,0.0,0.0,0
42601,31.910774,2,5,15.908588,4,0.8970274,0.0,0.0,0
42602,33.324383,4,2,3.731802,3,0.84914374,0.0,0.0,0
42603,37.348534,3,2,7.786312,3,0.3291863,0.0,0.0,0
42604,29.145824,2,4,17.790411,2,0.38986513,0.0,0.0,0
42605,34.146526,2,2,3.9545927,5,0.7455128,0.0,0.0,0
42606,46.16177,3,2,8.695825,7,0.933258,0.0,0.0,0
42607,47.94702,4,5,13.12011,3,0.8084247,0.0,0.0,0
42608,48.844902,2,2,4.0449667,4,0.30796117,0.0,0.0,0
42609,24.860754,2,4,5.6495175,2,0.4382319,0.0,0.0,0
42610,39.288883,4,2,11.280706,5,0.73068345,0.0,0.0,0
42611,55.84769,3,4,11.678921,5,0.9018062,0.0,0.0,0
42612,58.63173,5,4,5.267349,5,0.23024943,0.0,0.0,0
42613,38.347218,3,6,6.63956,8,0.926898,0.0,0.0,0
42614,47.131073,4,2,16.080729,6,0.9329266,0.0,0.0,0
42615,42.170143,3,3,8.219707,3,0.3724814,0.0,0.0,0
42616,34.657413,3,2,12.079171,3,0.42093232,0.0,0.0,0
42617,52.633324,3,3,11.869247,3,0.70950335,0.0,0.0,0
42618,46.899998,3,3,13.865761,6,0.97768354,0.0,0.0,0
42619,46.272213,3,5,15.485575,6,0.91236675,0.0,0.0,0
42620,30.636219,5,3,12.184668,2,0.58813906,0.0,0.0,0
42621,46.073196,2,3,16.45111,4,0.89295423,0.0,0.0,0
42622,36.626663,4,5,14.383703,2,0.26087052,0.0,0.0,0
42623,27.227718,3,3,3.9037542,2,0.8198577,0.0,0.0,0
42624,45.0398,2,2,16.38439,3,0.8092512,0.0,0.0,0
42625,51.382637,2,4,14.260674,5,0.88505864,0.0,0.0,0
42626,32.597694,2,3,15.909602,3,0.71895033,0.0,0.0,0
42627,54.593018,3,3,3.371817,6,0.927284,0.0,0.0,0
42628,50.453087,5,2,18.352259,9,0.79920053,0.0,0.0,0
42629,42.457096,4,2,10.036831,3,0.6001668,0.0,0.0,0
42630,59.087494,3,2,17.81723,7,0.46691352,0.0,0.0,0
42631,49.27467,3,5,4.586403,4,0.78022933,0.0,0.0,0
42632,38.22469,3,3,8.350483,2,0.71023095,0.0,0.0,0
42633,26.107542,5,2,12.511285,1,0.6558172,0.0,0.0,0
42634,51.860195,3,3,9.279642,6,0.95973974,0.0,0.0,0
42635,28.220896,4,4,5.195803,3,0.2552133,0.0,0.0,0
42636,41.35808,2,2,11.389896,4,0.6877627,0.0,0.0,0
42637,52.174667,3,2,11.68669,4,0.78669953,0.0,0.0,0
42638,47.05755,2,2,14.285097,6,0.924716,0.0,0.0,0
42639,47.19622,4,3,16.356285,6,0.99604803,0.0,0.0,0
42640,27.727966,3,6,13.974067,4,0.867507,0.0,0.0,0
42641,41.102684,2,3,12.1124115,4,0.9100929,0.0,0.0,0
42642,27.66768,4,6,13.884185,2,0.26205552,1.0,9308.177,1
42643,48.303513,3,3,15.504871,5,0.956879,0.0,0.0,0
42644,41.661213,3,5,4.857795,5,0.816766,0.0,0.0,0
42645,45.420063,2,4,6.1235027,4,0.60900664,0.0,0.0,0
42646,53.03436,4,2,4.4248896,6,0.291877,0.0,0.0,0
42647,23.713444,3,2,6.1438494,2,0.5757297,0.0,0.0,0
42648,44.1902,2,3,1.80865,5,0.1573928,0.0,0.0,0
42649,40.28533,2,3,15.331542,4,0.9201798,0.0,0.0,0
42650,39.19384,2,2,16.399813,2,0.7339412,0.0,0.0,0
42651,42.7403,2,5,15.6847515,3,0.63729936,0.0,0.0,0
42652,50.6737,3,4,15.840921,2,0.6021699,0.0,0.0,0
42653,33.60199,2,2,10.55217,4,0.8366968,1.0,4557.3784,1
42654,43.254864,3,5,16.385437,3,0.19696754,0.0,0.0,0
42655,25.031084,3,4,15.919199,0,0.95348966,0.0,0.0,0
42656,41.188683,4,6,15.784794,7,0.9456783,0.0,0.0,0
42657,53.53382,3,4,11.332313,6,0.9363043,0.0,0.0,0
42658,45.649082,3,4,11.928038,2,0.55970764,0.0,0.0,0
42659,38.65464,1,3,12.892212,4,0.69366133,0.0,0.0,0
42660,49.51687,3,2,12.743188,5,0.7522129,0.0,0.0,0
42661,30.883442,2,4,16.01524,1,0.6266295,0.0,0.0,0
42662,53.738224,3,2,8.342414,6,0.9222264,0.0,0.0,0
42663,29.225235,2,3,3.1141224,3,0.20959663,0.0,0.0,0
42664,57.079273,2,2,4.5354495,4,0.13303214,0.0,0.0,0
42665,45.921936,2,2,7.292262,7,0.88386005,0.0,0.0,0
42666,44.456223,3,4,13.874134,4,0.96545744,0.0,0.0,0
42667,37.3037,3,4,10.730145,2,0.5523762,0.0,0.0,0
42668,36.74009,4,6,11.710606,3,0.19445023,0.0,0.0,0
42669,25.525599,3,1,4.5256095,5,0.88455033,0.0,0.0,0
42670,41.983253,2,2,4.551064,5,0.730828,0.0,0.0,0
42671,50.00336,2,2,4.427828,4,0.19481215,0.0,0.0,0
42672,49.92237,3,2,16.612312,7,0.90395415,0.0,0.0,0
42673,41.277233,3,1,10.482716,7,0.7786721,0.0,0.0,0
42674,43.185066,3,3,11.829079,2,0.5421877,0.0,0.0,0
42675,47.15381,2,4,9.053381,3,0.2682478,0.0,0.0,0
42676,35.133606,2,6,15.251194,7,0.96143264,0.0,0.0,0
42677,44.538136,2,2,4.626483,6,0.6746305,0.0,0.0,0
42678,35.831295,4,3,7.3379774,3,0.07492381,0.0,0.0,0
42679,53.295387,3,5,16.752329,3,0.41153446,0.0,0.0,0
42680,46.843575,2,5,13.356856,7,0.96600133,0.0,0.0,0
42681,32.32002,4,2,17.518196,1,0.40351748,0.0,0.0,0
42682,31.78538,2,2,13.389884,7,0.8730583,0.0,0.0,0
42683,34.568996,5,3,4.791163,3,0.59036976,0.0,0.0,0
42684,41.48301,3,3,3.011959,3,0.7108161,0.0,0.0,0
42685,32.304474,4,2,8.957714,3,0.45441222,0.0,0.0,0
42686,37.12304,2,4,7.230894,4,0.29645917,0.0,0.0,0
42687,37.432453,4,3,3.7163773,3,0.25018215,0.0,0.0,0
42688,42.027676,2,2,15.586298,6,0.83765715,0.0,0.0,0
42689,54.867233,2,3,7.3268776,5,0.6329377,0.0,0.0,0
42690,52.518303,5,3,5.0639243,7,0.90843964,0.0,0.0,0
42691,45.05945,4,4,11.3406105,5,0.9420999,0.0,0.0,0
42692,54.427265,4,5,3.098219,5,0.51912576,0.0,0.0,0
42693,50.145626,3,2,3.4194765,7,0.7302872,0.0,0.0,0
42694,21.345177,2,5,6.9499807,3,0.18939039,0.0,0.0,0
42695,44.902367,3,2,16.17302,5,0.930099,0.0,0.0,0
42696,37.75454,3,2,7.8709126,4,0.84846467,0.0,0.0,0
42697,39.18723,3,2,9.291627,3,0.23042113,0.0,0.0,0
42698,47.767338,4,2,11.751855,7,0.9279654,0.0,0.0,0
42699,44.27565,4,4,14.636286,4,0.9177526,0.0,0.0,0
42700,48.422825,3,3,11.807886,5,0.94560355,0.0,0.0,0
42701,26.08516,2,5,11.949941,3,0.3047242,0.0,0.0,0
42702,45.068966,4,3,1.5543213,5,0.39685744,0.0,0.0,0
42703,53.06528,3,4,6.8276386,4,0.27817878,0.0,0.0,0
42704,39.987778,4,2,17.847145,1,0.8856251,0.0,0.0,0
42705,46.63499,3,2,11.450818,3,0.7510545,0.0,0.0,0
42706,45.51225,6,2,10.766971,3,0.55623823,0.0,0.0,0
42707,50.02073,3,5,17.295515,3,0.72735983,0.0,0.0,0
42708,36.111702,2,2,14.801084,4,0.6901964,0.0,0.0,0
42709,37.83239,4,3,7.180032,3,0.9037164,0.0,0.0,0
42710,41.88227,3,3,14.813853,2,0.89667374,0.0,0.0,0
42711,31.001448,2,2,14.423359,2,0.4117366,0.0,0.0,0
42712,29.59179,3,2,8.185912,3,0.2823607,0.0,0.0,0
42713,38.02452,1,4,7.043762,4,0.48923874,0.0,0.0,0
42714,26.857899,2,4,5.7795815,3,0.88141614,0.0,0.0,0
42715,42.183514,1,5,9.438434,5,0.23263401,0.0,0.0,0
42716,33.7246,2,5,9.003036,3,0.6370659,0.0,0.0,0
42717,33.761986,2,5,9.651605,2,0.3020816,0.0,0.0,0
42718,27.906292,2,6,9.605048,4,0.452083,1.0,8717.595,1
42719,28.984043,3,6,7.320272,6,0.8794491,0.0,0.0,0
42720,57.291084,3,5,17.00755,5,0.8553067,0.0,0.0,0
42721,35.44509,3,2,10.773536,7,0.9503208,0.0,0.0,0
42722,32.145668,3,2,9.780962,5,0.8848244,0.0,0.0,0
42723,54.345448,3,2,11.519517,4,0.5433338,0.0,0.0,0
42724,41.94882,2,2,4.984074,5,0.5069546,0.0,0.0,0
42725,27.29036,3,2,4.534211,5,0.114854515,0.0,0.0,0
42726,39.63993,4,3,3.2307591,5,0.9176211,0.0,0.0,0
42727,47.53861,4,3,4.3405366,3,0.50228405,0.0,0.0,0
42728,24.421112,4,2,3.6670127,3,0.3996873,0.0,0.0,0
42729,19.713634,1,2,13.123858,4,0.24675724,0.0,0.0,0
42730,49.08667,4,2,15.971199,3,0.31724346,0.0,0.0,0
42731,54.680946,3,3,10.8262005,3,0.6409283,0.0,0.0,0
42732,51.476536,3,4,16.895668,6,0.9621575,0.0,0.0,0
42733,44.91474,3,4,16.968235,3,0.9833441,0.0,0.0,0
42734,49.277122,2,6,14.260219,5,0.43116742,0.0,0.0,0
42735,40.234886,4,2,11.948405,6,0.9322002,0.0,0.0,0
42736,46.672504,2,3,6.142254,6,0.9872891,0.0,0.0,0
42737,28.241154,2,3,14.915655,2,0.44844592,0.0,0.0,0
42738,42.488426,2,3,11.211448,7,1.0,0.0,0.0,0
42739,40.69703,5,2,5.043894,4,0.11812729,0.0,0.0,0
42740,39.692253,2,3,6.3650537,4,0.6222163,0.0,0.0,0
42741,32.873817,3,5,17.018291,1,0.97787285,0.0,0.0,0
42742,34.810535,3,3,19.315205,6,1.0,0.0,0.0,0
42743,30.87615,4,1,16.273212,4,0.2056815,0.0,0.0,0
42744,40.574326,3,5,8.888169,3,0.4464071,0.0,0.0,0
42745,53.542442,5,4,7.367604,7,0.94033563,0.0,0.0,0
42746,52.83532,4,4,1.686038,7,0.8258256,0.0,0.0,0
42747,51.21241,3,3,17.724838,6,0.9514683,0.0,0.0,0
42748,49.93784,3,4,10.769478,5,0.9030171,0.0,0.0,0
42749,45.383945,3,3,13.910258,5,0.96615726,0.0,0.0,0
42750,47.107655,3,2,1.5017309,5,0.5878703,0.0,0.0,0
42751,46.1593,3,3,7.462963,3,0.6028435,0.0,0.0,0
42752,31.08403,3,5,10.277475,2,0.7451275,0.0,0.0,0
42753,36.713028,3,5,10.297415,3,0.6015165,0.0,0.0,0
42754,39.58779,3,2,8.241987,4,0.7082974,0.0,0.0,0
42755,35.79454,3,2,3.3641,4,0.7198793,0.0,0.0,0
42756,39.884926,4,5,12.935536,3,0.039650023,0.0,0.0,0
42757,45.595924,3,2,9.080437,6,0.8925571,0.0,0.0,0
42758,39.043163,3,5,17.425835,2,0.6289572,0.0,0.0,0
42759,46.677208,2,2,11.986235,3,0.39620027,0.0,0.0,0
42760,50.569748,4,2,3.5343165,6,0.86305803,0.0,0.0,0
42761,49.680817,3,4,4.540053,4,0.4634164,0.0,0.0,0
42762,43.856018,3,4,6.0484166,6,0.9722105,0.0,0.0,0
42763,39.994225,3,4,2.687337,4,0.14341968,0.0,0.0,0
42764,35.229958,3,2,12.280049,2,0.8732688,0.0,0.0,0
42765,31.330032,3,2,13.3862705,3,0.704462,0.0,0.0,0
42766,39.209858,2,4,6.7131968,3,0.81596017,0.0,0.0,0
42767,37.157738,2,5,6.9768724,4,0.8553448,0.0,0.0,0
42768,41.165348,3,4,13.580009,6,0.9960389,0.0,0.0,0
42769,30.468384,5,5,16.630428,1,0.52277803,0.0,0.0,0
42770,50.25309,3,5,4.005859,5,0.6762295,0.0,0.0,0
42771,49.017227,3,5,7.5247564,5,0.79557556,0.0,0.0,0
42772,26.97672,4,2,6.7470045,2,0.6102641,0.0,0.0,0
42773,52.790825,5,2,11.4226675,7,0.8242843,0.0,0.0,0
42774,44.29177,2,5,3.7397437,4,0.26661414,0.0,0.0,0
42775,46.61146,4,2,8.519525,5,0.6124287,0.0,0.0,0
42776,38.9471,2,3,6.3652825,3,0.6314746,0.0,0.0,0
42777,41.534225,5,2,18.374405,3,0.93758833,0.0,0.0,0
42778,34.564003,2,4,3.5137897,3,0.39663118,0.0,0.0,0
42779,34.102303,2,3,10.150006,2,0.13974708,0.0,0.0,0
42780,30.934216,2,6,3.881505,7,0.90729064,0.0,0.0,0
42781,51.117935,4,5,12.25476,5,0.8786186,0.0,0.0,0
42782,29.758514,2,3,11.678065,2,0.47672424,0.0,0.0,0
42783,53.28724,4,2,5.5009527,5,0.55959153,0.0,0.0,0
42784,43.935696,3,2,4.8188424,4,0.73219085,0.0,0.0,0
42785,33.00619,5,3,12.110494,2,0.46486795,0.0,0.0,0
42786,38.291443,2,2,8.874287,6,0.99901783,0.0,0.0,0
42787,48.915417,4,2,9.548901,8,0.85822636,0.0,0.0,0
42788,39.302505,3,4,10.654767,3,0.9428962,0.0,0.0,0
42789,48.989635,2,2,13.769361,4,0.6738341,0.0,0.0,0
42790,24.106417,3,5,4.139017,3,0.20375985,0.0,0.0,0
42791,36.46638,2,3,5.933749,6,0.8451524,1.0,7096.798,1
42792,29.051407,4,2,11.015616,2,0.7450542,0.0,0.0,0
42793,51.404976,3,3,3.4143634,5,0.8789345,0.0,0.0,0
42794,53.37037,3,5,17.564106,5,0.77803725,0.0,0.0,0
42795,47.923584,3,2,9.084623,6,0.89204454,0.0,0.0,0
42796,55.70614,2,4,9.939932,5,0.6445005,0.0,0.0,0
42797,36.530876,2,2,5.123033,6,0.92584723,0.0,0.0,0
42798,45.883034,3,5,14.583625,6,0.97578,0.0,0.0,0
42799,49.454346,5,2,4.131787,6,0.8589544,0.0,0.0,0
42800,44.95107,4,6,5.4003654,6,0.85948265,0.0,0.0,0
42801,27.086166,4,2,11.356495,3,0.576478,0.0,0.0,0
42802,42.12956,3,5,11.630113,2,0.85220003,0.0,0.0,0
42803,39.832546,2,3,8.615653,4,0.8930508,0.0,0.0,0
42804,29.987595,3,2,8.975524,2,0.6455024,0.0,0.0,0
42805,46.064934,3,2,13.172638,3,0.5486534,0.0,0.0,0
42806,30.157059,3,5,10.238716,3,0.43986118,0.0,0.0,0
42807,34.35521,5,2,11.921011,3,0.7742606,0.0,0.0,0
42808,44.461235,2,2,3.9120831,6,0.57055664,0.0,0.0,0
42809,43.145107,5,3,0.38910103,6,0.16567373,0.0,0.0,0
42810,40.198708,3,2,8.818851,3,0.45711255,0.0,0.0,0
42811,38.32169,2,4,16.439514,2,0.8965093,0.0,0.0,0
42812,41.393517,2,2,9.487709,4,0.8721639,0.0,0.0,0
42813,33.554832,4,2,5.0154653,4,0.40726689,0.0,0.0,0
42814,44.23993,2,5,17.710623,5,0.84550273,0.0,0.0,0
42815,51.480087,3,4,16.455511,6,0.95153105,0.0,0.0,0
42816,34.686184,2,5,14.563986,3,0.6856709,0.0,0.0,0
42817,40.885166,3,5,5.06826,3,0.8084725,0.0,0.0,0
42818,51.934578,5,3,11.678741,5,0.8197594,0.0,0.0,0
42819,52.43507,3,5,3.3248024,6,0.8356732,0.0,0.0,0
42820,42.469917,3,3,5.712691,3,0.83640635,0.0,0.0,0
42821,49.197468,3,2,7.2138863,4,0.5126301,0.0,0.0,0
42822,53.464153,3,3,18.697422,4,0.88267165,0.0,0.0,0
42823,32.688995,3,5,5.163555,3,0.41681305,0.0,0.0,0
42824,32.446877,4,2,14.077701,1,0.86800563,0.0,0.0,0
42825,40.003525,3,5,16.937279,6,0.98017466,0.0,0.0,0
42826,27.674322,2,3,6.9191356,2,0.7062621,0.0,0.0,0
42827,32.008713,3,2,12.545103,3,0.31293583,0.0,0.0,0
42828,52.17248,3,2,16.823679,7,0.8832675,0.0,0.0,0
42829,31.99902,3,3,11.521867,2,0.858204,0.0,0.0,0
42830,44.690483,2,2,9.430741,6,0.8972709,0.0,0.0,0
42831,42.681572,4,2,13.896116,4,0.84593165,0.0,0.0,0
42832,48.038383,6,2,14.953211,4,0.25426272,0.0,0.0,0
42833,38.84486,4,4,7.5688806,4,0.6775114,1.0,6040.409,1
42834,33.326126,3,2,15.475924,2,0.42116576,0.0,0.0,0
42835,27.05712,2,1,8.038027,6,0.40640438,0.0,0.0,0
42836,42.358017,4,3,0.12942791,5,0.41784027,0.0,0.0,0
42837,43.307503,3,4,16.32837,2,0.7874386,0.0,0.0,0
42838,39.926323,4,3,10.443999,2,0.28819937,0.0,0.0,0
42839,47.55228,3,3,0.80063725,6,0.6863926,0.0,0.0,0
42840,38.812862,4,3,11.99555,2,0.29469937,0.0,0.0,0
42841,35.195538,2,5,10.760639,4,0.39816746,0.0,0.0,0
42842,28.244797,2,3,11.387399,3,0.45434433,0.0,0.0,0
42843,40.10483,3,2,5.0568366,4,0.7310502,0.0,0.0,0
42844,37.30899,4,3,14.509563,2,0.26571664,0.0,0.0,0
42845,50.816135,3,4,15.635622,3,0.61327004,0.0,0.0,0
42846,52.4562,5,4,12.054539,3,0.45244348,0.0,0.0,0
42847,33.421925,5,3,8.714598,2,0.88142943,0.0,0.0,0
42848,23.435394,1,4,11.269146,3,0.48033977,0.0,0.0,0
42849,50.15517,2,2,18.442406,3,0.59795207,0.0,0.0,0
42850,44.135605,3,2,13.287861,7,0.86448956,0.0,0.0,0
42851,25.086243,2,6,16.888927,3,0.589055,0.0,0.0,0
42852,23.556139,4,3,6.024415,2,0.75730956,0.0,0.0,0
42853,45.199696,2,4,16.434862,4,0.93613195,0.0,0.0,0
42854,25.466164,4,2,9.361621,3,0.8592956,0.0,0.0,0
42855,60.1744,3,3,16.77726,4,0.4887871,0.0,0.0,0
42856,43.21007,2,2,16.078224,4,0.8790026,0.0,0.0,0
42857,42.516186,4,2,16.873667,7,0.9786016,0.0,0.0,0
42858,49.578262,1,6,14.642735,7,0.8599901,0.0,0.0,0
42859,41.210587,3,4,11.786261,3,0.90785277,0.0,0.0,0
42860,53.08966,3,2,14.708788,5,0.88651323,0.0,0.0,0
42861,34.103912,3,3,11.926635,2,0.61429006,0.0,0.0,0
42862,55.108982,3,5,13.348521,7,0.893124,0.0,0.0,0
42863,31.510914,3,2,6.051751,4,0.601305,0.0,0.0,0
42864,39.504654,4,2,11.087411,4,0.81934106,0.0,0.0,0
42865,46.6862,3,4,15.750239,2,0.24794856,0.0,0.0,0
42866,46.104767,4,3,6.925683,3,0.59820867,0.0,0.0,0
42867,37.08048,2,6,13.853594,3,0.51631874,0.0,0.0,0
42868,44.892567,4,2,13.7084875,3,0.5693813,0.0,0.0,0
42869,48.030373,3,3,7.1102066,6,0.97735786,0.0,0.0,0
42870,52.452168,3,5,11.142638,6,0.9147168,0.0,0.0,0
42871,40.338104,2,2,15.240165,5,0.899429,0.0,0.0,0
42872,51.696297,3,2,13.603888,5,0.8805959,0.0,0.0,0
42873,49.84268,3,5,21.589453,1,0.68583745,0.0,0.0,0
42874,36.448544,3,3,1.9946604,4,0.8615956,0.0,0.0,0
42875,51.941513,3,4,7.9022408,6,0.9480807,0.0,0.0,0
42876,47.621998,3,2,7.902631,5,0.8090161,0.0,0.0,0
42877,37.323734,3,2,11.8521805,4,0.61309415,0.0,0.0,0
42878,41.673645,2,3,11.740386,6,0.95905447,0.0,0.0,0
42879,48.511486,5,2,5.6958113,8,0.5953242,0.0,0.0,0
42880,38.28332,3,3,4.918633,3,0.80849487,0.0,0.0,0
42881,39.832138,3,2,16.359762,2,0.9110749,0.0,0.0,0
42882,34.64348,3,1,11.817831,4,0.6121745,0.0,0.0,0
42883,41.394577,3,3,4.5252066,3,0.5586192,0.0,0.0,0
42884,23.535444,2,4,3.8799167,1,0.14883739,0.0,0.0,0
42885,45.5545,5,2,10.601321,4,0.7114057,0.0,0.0,0
42886,46.46312,4,3,10.765287,2,0.6199743,0.0,0.0,0
42887,56.22489,4,5,18.084173,5,0.8736686,0.0,0.0,0
42888,43.980858,5,2,15.430725,5,0.8817742,0.0,0.0,0
42889,45.32241,2,3,0.615448,8,0.7539259,1.0,10144.762,1
42890,52.902203,2,2,10.517176,3,0.35907084,0.0,0.0,0
42891,31.647823,2,5,6.250762,3,0.4544487,0.0,0.0,0
42892,41.097385,3,5,11.262442,3,0.5325894,0.0,0.0,0
42893,41.032345,3,2,8.442526,3,0.61438704,0.0,0.0,0
42894,53.70385,4,5,4.6988583,6,0.69190574,0.0,0.0,0
42895,43.679337,4,5,7.5618477,3,0.6677925,0.0,0.0,0
42896,43.112263,3,3,15.242872,6,0.9895752,0.0,0.0,0
42897,26.318106,3,2,9.539249,4,0.9702576,0.0,0.0,0
42898,44.988056,3,6,17.250755,5,0.85825026,0.0,0.0,0
42899,62.0186,3,3,14.213314,6,0.7811909,0.0,0.0,0
42900,45.397045,2,4,9.576881,7,0.99360627,0.0,0.0,0
42901,40.162235,4,5,8.323093,6,0.99043095,0.0,0.0,0
42902,50.74331,7,4,10.812216,3,0.24984118,0.0,0.0,0
42903,44.276794,3,2,12.341727,4,0.8965679,0.0,0.0,0
42904,41.86404,3,2,17.667238,6,0.9180705,0.0,0.0,0
42905,46.44706,3,6,18.135418,3,0.76955587,0.0,0.0,0
42906,53.981804,2,4,16.388882,5,0.8303462,0.0,0.0,0
42907,38.895744,3,4,3.3341198,3,0.8042561,0.0,0.0,0
42908,40.172333,3,7,17.706429,3,0.71041715,0.0,0.0,0
42909,41.45519,3,2,16.35995,6,0.8870588,0.0,0.0,0
42910,50.644695,4,3,15.000367,2,0.5132742,0.0,0.0,0
42911,48.69752,3,2,15.2236185,4,0.8700774,0.0,0.0,0
42912,56.54465,5,4,17.749462,2,0.46962106,0.0,0.0,0
42913,41.4035,3,4,11.430444,2,0.85270524,0.0,0.0,0
42914,45.696823,2,2,9.218196,6,0.87869525,0.0,0.0,0
42915,55.857887,2,5,10.676541,5,0.5292659,0.0,0.0,0
42916,42.700806,3,6,15.4301195,4,0.54509956,0.0,0.0,0
42917,43.539703,2,5,10.283059,5,0.8708361,0.0,0.0,0
42918,49.171425,2,2,14.602671,6,0.6323111,0.0,0.0,0
42919,33.695625,2,4,3.883255,4,0.22063082,0.0,0.0,0
42920,21.195562,3,6,5.496553,3,0.7657227,0.0,0.0,0
42921,42.62701,2,2,5.2366724,4,0.251069,0.0,0.0,0
42922,49.519493,4,2,13.949966,3,0.7151112,0.0,0.0,0
42923,39.771774,4,4,9.63779,5,0.97353876,0.0,0.0,0
42924,33.08052,2,2,14.04401,3,0.6809233,0.0,0.0,0
42925,57.86592,5,4,16.192305,7,0.85987973,0.0,0.0,0
42926,36.832756,3,3,6.1714506,2,0.90610087,0.0,0.0,0
42927,35.648106,3,2,8.28726,3,0.68457097,0.0,0.0,0
42928,48.1218,4,3,5.922718,3,0.27602553,0.0,0.0,0
42929,34.87323,3,2,4.0894065,4,0.9445162,0.0,0.0,0
42930,50.34694,3,2,16.622665,3,0.4186861,0.0,0.0,0
42931,50.36841,4,4,8.427657,4,0.65697044,0.0,0.0,0
42932,53.676517,3,4,15.272434,3,0.49263054,0.0,0.0,0
42933,47.49404,4,2,10.371703,4,0.65954316,0.0,0.0,0
42934,31.936413,4,3,3.3259106,3,0.8040986,0.0,0.0,0
42935,47.622272,3,4,10.982193,5,0.92944586,0.0,0.0,0
42936,51.44848,4,3,12.938214,3,0.3478975,0.0,0.0,0
42937,53.188656,3,4,16.403934,4,0.90270936,0.0,0.0,0
42938,31.624313,3,5,16.848658,2,0.5459974,0.0,0.0,0
42939,32.61421,4,2,4.12919,4,0.29114565,0.0,0.0,0
42940,45.087524,3,5,13.382603,3,0.6807252,0.0,0.0,0
42941,36.26033,3,3,4.560524,3,0.5624176,0.0,0.0,0
42942,51.252068,5,2,2.3105688,6,0.3727754,0.0,0.0,0
42943,36.86692,3,6,12.7293215,4,0.47745863,0.0,0.0,0
42944,41.92364,3,2,15.5118475,5,0.95016205,0.0,0.0,0
42945,32.204243,2,6,13.904621,4,0.4515879,0.0,0.0,0
42946,40.76563,3,2,7.973507,4,0.655822,0.0,0.0,0
42947,29.96561,3,5,4.224222,3,0.33993873,0.0,0.0,0
42948,26.246702,4,3,5.769713,2,0.5777629,0.0,0.0,0
42949,36.878357,4,2,8.822737,3,0.87437713,0.0,0.0,0
42950,41.59242,4,2,8.857309,5,0.8876904,0.0,0.0,0
42951,46.189888,3,2,6.3143435,5,0.9239105,0.0,0.0,0
42952,42.66413,3,5,4.2565093,6,0.9344813,0.0,0.0,0
42953,27.380724,3,2,8.018951,2,0.5256145,0.0,0.0,0
42954,34.023823,2,3,4.1133327,3,0.48901775,0.0,0.0,0
42955,51.946663,3,2,16.56596,6,0.91422427,0.0,0.0,0
42956,44.55713,3,3,3.9814806,3,0.32824072,0.0,0.0,0
42957,41.249447,3,5,2.2648344,6,0.88142794,0.0,0.0,0
42958,33.234314,3,2,11.478726,2,0.92376477,0.0,0.0,0
42959,47.435497,4,6,12.434261,5,0.8350748,0.0,0.0,0
42960,59.702183,3,4,18.632702,2,0.61896634,0.0,0.0,0
42961,33.36271,3,3,3.6032987,3,0.23991466,0.0,0.0,0
42962,43.38407,2,4,7.31647,4,0.19210625,0.0,0.0,0
42963,37.767925,3,3,16.421734,2,0.95062757,0.0,0.0,0
42964,49.40026,2,3,15.364381,3,0.7041317,0.0,0.0,0
42965,45.07628,2,4,9.083126,3,0.37035513,0.0,0.0,0
42966,49.782974,2,2,8.89443,5,0.66844577,0.0,0.0,0
42967,51.83406,4,5,9.463203,5,0.8658301,0.0,0.0,0
42968,32.028206,4,2,17.549747,3,0.45474523,0.0,0.0,0
42969,40.232754,2,3,6.8763294,5,0.9696338,0.0,0.0,0
42970,39.95462,3,5,14.155409,2,0.9203641,0.0,0.0,0
