,Exposure,VehValue,VehAge,VehBody,Gender,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
45574,0.49357823,2.4267595,3,4,1,2,0.0,0.0,0
45575,0.7835807,1.4459944,1,6,1,5,0.0,0.0,0
45576,0.4212461,1.4312842,2,4,0,3,0.0,0.0,0
45577,0.39101738,2.0913668,2,3,1,5,0.0,0.0,0
45578,0.79469174,1.5227304,2,5,0,5,0.0,0.0,0
45579,0.50359076,1.4507723,3,2,0,2,0.0,0.0,0
45580,0.51156056,1.719511,1,5,0,2,0.0,0.0,0
45581,0.39926347,1.4782277,2,2,0,3,0.0,0.0,0
45582,0.13489166,1.8730116,1,5,0,1,0.0,0.0,0
45583,0.36041233,1.3416023,3,5,0,4,0.0,0.0,0
45584,0.4345161,1.6358485,1,3,1,4,0.0,0.0,0
45585,0.55671483,1.8568647,3,4,1,3,0.0,0.0,0
45586,0.5680632,1.4507179,3,5,0,3,1.0,549.61285,1
45587,0.460159,1.4824276,2,2,1,2,0.0,0.0,0
45588,0.2630459,1.4063308,3,2,1,1,0.0,0.0,0
45589,0.72059166,1.5650659,1,5,0,2,0.0,0.0,0
45590,0.4901296,1.4868736,1,1,0,3,0.0,0.0,0
45591,0.62003064,2.4124897,4,1,0,1,0.0,0.0,0
45592,0.8331876,1.7956816,1,4,0,2,0.0,0.0,0
45593,0.4404478,2.1810765,1,3,1,3,0.0,0.0,0
45594,0.250677,1.4268248,2,4,0,4,0.0,0.0,0
45595,0.26682043,1.4449624,2,3,0,2,0.0,0.0,0
45596,0.6421314,1.4501231,2,5,0,1,0.0,0.0,0
45597,0.31925577,1.250356,3,2,1,5,0.0,0.0,0
45598,0.12925842,1.4687384,2,4,1,3,0.0,0.0,0
45599,0.1383475,2.098938,3,6,0,1,0.0,0.0,0
45600,0.16921794,1.2378886,2,1,0,6,0.0,0.0,0
45601,0.16192797,2.4792714,2,3,1,4,0.0,0.0,0
45602,0.10791513,5.9277515,4,3,0,2,0.0,0.0,0
45603,0.038407177,1.6414537,1,2,1,3,0.0,0.0,0
45604,0.43221074,2.907762,4,2,0,3,0.0,0.0,0
45605,0.25067383,1.5234265,2,3,1,2,0.0,0.0,0
45606,0.6553949,1.3627539,2,6,0,4,0.0,0.0,0
45607,0.4838413,1.3557538,2,6,0,3,0.0,0.0,0
45608,0.58367354,1.585809,1,5,0,1,0.0,0.0,0
45609,0.6222793,1.3223842,3,2,1,5,0.0,0.0,0
45610,0.6890373,1.4765798,3,3,0,3,0.0,0.0,0
45611,0.17472434,1.4201268,2,6,0,4,0.0,0.0,0
45612,0.7879711,1.6195431,1,4,0,3,0.0,0.0,0
45613,0.31409892,1.4194996,3,6,0,4,0.0,0.0,0
45614,0.7326691,1.5486404,1,6,0,5,0.0,0.0,0
45615,0.67834806,1.6392365,1,3,1,2,0.0,0.0,0
45616,0.38442025,1.2908845,1,4,1,3,1.0,585.82825,1
45617,0.46391758,1.5244278,3,3,0,1,0.0,0.0,0
45618,0.15700415,1.4740714,2,2,0,1,0.0,0.0,0
45619,0.23766358,1.1918215,2,2,0,2,0.0,0.0,0
45620,0.62746716,2.6499248,4,2,1,4,0.0,0.0,0
45621,0.44643578,1.5088937,3,6,1,2,0.0,0.0,0
45622,0.5265792,1.4407645,2,5,0,3,0.0,0.0,0
45623,0.5369822,1.4527501,2,3,1,3,0.0,0.0,0
45624,0.41730803,1.6146191,3,3,0,4,0.0,0.0,0
45625,0.5076738,1.470485,3,2,0,3,0.0,0.0,0
45626,0.75112975,1.3721431,3,5,1,3,0.0,0.0,0
45627,0.6113671,2.0669613,4,3,0,2,1.0,1196.5908,1
45628,0.26162368,2.449101,4,2,1,2,0.0,0.0,0
45629,0.67831993,1.3727094,2,6,0,4,0.0,0.0,0
45630,0.33758694,1.4290636,2,6,0,3,0.0,0.0,0
45631,0.31122434,1.7384754,3,3,1,4,1.0,3303.917,1
45632,0.8248155,2.512345,3,4,1,4,0.0,0.0,0
45633,0.26723146,1.3981627,2,4,0,3,0.0,0.0,0
45634,0.15303898,1.3068314,2,7,1,3,0.0,0.0,0
45635,0.6068194,1.6173153,1,2,0,3,0.0,0.0,0
45636,0.11544365,1.4828291,2,2,0,5,0.0,0.0,0
45637,0.8062562,2.2745428,1,5,1,2,1.0,842.842,1
45638,0.7044015,1.7136356,1,5,0,5,0.0,0.0,0
45639,0.796163,1.4136715,2,2,0,4,0.0,0.0,0
45640,0.32637304,1.523469,1,6,0,2,0.0,0.0,0
45641,0.6088158,1.4000151,2,2,0,3,0.0,0.0,0
45642,0.14574838,1.3827828,2,6,0,2,0.0,0.0,0
45643,0.5085662,1.4083747,2,2,0,2,0.0,0.0,0
45644,0.47216052,1.5483336,1,4,0,3,0.0,0.0,0
45645,0.83888924,1.5703198,2,2,0,3,0.0,0.0,0
45646,0.18588704,2.6220045,3,3,1,2,0.0,0.0,0
45647,0.116580874,1.520886,3,5,0,2,0.0,0.0,0
45648,0.41647694,1.5901066,1,3,0,2,0.0,0.0,0
45649,0.2584409,1.5454104,3,4,0,2,0.0,0.0,0
45650,0.28853583,1.243378,3,1,0,2,0.0,0.0,0
45651,0.50536126,1.5617639,1,3,0,6,0.0,0.0,0
45652,0.24441431,1.3932812,3,3,0,4,0.0,0.0,0
45653,0.4069602,1.4921008,2,4,1,3,0.0,0.0,0
45654,0.46052998,1.2305243,1,1,0,5,0.0,0.0,0
45655,0.43853092,1.3407815,2,2,1,2,0.0,0.0,0
45656,0.64081854,1.4705712,2,2,0,3,0.0,0.0,0
45657,0.6061748,1.4781387,3,4,1,4,0.0,0.0,0
45658,0.39975527,1.7332488,3,6,0,3,0.0,0.0,0
45659,0.1558213,1.3366599,3,2,0,2,0.0,0.0,0
45660,0.49002925,1.4900657,3,2,0,4,1.0,635.2835,1
45661,0.7853309,1.6666098,1,2,1,3,0.0,0.0,0
45662,0.5757436,1.9130026,1,5,0,4,0.0,0.0,0
45663,0.79083294,1.4066994,3,4,0,6,0.0,0.0,0
45664,0.63718766,1.3427488,3,5,1,3,0.0,0.0,0
45665,0.68664646,2.312855,1,5,1,3,0.0,0.0,0
45666,0.4600886,1.4933383,2,2,1,3,0.0,0.0,0
45667,0.81352293,1.4778492,2,3,0,6,1.0,3889.426,1
45668,0.28141248,1.5462424,2,3,1,3,0.0,0.0,0
45669,0.2119042,1.9370852,3,3,1,4,0.0,0.0,0
45670,0.839651,1.9682579,2,3,1,1,0.0,0.0,0
45671,0.28886396,1.5165038,3,3,0,1,0.0,0.0,0
45672,0.8407693,1.4687427,2,2,0,4,0.0,0.0,0
45673,0.27516356,1.5053023,2,3,0,4,0.0,0.0,0
45674,0.48553848,1.3605918,2,6,0,2,0.0,0.0,0
45675,0.5862756,1.4347694,3,5,0,5,0.0,0.0,0
45676,0.35620373,1.3658122,3,6,1,3,0.0,0.0,0
45677,0.6534373,1.9826527,4,3,0,4,1.0,1274.5613,1
45678,0.49021384,1.7842878,1,2,1,3,0.0,0.0,0
45679,0.5445019,1.5662521,4,4,1,3,0.0,0.0,0
45680,0.34544024,1.4134907,3,5,1,5,0.0,0.0,0
45681,0.6198019,2.0930843,4,3,0,5,0.0,0.0,0
45682,0.68150014,1.2902718,3,2,1,3,0.0,0.0,0
45683,0.16769966,5.4485564,4,3,0,2,0.0,0.0,0
45684,0.6614424,1.3357997,1,1,0,5,0.0,0.0,0
45685,0.27870917,1.3881085,3,6,1,3,0.0,0.0,0
45686,0.6241338,1.4121612,2,6,0,4,0.0,0.0,0
45687,0.19916096,1.6028982,4,2,0,4,0.0,0.0,0
45688,0.48673794,1.4200909,3,2,0,2,0.0,0.0,0
45689,0.6965866,1.7800094,2,5,1,3,0.0,0.0,0
45690,0.4425837,1.4277871,3,2,0,1,0.0,0.0,0
45691,0.3942745,1.505828,2,3,0,3,0.0,0.0,0
45692,0.23644044,1.5734234,1,3,1,4,0.0,0.0,0
45693,0.406186,0.8689802,3,1,0,4,0.0,0.0,0
45694,0.2509939,1.5824355,1,4,0,2,0.0,0.0,0
45695,0.4841407,1.7480125,2,5,1,3,0.0,0.0,0
45696,0.6208644,3.421401,3,5,1,4,0.0,0.0,0
45697,0.8057186,1.5823065,2,6,1,3,0.0,0.0,0
45698,0.7287599,2.3747387,1,3,1,2,1.0,2352.8467,1
45699,0.25158143,1.4382911,1,2,0,2,0.0,0.0,0
45700,0.49797618,1.4781137,1,6,1,2,0.0,0.0,0
45701,0.2201486,2.245303,4,3,0,2,0.0,0.0,0
45702,0.16171038,1.5100255,3,7,0,1,0.0,0.0,0
45703,0.90607035,1.5579131,2,3,1,3,0.0,0.0,0
45704,0.38525602,1.6725425,2,2,1,2,0.0,0.0,0
45705,0.582052,1.8773252,3,2,1,2,0.0,0.0,0
45706,0.32720232,1.8204129,3,2,1,2,0.0,0.0,0
45707,0.7354114,1.3773426,3,2,0,1,0.0,0.0,0
45708,0.8261454,1.6908696,1,6,1,4,0.0,0.0,0
45709,0.70736027,1.4823341,2,3,0,4,0.0,0.0,0
45710,0.70543295,2.9579353,3,4,1,3,0.0,0.0,0
45711,0.66483766,1.3669307,3,2,0,1,0.0,0.0,0
45712,0.22262402,1.1289986,2,1,1,3,0.0,0.0,0
45713,0.44047868,1.4901754,2,2,0,3,0.0,0.0,0
45714,0.7587544,1.5428978,3,4,0,3,0.0,0.0,0
45715,0.76882577,1.3544605,3,5,0,1,0.0,0.0,0
45716,0.5429597,1.83944,3,2,1,2,0.0,0.0,0
45717,0.66905355,1.7299327,3,4,0,2,0.0,0.0,0
45718,0.38645592,3.4671378,3,4,1,5,0.0,0.0,0
45719,0.62009346,1.3383496,2,1,0,3,0.0,0.0,0
45720,0.7764549,1.5791919,3,5,1,4,0.0,0.0,0
45721,0.4480206,1.2791924,2,6,0,5,0.0,0.0,0
45722,0.63407975,1.5210463,2,5,0,4,0.0,0.0,0
45723,0.9641526,3.6950583,3,2,1,3,0.0,0.0,0
45724,0.11567435,1.5226703,2,3,0,3,0.0,0.0,0
45725,0.8215281,1.2317251,1,5,0,5,1.0,512.45764,1
45726,0.7285019,1.4636436,2,4,1,2,0.0,0.0,0
45727,0.43659085,1.6177776,1,2,0,6,0.0,0.0,0
45728,0.21929018,1.4129508,2,3,1,4,0.0,0.0,0
45729,0.42222962,0.8731689,2,1,0,4,0.0,0.0,0
45730,0.77624255,1.5821257,1,2,1,4,0.0,0.0,0
45731,0.5639764,1.2337047,2,3,0,4,1.0,4197.2124,1
45732,0.6833136,3.08127,4,4,1,3,0.0,0.0,0
45733,0.31825978,1.5134683,2,5,0,4,0.0,0.0,0
45734,0.17899403,2.1370187,4,2,1,2,0.0,0.0,0
45735,0.45885402,3.591853,4,2,0,4,0.0,0.0,0
45736,0.38475737,1.8388366,3,3,1,5,0.0,0.0,0
45737,0.17708516,1.0448987,3,1,0,3,0.0,0.0,0
45738,0.19625524,1.4840753,3,4,0,4,0.0,0.0,0
45739,0.24783255,2.8894067,3,3,1,4,0.0,0.0,0
45740,0.32131976,1.5256023,2,2,0,3,0.0,0.0,0
45741,0.23704347,1.4719782,3,4,0,3,0.0,0.0,0
45742,0.5958488,1.3621023,2,5,1,4,0.0,0.0,0
45743,0.5071152,1.5422151,1,6,0,4,0.0,0.0,0
45744,0.33401632,1.5331441,3,3,1,4,0.0,0.0,0
45745,0.5030689,1.4369826,3,3,0,3,0.0,0.0,0
45746,0.23544617,3.2756004,3,7,1,5,0.0,0.0,0
45747,0.41581404,1.2381213,3,1,1,1,0.0,0.0,0
45748,0.5086746,1.2207568,2,2,1,2,0.0,0.0,0
45749,0.4835702,1.4922401,1,2,0,2,0.0,0.0,0
45750,0.4060587,1.4802012,2,3,0,4,0.0,0.0,0
45751,0.22746204,1.2456465,3,2,1,3,0.0,0.0,0
45752,0.2730577,2.7754526,3,3,1,3,0.0,0.0,0
45753,0.1659247,1.5386941,3,6,1,1,0.0,0.0,0
45754,0.46562046,1.408993,3,2,0,3,0.0,0.0,0
45755,0.81696975,1.4887807,2,4,0,4,0.0,0.0,0
45756,0.44299826,1.4005822,3,4,0,2,0.0,0.0,0
45757,0.23048218,1.7185403,3,4,0,3,0.0,0.0,0
45758,0.2691543,1.4587126,3,3,0,6,0.0,0.0,0
45759,0.3306545,1.0162299,2,1,0,5,0.0,0.0,0
45760,0.81023204,1.6140279,2,4,0,2,0.0,0.0,0
45761,0.3540556,1.3839693,3,5,1,2,0.0,0.0,0
45762,0.77315176,1.5360852,2,4,0,4,0.0,0.0,0
45763,0.5440678,1.3990281,2,2,0,4,0.0,0.0,0
45764,0.4728436,1.3723903,2,1,0,2,0.0,0.0,0
45765,0.8316629,2.4256477,4,2,1,2,0.0,0.0,0
45766,0.49212584,1.561444,1,1,0,2,0.0,0.0,0
45767,0.70257604,1.4274416,3,4,0,4,0.0,0.0,0
45768,0.6031245,1.3908695,2,2,1,2,0.0,0.0,0
45769,0.43240145,1.4903402,2,4,1,2,0.0,0.0,0
45770,0.445201,3.7940955,3,3,1,3,0.0,0.0,0
45771,0.18109041,1.3458503,2,6,0,2,0.0,0.0,0
45772,0.45546645,1.4560175,3,2,0,2,0.0,0.0,0
45773,0.54984677,1.3525641,3,5,1,4,0.0,0.0,0
45774,0.6141224,1.7694657,2,3,1,4,0.0,0.0,0
45775,0.4598064,3.4784946,4,3,0,5,0.0,0.0,0
45776,0.15131965,1.6077695,1,4,0,5,0.0,0.0,0
45777,0.87280214,3.4681554,3,3,1,5,0.0,0.0,0
45778,0.6883459,1.3668346,2,5,1,4,0.0,0.0,0
45779,0.28465074,1.4658625,2,2,0,4,0.0,0.0,0
45780,0.8158283,1.492255,2,2,0,1,0.0,0.0,0
45781,0.28878742,1.23601,3,1,0,4,0.0,0.0,0
45782,0.7621591,1.5623925,2,4,1,4,0.0,0.0,0
45783,0.7349336,1.8496896,3,5,1,3,1.0,525.1087,1
45784,0.7062594,1.4367478,2,2,0,2,0.0,0.0,0
45785,0.673651,1.7237539,1,4,0,4,0.0,0.0,0
45786,0.74119955,1.4345056,2,5,0,3,0.0,0.0,0
45787,0.7982025,1.4835732,3,4,0,4,0.0,0.0,0
45788,0.4247558,4.4244347,4,3,0,2,0.0,0.0,0
45789,0.44156137,1.391521,2,6,0,3,0.0,0.0,0
45790,0.3586288,1.4687264,3,4,1,2,0.0,0.0,0
45791,0.11530575,1.6205913,3,4,0,3,0.0,0.0,0
45792,0.19853908,1.3448777,2,2,0,3,0.0,0.0,0
45793,0.34954405,1.5512819,1,3,0,2,0.0,0.0,0
45794,0.66635114,1.7464848,2,4,1,2,0.0,0.0,0
45795,0.2354668,3.3291192,4,2,1,3,0.0,0.0,0
45796,0.26019356,1.3652769,3,5,0,5,0.0,0.0,0
45797,0.27468103,2.1596644,4,3,0,6,0.0,0.0,0
45798,0.6374384,1.5986114,1,4,0,3,0.0,0.0,0
45799,0.3229045,3.6084723,3,2,1,5,0.0,0.0,0
45800,0.6088548,1.5379826,3,3,0,2,1.0,619.3533,1
45801,0.6532204,1.3984082,2,3,0,3,1.0,786.94855,1
45802,0.1865483,1.6389658,3,4,1,2,0.0,0.0,0
45803,0.44192123,1.6002924,1,3,0,4,0.0,0.0,0
45804,0.49018428,1.3904669,2,6,1,3,0.0,0.0,0
45805,0.84530437,1.8244729,3,6,0,3,1.0,525.5303,1
45806,0.15918398,1.3692584,1,8,0,3,0.0,0.0,0
45807,0.1500172,1.6269776,3,3,0,3,0.0,0.0,0
45808,0.7621242,1.3790292,2,5,0,6,0.0,0.0,0
45809,0.21683767,1.7767199,1,5,0,2,0.0,0.0,0
45810,0.41538244,1.6168095,1,3,0,4,0.0,0.0,0
45811,0.37038377,1.2374117,3,2,1,3,0.0,0.0,0
45812,0.74148834,3.6528773,3,6,1,4,0.0,0.0,0
45813,0.5160379,1.6320575,1,6,0,3,0.0,0.0,0
45814,0.3954629,1.5799534,4,4,0,3,0.0,0.0,0
45815,0.60951364,1.5826389,3,4,0,2,1.0,604.55383,1
45816,0.35209724,1.5109354,2,2,1,5,0.0,0.0,0
45817,0.35350445,1.2096303,2,1,0,4,0.0,0.0,0
45818,0.3511616,2.570652,4,2,1,3,0.0,0.0,0
45819,0.45420018,1.5002487,2,5,0,4,0.0,0.0,0
45820,0.31152225,1.4828094,3,2,0,1,0.0,0.0,0
45821,0.1996977,1.424382,2,5,0,4,0.0,0.0,0
45822,0.5789644,2.052288,2,3,1,1,0.0,0.0,0
45823,0.4142335,1.5671648,1,3,0,2,0.0,0.0,0
45824,0.20132953,1.3417645,2,5,1,5,0.0,0.0,0
45825,0.86778915,1.5331655,2,4,0,4,0.0,0.0,0
45826,0.6365492,1.4549305,3,4,1,4,0.0,0.0,0
45827,0.2548439,1.3709116,3,5,1,3,0.0,0.0,0
45828,0.3444099,2.857297,4,2,0,3,0.0,0.0,0
45829,0.5055109,1.5659225,1,6,0,4,0.0,0.0,0
45830,0.8212886,4.347462,4,3,1,4,0.0,0.0,0
45831,0.16201809,3.9283705,3,3,1,6,0.0,0.0,0
45832,0.31245297,3.8767662,4,4,0,3,0.0,0.0,0
45833,0.66056395,1.3926781,3,4,1,2,0.0,0.0,0
45834,0.81530786,1.5631193,1,2,1,4,0.0,0.0,0
45835,0.10794014,1.5559565,2,6,1,1,0.0,0.0,0
45836,0.4830963,3.3277023,4,4,1,2,1.0,574.8331,1
45837,0.3855924,1.5568899,2,4,0,2,0.0,0.0,0
45838,0.5678299,1.4029723,2,5,0,2,0.0,0.0,0
45839,0.1583871,1.51016,3,5,0,5,0.0,0.0,0
45840,0.56333125,1.6233865,1,4,0,5,0.0,0.0,0
45841,0.78457594,1.554741,2,5,0,1,2.0,1076.4431,1
45842,0.16071594,2.9544692,4,2,0,3,0.0,0.0,0
45843,0.28176767,1.3933239,3,6,0,3,0.0,0.0,0
45844,0.536273,1.3177552,3,6,0,4,0.0,0.0,0
45845,0.8316324,1.4581317,2,5,0,4,0.0,0.0,0
45846,0.16829965,1.3855683,3,2,1,2,0.0,0.0,0
45847,0.39885604,1.414877,2,3,1,4,0.0,0.0,0
45848,0.5409004,3.0106454,3,4,1,4,0.0,0.0,0
45849,0.14216813,1.5800788,2,2,1,2,0.0,0.0,0
45850,0.85139215,1.6395863,1,5,0,4,0.0,0.0,0
45851,0.8524301,1.54894,3,4,1,4,0.0,0.0,0
45852,0.3431852,1.3671365,2,2,0,2,0.0,0.0,0
45853,0.6889954,1.2492977,2,1,0,4,0.0,0.0,0
45854,0.22886401,6.001967,3,4,1,2,0.0,0.0,0
45855,0.4113213,2.1614885,4,2,1,4,0.0,0.0,0
45856,0.75137997,1.6464636,1,6,1,2,0.0,0.0,0
45857,0.34877065,1.400882,3,5,0,2,0.0,0.0,0
45858,0.44916347,1.5200623,2,4,0,4,0.0,0.0,0
45859,0.39622772,1.54937,2,5,1,3,0.0,0.0,0
45860,0.43301058,1.470096,3,5,1,3,0.0,0.0,0
45861,0.5290371,1.3987731,3,2,1,2,0.0,0.0,0
45862,0.17544147,3.049257,3,2,1,1,0.0,0.0,0
45863,0.6847395,1.3725297,3,5,0,4,0.0,0.0,0
45864,0.32479584,1.319836,3,2,0,4,0.0,0.0,0
45865,0.58532405,1.7684346,2,4,1,4,1.0,550.37726,1
45866,0.34133878,1.5250276,2,2,0,2,0.0,0.0,0
45867,0.6596311,1.5369265,1,6,0,5,0.0,0.0,0
45868,0.55208766,1.4411821,3,3,1,3,0.0,0.0,0
45869,0.35679403,1.3508673,1,2,1,2,0.0,0.0,0
45870,0.0847545,1.5765895,2,4,0,2,0.0,0.0,0
45871,0.49142665,2.0155365,4,5,1,4,0.0,0.0,0
45872,0.3477399,1.4399235,2,3,1,4,0.0,0.0,0
45873,0.12791291,1.494564,2,5,1,3,0.0,0.0,0
45874,0.547749,1.3564681,2,2,0,3,0.0,0.0,0
45875,0.85887414,1.6345258,2,5,0,3,1.0,638.22394,1
45876,0.53231084,1.3539244,3,4,1,3,0.0,0.0,0
45877,0.5221353,1.6278902,4,3,0,5,0.0,0.0,0
45878,0.65838456,1.5338705,3,4,1,3,0.0,0.0,0
45879,0.8483224,1.8675003,3,2,1,3,0.0,0.0,0
45880,0.76451623,1.5836979,3,1,1,3,0.0,0.0,0
45881,0.35325748,1.2588136,2,7,0,3,0.0,0.0,0
45882,0.17993715,1.4789612,3,2,1,2,0.0,0.0,0
45883,0.488927,1.2511209,2,2,0,3,0.0,0.0,0
45884,0.7870538,1.9519956,1,3,1,3,0.0,0.0,0
45885,0.2521907,2.0392742,4,6,1,4,0.0,0.0,0
45886,0.652001,1.6392982,1,2,1,4,0.0,0.0,0
45887,0.78345263,1.5902348,2,2,0,2,0.0,0.0,0
45888,0.3617401,1.4551883,2,4,1,3,0.0,0.0,0
45889,0.7567974,1.2992036,3,2,0,3,0.0,0.0,0
45890,0.2589792,3.7726254,4,3,0,1,1.0,1412.9916,1
45891,0.6253719,1.5091983,1,5,1,2,0.0,0.0,0
45892,0.5026195,1.4220818,3,3,1,3,0.0,0.0,0
45893,0.38700008,1.3679893,1,2,0,4,0.0,0.0,0
45894,0.2246317,1.3782976,2,6,0,4,0.0,0.0,0
45895,0.45514196,3.621529,4,3,0,2,0.0,0.0,0
45896,0.43937582,1.2094558,3,2,0,4,0.0,0.0,0
45897,0.48028547,1.4492402,3,3,0,3,0.0,0.0,0
45898,0.12690878,1.7847668,2,6,1,3,0.0,0.0,0
45899,0.43093687,1.4197559,2,2,1,4,0.0,0.0,0
45900,0.7544341,1.4702535,2,2,0,1,0.0,0.0,0
45901,0.8120556,1.7619003,3,5,1,3,1.0,588.87524,1
45902,0.3057286,1.5010173,3,2,0,4,0.0,0.0,0
45903,0.85982674,1.5448049,2,6,1,4,0.0,0.0,0
45904,0.41630596,2.9806647,3,6,1,4,0.0,0.0,0
45905,0.67205834,1.3225727,3,2,1,4,0.0,0.0,0
45906,0.36406532,1.9532734,2,4,1,2,0.0,0.0,0
45907,0.53669804,1.4990278,1,2,1,4,0.0,0.0,0
45908,0.3934053,1.6151252,1,2,1,4,0.0,0.0,0
45909,0.36085582,1.5030634,2,2,1,2,0.0,0.0,0
45910,0.3540578,1.3245132,3,6,0,5,0.0,0.0,0
45911,0.31031477,1.6738708,1,5,1,4,0.0,0.0,0
45912,0.3411293,2.9786403,4,2,0,2,0.0,0.0,0
45913,0.33003968,1.9288216,4,6,1,2,0.0,0.0,0
45914,0.4300516,1.4903474,2,2,0,4,0.0,0.0,0
45915,0.49859577,1.8390198,3,4,1,5,0.0,0.0,0
45916,0.1843496,1.2348123,2,2,0,2,0.0,0.0,0
45917,0.19001639,1.2444985,3,2,0,3,0.0,0.0,0
45918,0.28208527,1.711345,2,3,1,2,0.0,0.0,0
45919,0.33449274,1.3742955,3,2,0,1,0.0,0.0,0
45920,0.3600447,1.3659286,3,2,1,2,0.0,0.0,0
45921,0.64386404,1.9256563,2,2,1,5,0.0,0.0,0
45922,0.80876505,1.3815756,2,2,1,3,0.0,0.0,0
45923,0.8111458,1.3607723,2,2,1,4,0.0,0.0,0
45924,0.4792256,1.550566,2,2,0,2,0.0,0.0,0
45925,0.3148253,2.8376954,4,2,0,2,0.0,0.0,0
45926,0.2527567,1.4336983,1,7,0,3,0.0,0.0,0
45927,0.8184919,1.3053757,3,6,0,3,0.0,0.0,0
45928,0.61857885,1.4362628,2,4,1,2,0.0,0.0,0
45929,0.5230388,1.68225,1,2,0,2,0.0,0.0,0
45930,0.20565203,1.5443664,3,3,0,3,0.0,0.0,0
45931,0.21432006,1.3556582,2,5,0,5,0.0,0.0,0
45932,0.52619344,1.5735068,1,5,0,3,0.0,0.0,0
45933,0.14127362,1.4429766,3,5,0,2,0.0,0.0,0
45934,0.23216206,1.3898526,2,5,0,2,0.0,0.0,0
45935,0.55887246,1.4947506,2,4,0,5,0.0,0.0,0
45936,0.5986938,2.9577143,3,4,1,4,0.0,0.0,0
45937,0.39052042,1.6689721,1,5,1,4,0.0,0.0,0
45938,0.57091564,1.9986862,2,3,1,4,1.0,859.7378,1
45939,0.52609056,1.1730009,3,1,1,4,0.0,0.0,0
45940,0.39559665,1.3929647,2,6,1,3,0.0,0.0,0
45941,0.6262797,1.3986537,2,3,0,6,0.0,0.0,0
45942,0.6235007,1.8047596,1,4,1,2,0.0,0.0,0
45943,0.6842523,1.8701606,4,5,1,3,0.0,0.0,0
45944,0.7387558,1.5724905,1,2,0,4,0.0,0.0,0
45945,0.4199578,1.4503381,2,3,0,2,0.0,0.0,0
45946,0.415925,1.514571,1,5,0,4,0.0,0.0,0
45947,0.8462224,1.7512041,3,4,0,2,1.0,1007.6551,1
45948,0.45920977,1.941987,3,2,0,3,0.0,0.0,0
45949,0.34776443,1.4389307,2,2,0,3,0.0,0.0,0
45950,0.32548815,1.436611,2,5,0,3,0.0,0.0,0
45951,0.14926192,6.8025866,3,4,1,3,0.0,0.0,0
45952,0.44770932,1.297143,2,6,1,2,0.0,0.0,0
45953,0.4304171,3.5121899,3,4,1,6,0.0,0.0,0
45954,0.47333363,4.1810827,4,4,1,1,0.0,0.0,0
45955,0.3763219,1.6796092,1,5,0,3,0.0,0.0,0
45956,0.5963229,1.6832113,3,3,0,2,0.0,0.0,0
45957,0.2120494,2.9868107,4,3,1,2,0.0,0.0,0
45958,0.47947463,1.5010812,2,2,0,4,0.0,0.0,0
45959,0.7151432,1.382415,2,6,1,2,0.0,0.0,0
45960,0.5264614,1.3409947,3,6,0,3,0.0,0.0,0
45961,0.16722262,1.5155499,1,2,1,3,0.0,0.0,0
45962,0.6194141,1.317652,2,6,0,3,0.0,0.0,0
45963,0.417587,1.4787769,2,5,1,5,0.0,0.0,0
45964,0.29837024,1.691802,1,5,0,3,0.0,0.0,0
45965,0.66843086,1.4730905,3,3,1,2,0.0,0.0,0
45966,0.31874257,1.2661908,2,1,0,6,0.0,0.0,0
45967,0.2712259,1.5943818,3,4,1,4,0.0,0.0,0
45968,0.15994966,1.2753153,2,7,1,4,0.0,0.0,0
45969,0.6049143,1.6316184,4,6,0,4,0.0,0.0,0
45970,0.14295676,1.4196875,2,1,0,4,0.0,0.0,0
45971,0.28200287,1.4856467,2,4,0,5,0.0,0.0,0
45972,0.7118987,1.4231682,3,5,0,4,0.0,0.0,0
45973,0.1894046,1.6279099,3,3,0,2,0.0,0.0,0
45974,0.75220925,1.3533171,3,5,0,3,0.0,0.0,0
45975,0.73826486,1.8844677,1,3,1,4,0.0,0.0,0
45976,0.29136598,1.460485,3,4,1,4,0.0,0.0,0
45977,0.37089768,1.303769,3,6,0,3,0.0,0.0,0
45978,0.61775416,1.4225402,3,2,1,2,0.0,0.0,0
45979,0.5656459,1.4845643,3,2,0,4,0.0,0.0,0
45980,0.6046502,4.6353636,3,2,1,3,0.0,0.0,0
45981,0.2475491,1.8325645,4,2,0,4,0.0,0.0,0
45982,0.7546251,1.4643607,3,7,1,4,0.0,0.0,0
45983,0.24311142,1.471612,3,3,1,4,0.0,0.0,0
45984,0.62265694,1.61911,1,3,0,3,0.0,0.0,0
45985,0.589356,1.4847248,1,1,0,3,0.0,0.0,0
45986,0.38584933,1.4296792,3,2,0,2,0.0,0.0,0
45987,0.40733397,1.458047,3,2,0,2,1.0,1675.2913,1
45988,0.4858797,1.1885772,3,7,0,3,0.0,0.0,0
45989,0.48148254,1.449711,2,2,0,2,0.0,0.0,0
45990,0.3264011,1.3689245,2,6,1,3,0.0,0.0,0
45991,0.48876795,1.4554051,3,6,0,4,0.0,0.0,0
45992,0.70253426,1.5091417,3,2,0,2,0.0,0.0,0
45993,0.21965244,1.3591684,3,4,0,4,0.0,0.0,0
45994,0.30552548,1.355096,2,5,1,2,0.0,0.0,0
45995,0.77793044,1.5835284,1,2,0,2,0.0,0.0,0
45996,0.2983543,1.6041858,3,2,1,4,0.0,0.0,0
